Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-08-17,1.9150389432907104,2.174984931945801,1.880012035369873,1.9201090335845947,80542484,0.08333333333333333,0.017291666666666667,0.28854166666666664,48.0,-0.002420717045674481,-0.0024236517181464878,0.06961527953558515,0.058056507738906346,1.9152883972440446,1.551176663239797,1.2347326017938935
2022-08-18,1.7733880281448364,1.956616997718811,1.7708009481430054,1.9150010347366333,27014467,0.3888888888888889,0.06972222222222223,0.38916666666666666,36.0,-0.07396764209007045,-0.07684610119925205,0.048993952458828066,0.06010461516453577,1.8704685483660017,1.5635759313901265,1.196276119895902
2022-08-19,1.672510027885437,1.7785589694976809,1.573783040046692,1.7738540172576904,32698407,-0.07894736842105263,-0.011315789473684211,0.385,38.0,-0.05688433589175024,-0.05856634840020452,0.04896551826102385,0.059537965432665124,1.828264560018267,1.5758564670880635,1.160172006906577
2022-08-20,1.6013250350952148,1.7375739812850952,1.5524400472640991,1.6724720001220703,26289279,0.25,0.05333333333333334,0.30083333333333334,12.0,-0.04256177338453493,-0.04349407529264604,0.049475898772254015,0.060213109174898576,1.7849814210619246,1.584788167476654,1.1263217745397633
2022-08-21,1.848330020904541,1.9087140560150144,1.598481059074402,1.6012829542160034,38066316,0.25,0.11875000000000001,0.32875,8.0,0.15425037415632437,0.14345110656026877,0.07954571682021354,0.06513982033578834,1.7875734227044242,1.602297067642212,1.115631713247062
2022-08-22,1.767001032829285,1.845371961593628,1.6669930219650269,1.845371961593628,32576963,0.10869565217391304,0.0482608695652174,0.34021739130434786,46.0,-0.044001334802458714,-0.044998762168592006,0.0809348110577756,0.06576429786613182,1.7853255782808577,1.6155249675114949,1.105105531752269
2022-08-23,1.8191490173339844,1.873872995376587,1.7601380348205566,1.767130970954895,27539098,0.5,0.1315909090909091,0.3406818181818182,44.0,0.029512141496149225,0.029085041001543806,0.07557404389195954,0.06578613735337775,1.770963157926287,1.6308850685755412,1.0858908405318186
2022-08-24,1.774240016937256,1.868981957435608,1.7696540355682373,1.8194730281829836,21607886,0.3333333333333333,0.10377777777777777,0.41155555555555556,45.0,-0.024686817830099295,-0.02499664708002508,0.07579341528095764,0.06433726381954703,1.7508490255900793,1.6478731671969096,1.062490160312723
2022-08-25,1.7778700590133667,1.83829402923584,1.7702480554580688,1.7742769718170166,14957916,0.23255813953488372,0.046744186046511635,0.24186046511627907,43.0,0.0020459701288761956,0.0020438799824246605,0.06999868989086802,0.06410334159989868,1.751489315714155,1.6657919685045879,1.0514454078479554
2022-08-26,1.5922549962997437,1.820667028427124,1.587594985961914,1.7771790027618408,15687696,0.07142857142857142,0.0330952380952381,0.3454761904761905,42.0,-0.10440305340235645,-0.11026480360050457,0.07935434823510018,0.06719381958074852,1.740024311201913,1.675003468990326,1.0388183328663676
2022-08-27,1.5697309970855713,1.6252679824829102,1.551000952720642,1.5920000076293943,10412861,-0.5384615384615384,-0.07307692307692307,0.33692307692307694,13.0,-0.014145974901329295,-0.014246982906895573,0.0778702275075745,0.0661673843468289,1.7355108772005354,1.6802461345990498,1.0328908613229295
2022-08-28,1.4949909448623655,1.6179180145263672,1.4947179555892944,1.5694680213928225,8125831,0.06666666666666667,0.07733333333333332,0.3313333333333333,15.0,-0.047613286838299906,-0.048784115367940944,0.044367067302361486,0.06674202001509898,1.6850338663373674,1.6819361646970112,1.0018417474487886
2022-08-29,1.611477971076965,1.61177396774292,1.4827289581298828,1.4947810173034668,12195967,0.07317073170731707,0.03048780487804878,0.3309756097560976,41.0,0.07791821523395503,0.0750316024788373,0.05864194802193836,0.06798713184716043,1.6628162860870361,1.6883001963297526,0.9849055811886318
2022-08-30,1.522573947906494,1.6340529918670654,1.4982630014419556,1.6117429733276367,12764871,0.13043478260869565,0.061956521739130424,0.28804347826086957,46.0,-0.0551692451067487,-0.0567494628789386,0.05729436041413171,0.06889288063584662,1.620448419025966,1.6916011611620585,0.9579376369739463
2022-08-31,1.553279995918274,1.5941580533981323,1.5227899551391602,1.5227899551391602,9605652,0.34,0.1024,0.3574,50.0,0.020167196512195673,0.01996653201227927,0.05981519983602062,0.06895950349132712,1.5888827017375402,1.6955036958058676,0.9371154457922601
2022-09-01,1.5230330228805542,1.5711770057678225,1.469081997871399,1.5535540580749512,10094583,0.09523809523809523,0.04047619047619048,0.3595238095238095,42.0,-0.019472968889835074,-0.01966506502593446,0.05910076136639765,0.06903730930741059,1.552477410861424,1.6989165623982747,0.913804388762842
2022-09-02,1.534533977508545,1.5737459659576416,1.511844038963318,1.5232510566711426,11449693,-0.02564102564102564,0.004102564102564103,0.28076923076923077,39.0,0.007551349481732528,0.007522980767442067,0.04487075430095282,0.06892309847280112,1.54423155103411,1.701557163397471,0.9075402133130622
2022-09-03,1.526384949684143,1.5519180297851562,1.5171140432357788,1.5341880321502686,7819521,0.16666666666666666,0.016666666666666666,0.2558333333333333,12.0,-0.005310425147856623,-0.005324575574234668,0.0446998126734096,0.06804752008692967,1.5380392585481917,1.7009285966555276,0.9042350522957758
2022-09-04,1.5960049629211426,1.619678974151611,1.5174130201339722,1.525835037231445,12239011,0.14285714285714285,0.028571428571428574,0.4614285714285714,7.0,0.045611045399396755,0.04460144696698862,0.043009963372439605,0.06833775513940823,1.5524698325565882,1.7011004964510599,0.9126267588513706
2022-09-05,1.6074650287628174,1.6276520490646362,1.5379860401153564,1.596701979637146,17013443,0.4146341463414634,0.09634146341463415,0.2836585365853659,41.0,0.0071804700536142185,0.007154813224038543,0.03196460904666759,0.06813151635634981,1.5518965550831385,1.7031487623850505,0.9111926035808511
2022-09-06,1.4603420495986938,1.6498730182647705,1.4597699642181396,1.6080379486083984,17376753,0.42857142857142855,0.08160714285714286,0.3735714285714286,56.0,-0.09152483975179015,-0.09598773301864026,0.04448906109497125,0.07014904177145087,1.54300628389631,1.698706328868866,0.9083419880608595
2022-09-07,1.558190941810608,1.5728199481964111,1.442175030708313,1.4594110250473022,13561372,0.12727272727272726,0.057818181818181824,0.31799999999999995,55.0,0.06700409143104746,0.06485480683058459,0.05152751513664122,0.07123271926667608,1.5437078475952148,1.6975135604540508,0.9093935291935482
2022-09-08,1.5371840000152588,1.5983450412750244,1.4911099672317505,1.5574369430541992,16837155,0.2631578947368421,0.07298245614035088,0.3314035087719298,57.0,-0.013481622329891807,-0.013573324529167973,0.05118143175918589,0.07043390748958334,1.5457294157573156,1.6986583948135376,0.9099707277677752
2022-09-09,1.6881680488586426,1.7168209552764893,1.5298210382461548,1.5356210470199585,21303130,0.14,0.0378,0.3354,50.0,0.09822119462724377,0.09369177510022794,0.06211598214013718,0.06251355342639929,1.5676771402359009,1.693881595134735,0.92549393342408
2022-09-10,1.6397149562835691,1.7110600471496582,1.6091760396957395,1.6873929500579834,15150244,0.3125,0.108125,0.3325,16.0,-0.028701581343061333,-0.02912152664380853,0.0639504212455471,0.05735106045480234,1.583867141178676,1.6789678613344827,0.9433576292042788
2022-09-11,1.863906025886536,1.9773080348968504,1.6181689500808716,1.639251947402954,73325600,0.5,0.1625,0.3858333333333333,12.0,0.13672563560138418,0.1281518801098531,0.07774383959075722,0.06164200583688885,1.6221387216023035,1.6755001306533814,0.9681519517218605
2022-09-12,1.8083449602127075,1.930958032608032,1.7602649927139282,1.864477038383484,40547441,0.28846153846153844,0.0626923076923077,0.32173076923076926,52.0,-0.029808941492853402,-0.030262259347125457,0.08019570000624038,0.06159855317744528,1.6508358546665736,1.6723013957341513,0.987164071546951
2022-09-13,1.6671359539031982,2.0421910285949707,1.6320669651031494,1.8085500001907349,63415904,0.36507936507936506,0.05634920634920635,0.28650793650793654,63.0,-0.07808742768464905,-0.0813048838746001,0.07687669224602864,0.06293683475996291,1.6803778409957886,1.6668663938840231,1.0081058968861216
2022-09-14,1.6532310247421265,1.7479679584503174,1.62221097946167,1.655683994293213,20193143,0.36507936507936506,0.08952380952380952,0.3703174603174603,63.0,-0.008340609011830535,-0.008375586516083834,0.07453078209399754,0.06279442835221993,1.6939549957002913,1.6625495632489522,1.0188899225295676
