Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-06-01,0.0001840000040829,0.0001889999984996,0.0001699999993434,0.0001860000047599,41607,0.38181818181818183,0.09145454545454546,0.3705454545454545,55.0,,,,,,,
2022-06-02,0.0004799999878741,0.0005000000237487,0.0001720000000204,0.0001840000040829,57158,0.16279069767441862,0.03697674418604651,0.3902325581395349,43.0,1.6086955283861792,0.9588502988409853,,,,,
2022-06-03,0.0005890000029467,0.0007500000065192,0.0003499999875202,0.0004799999878741,137551,0.391304347826087,0.10065217391304347,0.2897826086956522,46.0,0.22708337047122962,0.20464011001482826,,,,,
2022-06-04,0.0005569999921135,0.0006150000263005,0.000452000007499,0.0005890000029467,155008,0.3333333333333333,0.050666666666666665,0.2673333333333333,15.0,-0.054329389937364136,-0.05586096288607571,,,,,
2022-06-05,0.0004990000161342,0.000560000014957,0.0004550000012386,0.0005569999921135,115634,0.4,0.13266666666666665,0.34933333333333333,15.0,-0.10412922226304344,-0.10995909768381293,,,,,
2022-06-06,0.0003999999898951,0.0004990000161342,0.0002500000118743,0.0004990000161342,100250,0.061224489795918366,0.01612244897959184,0.31367346938775514,49.0,-0.19839683975576294,-0.22114160623885262,,,,,
2022-06-07,0.0004400000034365,0.00044999999227,0.0003800000122282,0.0003999999898951,90467,0.2631578947368421,0.03929824561403509,0.3119298245614035,57.0,0.10000003637972599,0.09531021287680248,,,0.00044985714235471424,,
2022-06-08,0.0004990000161342,0.0005440000095404,0.0003800000122282,0.0004400000034365,106472,0.38,0.08839999999999999,0.31920000000000004,50.0,0.13409093690203733,0.12583139336205004,0.38903980160331664,,0.0004948571440763286,,
2022-06-09,0.000557999999728,0.000560000014957,0.0004100000078324,0.0004990000161342,132960,0.25,0.0625,0.34589285714285717,56.0,0.11823643624478919,0.11175283380927167,0.15283979757382882,,0.0005060000029126,,
2022-06-10,0.0005189999938011,0.000560000014957,0.0004799999878741,0.000557999999728,132038,0.2909090909090909,0.09327272727272727,0.3281818181818182,55.0,-0.06989248377403356,-0.07245509067189776,0.13196226115157317,,0.0004960000016060857,,
2022-06-11,0.0004830000107176,0.0005189999938011,0.0004349999944679,0.0005189999938011,105528,0.5909090909090909,0.1431818181818182,0.3772727272727273,22.0,-0.06936413008377906,-0.07188719537973752,0.13286304002380167,,0.00048542857569238573,,
2022-06-12,0.0004330000083427,0.0004849999968428,0.0004100000078324,0.0004830000107176,92017,0.05263157894736842,-0.05947368421052631,0.4357894736842105,19.0,-0.10351967135697215,-0.10927892857252522,0.13278682253719665,,0.0004760000031507429,,
2022-06-13,0.000387000007322,0.0004820000031031,0.0003600000054575,0.0004330000083427,97205,0.140625,0.064375,0.34078125,64.0,-0.10623556613027374,-0.11231303532001691,0.10971473332361137,,0.00047414286278315714,,
2022-06-14,0.0003129999968223,0.000410999986343,0.0003000000142492,0.000387000007322,90250,0.06896551724137931,0.05810344827586207,0.32275862068965516,58.0,-0.19121449379748712,-0.2122215315619214,0.12366889276867034,,0.00045600000469541433,,
2022-06-15,0.0003889999934472,0.0004299999854993,0.0003129999968223,0.0003129999968223,84682,0.25862068965517243,0.06810344827586207,0.34672413793103446,58.0,0.24281149327949536,0.21737614638544484,0.14770098282120536,,0.00044028571574012857,,
2022-06-16,0.0003710000019054,0.0004229999904055,0.0003560000041034,0.0003889999934472,83774,0.203125,0.0659375,0.3646875,64.0,-0.046272472609291126,-0.047377259029917726,0.13273389355227266,,0.0004135714303369,,
2022-06-17,0.0003560000041034,0.0004199999966658,0.0003000000142492,0.0003710000019054,85883,0.22413793103448276,0.08896551724137931,0.3729310344827586,58.0,-0.040431260714184014,-0.04127132536484928,0.13270325095608623,,0.00039028571752294284,,
2022-06-18,0.0003290000022388,0.0003819999983534,0.0002699999895412,0.0003560000041034,69085,0.3,0.10300000000000001,0.366,20.0,-0.07584270099266033,-0.07887298480819985,0.13288761446296318,,0.00036828571631168574,,
2022-06-19,0.0003169999981764,0.0003790000046137,0.0002840000088326,0.0003290000022388,69793,0.125,0.03937500000000001,0.283125,16.0,-0.036474176233257216,-0.03715598944563591,0.13074297901070092,,0.00035171428628792857,,
