Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,0.9136409759521484,0.952938973903656,0.8794389963150024,0.9526079893112184,4653622,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,0.8980720043182373,0.9219329953193665,0.8539659976959229,0.9144279956817628,3144961,1.0,0.16,0.5,1.0,-0.01704057944389581,-0.017187440911779688,,,,,
2021-10-14,0.8888429999351501,0.9174879789352416,0.8842369914054871,0.898048996925354,2687480,1.0,0.16,0.5,1.0,-0.01027646373421165,-0.010329631149985386,,,,,
2021-10-15,0.9153580069541932,0.9153580069541932,0.8722879886627197,0.8885290026664734,2870965,0.0,0.0,0.0,1.0,0.02983092291999556,0.029394636262188696,,,,,
2021-10-16,1.077170968055725,1.1581170558929443,0.9008269906044006,0.915427029132843,11875666,0.0,0.0,0.0,1.0,0.17677560022657812,0.16277815608825025,,,,,
2021-10-17,1.1036800146102903,1.1830270290374756,1.0688480138778689,1.0767979621887207,11967787,0.0,0.0,0.0,1.0,0.024609878413650144,0.024311933715655057,,,,,
2021-10-18,1.1497559547424316,1.1629430055618286,1.0587279796600342,1.103960037231445,5180347,1.0,0.14,0.45,1.0,0.041747553205818244,0.04089964258315178,,,0.992360132081168,,
2021-10-19,1.1150230169296265,1.1837650537490845,1.0532989501953125,1.1497199535369873,7388776,1.0,0.1,0.4,1.0,-0.0302089653630766,-0.030674658902055722,0.06493512645253241,,1.0211289950779505,,
2021-10-20,1.072636961936951,1.1369270086288452,1.0665570497512815,1.1149179935455322,3818152,1.0,0.1,0.4,1.0,-0.03801361438205242,-0.038754980580869035,0.06790553337032072,,1.0460668461663383,,
2021-10-21,1.0712310075759888,1.1457719802856443,0.9817460179328918,1.072510004043579,7136120,1.0,0.1,0.4,1.0,-0.0013107457703334102,-0.001311605548953548,0.06719710425920421,,1.0721222758293152,,
2021-10-22,1.0034970045089722,1.0908770561218262,1.0025240182876587,1.0711419582366943,3080023,1.0,0.1,0.4,1.0,-0.06323006203889392,-0.06531755734898353,0.07556921532068697,,1.0847135611942835,,
2021-10-23,0.9634569883346558,1.0353089570999146,0.962836980819702,1.004565954208374,1356959,1.0,0.1,0.4,1.0,-0.039900484001851755,-0.04071833739476951,0.038415916226087345,,1.0684687069484167,,
2021-10-24,0.9609479904174804,0.9783589839935304,0.9492909908294678,0.9634770154953004,1527189,1.0,0.1,0.4,1.0,-0.0026041618334330385,-0.002607558561227842,0.03490181431699458,,1.0480784177780151,,
2021-10-25,0.8936229944229126,0.9605429768562316,0.878902018070221,0.9593480229377748,3481262,1.0,0.1,0.4,1.0,-0.0700610196034841,-0.07263630746429277,0.027623329116614546,,1.0114879948752267,,
2021-10-26,0.8949679732322693,0.9335669875144958,0.8945540189743042,0.8950610160827637,2841962,1.0,0.1,0.4,1.0,0.0015050852739362242,0.001503953768294682,0.031114699051660182,,0.9800515600613185,,
