Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,0.0955090001225471,0.0972210019826889,0.0916099995374679,0.0972210019826889,1280870343,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,0.0979930013418197,0.0980150029063224,0.0935169979929924,0.095489002764225,1241862431,1.0,0.16,0.5,1.0,0.026008032919257795,0.025675576073930294,,,,,
2021-10-14,0.0971589982509613,0.0994990020990371,0.0965270027518272,0.0979039967060089,1165003317,1.0,0.16,0.5,1.0,-0.008510843421860481,-0.008547267463188866,,,,,
2021-10-15,0.0985039994120597,0.1027460023760795,0.0953259989619255,0.0972940027713775,1591245618,0.0,0.0,0.0,1.0,0.013843300006287196,0.013748356744047324,,,,,
2021-10-16,0.0986900031566619,0.1009439975023269,0.0982360020279884,0.0985779985785484,1082612429,0.0,0.0,0.0,1.0,0.001888286218959756,0.0018865056476705252,,,,,
2021-10-17,0.0986900031566619,0.1020589992403984,0.0965470001101493,0.0986329987645149,1170758481,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
2021-10-18,0.098140001296997,0.0993520021438598,0.0970650017261505,0.0987439975142479,1157169880,1.0,0.14,0.45,1.0,-0.005573025048867586,-0.005588612292005217,,,0.09781214381967265,,
2021-10-19,0.1006089970469474,0.1009289994835853,0.097860999405384,0.098140001296997,1326434459,1.0,0.1,0.4,1.0,0.02515789400163726,0.024846643655404496,0.014064462945905708,,0.09854071480887269,,
2021-10-20,0.1030640006065368,0.1060189977288246,0.100161001086235,0.1005899980664253,1749882996,1.0,0.1,0.4,1.0,0.024401431598048973,0.02410847284132825,0.013734259494759973,,0.09926514327526086,,
2021-10-21,0.0995220020413398,0.1058650016784668,0.0995220020413398,0.1032110005617141,1598864313,1.0,0.1,0.4,1.0,-0.034366981141350506,-0.03497141461087042,0.02066757355595914,,0.09960271524531493,,
2021-10-22,0.0998260006308555,0.1020150035619735,0.0986879989504814,0.0996249988675117,1398644864,1.0,0.1,0.4,1.0,0.0030545867575033636,0.003049930985936475,0.020167125195238854,,0.09979157256228577,,
2021-10-23,0.1007400006055831,0.1012350022792816,0.0988999977707862,0.0998170003294944,1247898652,1.0,0.1,0.4,1.0,0.009155931009471763,0.009114269579511862,0.020350246077523938,,0.10008442934070308,,
2021-10-24,0.0992339998483657,0.1015079990029335,0.097351998090744,0.1007549986243248,1212237562,1.0,0.1,0.4,1.0,-0.014949382054440186,-0.015062250353188063,0.021477636382660013,,0.1001621431538036,,
2021-10-25,0.1007080003619194,0.1014650017023086,0.0987640023231506,0.0991630032658577,1715400596,1.0,0.1,0.4,1.0,0.014853785152327381,0.014744548079855414,0.02184378210160421,,0.10052900016307824,,
2021-10-26,0.1011890023946762,0.1055930033326149,0.1003779992461204,0.1006819978356361,2887926661,1.0,0.1,0.4,1.0,0.004776204780436499,0.004764834903252425,0.01982778544976805,,0.10061185806989666,,
2021-10-27,0.0907059982419014,0.1026789993047714,0.0891129970550537,0.1011520028114318,2319437826,0.0,0.0,0.0,1.0,-0.10359825578561421,-0.10936659125807725,0.043613479791988,,0.09884642916066301,,
2021-10-28,0.0953690037131309,0.0962349995970726,0.0906660035252571,0.0906660035252571,2730738901,0.0,0.0,0.0,1.0,0.05140790644069493,0.050130129291899216,0.04962168964414502,,0.09825314368520459,,
2021-10-29,0.0994390025734901,0.0994469970464706,0.0947529971599578,0.0953740030527114,2503779170,1.0,0.2,0.33,1.0,0.042676327757409815,0.04179079972401965,0.05286530585601013,,0.09819785824843812,,
2021-10-30,0.1011269986629486,0.1045380011200904,0.0978989973664283,0.0994499996304512,2853009501,1.0,0.2,0.33,1.0,0.01697519128081537,0.016832722748053426,0.053180148599223744,,0.09825314368520462,,
2021-10-31,0.1015269979834556,0.1023650020360946,0.0977090001106262,0.1011930033564567,2663826401,1.0,0.2,0.33,1.0,0.003955415722760591,0.003947613632896091,0.05273365704325879,,0.0985807148473603,,
2021-11-01,0.1005479991436004,0.1020070016384124,0.0981770008802414,0.1015420034527778,1724266847,0.0,0.0,1.0,1.0,-0.009642743893744754,-0.009689536195733425,0.052655651627942786,,0.09855785753045761,,
2021-11-02,0.1073950007557869,0.1104329973459243,0.0998919978737831,0.1005650013685226,2695125439,0.0,-0.02500000000000001,0.815,2.0,0.06809684598902632,0.06587841619184766,0.05837690557689036,,0.09944442872490199,,
2021-11-03,0.1058629974722862,0.1092619970440864,0.1023840010166168,0.107415996491909,2736243802,0.0,0.0,0.35000000000000003,3.0,-0.014265126614081747,-0.014367851626524797,0.031058260063586734,,0.10160971432924266,,
2021-11-04,0.1034270003437995,0.1072100028395652,0.1018389984965324,0.1059100031852722,1970446437,0.0,0.0,0.0,3.0,-0.02301084596744407,-0.023279728298255715,0.032372156959032325,,0.10276085670505249,,
2021-11-05,0.1037190034985542,0.1061900034546852,0.1023359969258308,0.1034170016646385,1693587971,0.5,0.119,0.373,10.0,0.0028232778073817855,0.0028192998440976927,0.02953927421987519,,0.10337228540863305,,
