Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-01-31,0.4982559978961944,0.5192189812660217,0.495400995016098,0.5140950083732605,469078638,,,,,-0.03094140367021303,-0.031430197991090994,0.036782031869274104,0.04430529948384363,0.4950727139200483,0.5209011683861414,0.9504158254316938
2024-02-01,0.5070229768753052,0.5073400139808655,0.4871430099010467,0.4982469975948334,374171939,,,,,0.017595330545197463,0.017442324899400757,0.034847145006730446,0.04434860398982218,0.5008647101266044,0.5176130344470342,0.9676431557827324
2024-02-02,0.5139579772949219,0.5234689712524414,0.5047330260276794,0.5070300102233887,416712948,,,,,0.01367788194206887,0.01358518403240503,0.0327332059266004,0.04198766854746016,0.5049595619950976,0.5161687662204106,0.9782838386224119
2024-02-03,0.5128610134124756,0.5244770050048828,0.5127080082893372,0.5139889717102051,277537205,,,,,-0.0021343454735732736,-0.0021366264350246435,0.03290386366557666,0.041694796382762134,0.508750992161887,0.5142452329397201,0.9893159130587854
2024-02-04,0.4942559897899627,0.5128819942474365,0.4942559897899627,0.5128819942474365,239201178,,,,,-0.036276931051394845,-0.03695129851723885,0.03697769839766972,0.041147606568579694,0.5093991330691746,0.5126790324846904,0.9936024311358711
2024-02-05,0.4933399856090545,0.5047659873962402,0.4884809851646423,0.4942399859428406,276562781,,,,,-0.0018532990997184307,-0.0018550185833016229,0.021389365537648013,0.04072726544002332,0.5048369893005916,0.5116869320472082,0.9866130199588826
2024-02-06,0.4984630048274994,0.5034210085868835,0.4900850057601928,0.4933820068836212,274076725,,,,,0.010384358389519566,0.010330811322203945,0.02167703331564579,0.03942896983283434,0.5025938493864877,0.5118298987547557,0.9819548459542151
2024-02-07,0.5017729997634888,0.5018439888954163,0.4750449955463409,0.498441994190216,492711608,,,,,0.006640402404858303,0.006618452052010396,0.018283227289800405,0.03560711544421649,0.5030962782246726,0.5105244656403859,0.9854498894457573
2024-02-08,0.5292689800262451,0.5348290205001831,0.5017949938774109,0.5017949938774109,679323504,,,,,0.0547976480913015,0.05334894577446845,0.026743191638402684,0.03554447540113902,0.5062742786748069,0.5111158649126689,0.9905274193774257
2024-02-09,0.5407919883728027,0.54728102684021,0.528348982334137,0.5294489860534668,524686031,,,,,0.02177155431626887,0.021537938729117898,0.027276089119900423,0.0302837886193149,0.5101077088287899,0.510254031419754,0.9997132357963797
2024-02-10,0.5514119863510132,0.5560230016708374,0.5301690101623535,0.5407410264015198,395418510,,,,,0.019637861149099267,0.01944752616611725,0.02725541024114866,0.030067469034830326,0.5156149906771523,0.5092284639676412,1.0125415744826018
2024-02-11,0.5414100289344788,0.5641019940376282,0.5369129776954651,0.5514219999313354,523269115,,,,,-0.01813881029812703,-0.018305335301596275,0.022327287347660443,0.028062433267930263,0.5223512819835118,0.5090310315291087,1.0261678554535067
2024-02-12,0.560030996799469,0.5646119713783264,0.5319479703903198,0.5414329767227173,484749602,,,,,0.034393466817814966,0.033815232540846486,0.022437414382806924,0.028743325510243202,0.5318785692964282,0.5093875308831533,1.0441530996533837
2024-02-13,0.5449960231781006,0.563696026802063,0.5355449914932251,0.5599989891052246,461202155,,,,,-0.02684668117888478,-0.027213635909279273,0.028323209180704193,0.028028700658602607,0.538526143346514,0.5100213646888733,1.055889381565475
2024-02-14,0.5773019790649414,0.5808830261230469,0.5409680008888245,0.5449889898300171,575223913,,,,,0.05927741582122237,0.057586992484820715,0.03269782021642075,0.029861754382754475,0.5493159975324359,0.5116593976815541,1.0735970061754214
2024-02-15,0.6083629727363586,0.6107410192489624,0.5734739899635315,0.5773209929466248,779142077,,,,,0.05380371936664208,0.052406208267406273,0.032539274974720554,0.031145344950172037,0.5606151393481663,0.5140822966893513,1.0905163296975655
2024-02-16,0.5988720059394836,0.6122689843177795,0.5859950184822083,0.6085270047187805,550329852,,,,,-0.015600829146760087,-0.015723802752019345,0.03516765522683344,0.031133008091382773,0.568912284714835,0.5164770642916362,1.1015247801857675
2024-02-17,0.6083459854125977,0.6099179983139038,0.5710020065307617,0.5988940000534058,466411549,,,,,0.01581970668048127,0.015695879354812058,0.03510953181794986,0.029521292458732327,0.5770457131522042,0.5200261294841766,1.1096475358355289
2024-02-18,0.6187340021133423,0.6374850273132324,0.6086390018463135,0.6086390018463135,682968263,,,,,0.017075836694638857,0.016931683307568786,0.032096272149271805,0.029573076559651655,0.5880919950348991,0.5238788962364197,1.1225724098828764
2024-02-19,0.6310629844665527,0.6364780068397522,0.617451012134552,0.6187689900398254,623936416,,,,,0.019926143239420657,0.019730216085748018,0.031452958145329016,0.02951216636560564,0.5982394218444824,0.5277474959691365,1.1335713128224267
2024-02-20,0.6221650242805481,0.6390209794044495,0.6004310250282288,0.631060004234314,820804617,,,,,-0.014099955796846864,-0.014200304565811096,0.028660701544949232,0.029235106766401363,0.6092635648591178,0.5317161639531454,1.1458436025894558
2024-02-21,0.5984579920768738,0.6226670145988464,0.5773760080337524,0.6220899820327759,559139405,,,,,-0.03810409019871919,-0.038849036040445636,0.030115943049402762,0.02853752704724049,0.612285852432251,0.5357146968444189,1.1429327140712546
2024-02-22,0.5859019756317139,0.6068919897079468,0.5822240114212036,0.5984799861907959,507615418,,,,,-0.02098061453166633,-0.021203835352129725,0.022832319138292055,0.02894982989037551,0.6090771385601589,0.5393531292676925,1.1292733934577042
2024-02-23,0.5832419991493225,0.5940210223197937,0.570497989654541,0.5858209729194641,459892758,,,,,-0.004539968446980236,-0.004550305401894769,0.022374156885840425,0.02899080179432631,0.6068442804472787,0.542917995651563,1.117745746701575
2024-02-24,0.5966960191726685,0.5989239811897278,0.5711889863014221,0.5831609964370728,388866047,,,,,0.023067646093678285,0.02280560999707562,0.023536680366199943,0.028652019524556465,0.6051799995558602,0.5472585628430049,1.1058392515814714
