Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-03-31,0.0007759999716654,0.0008299999753944,0.0007719999994151,0.0008120000129565,4747,OPTIMISM,-0.04433502551314439,-0.04534787244840032,0.025895507496688387,,0.0007958571409939142,,
2022-04-01,0.0008030000026337,0.0008060000254772,0.0007489999989047,0.0007759999716654,2663,OPTIMISM,0.03479385561104387,0.03420223355702911,0.028133435907149625,,0.0008002857128822857,,
2022-04-02,0.0007759999716654,0.0008180000004358,0.0007750000222586,0.0008030000026337,3163,OPTIMISM,-0.03362394879171182,-0.03420223355702901,0.03170200986675129,,0.0007997142799597142,,
2022-04-03,0.0007949999999254,0.0008050000178627,0.0007680000271648,0.0007759999716654,3317,OPTIMISM,0.024484573394021325,0.024189630890937074,0.028689454577020893,,0.0007972857066695572,,
2022-04-04,0.0007839999743737,0.0007949999999254,0.000757000001613,0.0007949999999254,3915,OPTIMISM,-0.013836510129222934,-0.013933126896695288,0.02898888335179683,,0.0007937142758496572,,
2022-04-05,0.0007709999918006,0.000808999990113,0.0007709999918006,0.0007839999743737,5895,OPTIMISM,-0.016581610966869054,-0.01672062473523079,0.029192141986426928,,0.0007881428464315286,,
2022-04-06,0.0007350000087171,0.0007839999743737,0.0007290000212378,0.0007709999918006,5710,OPTIMISM,-0.046692585559469646,-0.04781785185573265,0.03246381694883015,,0.0007771428458259001,,
2022-04-07,0.0007489999989047,0.0007619999814778,0.0007300000288523,0.0007350000087171,5887,OPTIMISM,0.019047605471510298,0.018868470982033005,0.0312565775232403,,0.0007732857068600857,,
2022-04-08,0.0007019999902695,0.000757000001613,0.0006970000104047,0.0007489999989047,5196,OPTIMISM,-0.06275034539910618,-0.06480559189016986,0.03288787570154818,,0.0007588571336652002,,
2022-04-09,0.0007060000207275,0.0007120000082068,0.0006970000104047,0.0007019999902695,4301,OPTIMISM,0.00569804916445138,0.0056818766876068905,0.033308430173117416,,0.0007488571406740715,,
2022-04-10,0.0006929999799467,0.0007120000082068,0.0006919999723322,0.0007060000207275,1461,OPTIMISM,-0.018413654956276226,-0.018585296599344894,0.02886815237446031,,0.0007342857092485428,,
2022-04-11,0.0006479999865405,0.0006939999875612,0.000646999978926,0.0006929999799467,324,OPTIMISM,-0.06493505729922389,-0.06713929467152079,0.03371936602181213,,0.0007148571395580857,,
2022-04-12,0.0006820000126026,0.0006919999723322,0.0006479999865405,0.0006479999865405,158,OPTIMISM,0.05246917711158794,0.051139000740906555,0.04508067310040266,,0.0007021428568155143,0.000783999999597,0.8955903790515781
2022-04-13,0.0006980000180192,0.0006999999750405,0.0006779999821446,0.0006820000126026,167,OPTIMISM,0.023460418065891053,0.023189452255497307,0.04511649786064358,0.03262523428642347,0.0006968571438586716,0.0007769333334483967,0.8969329977974955
2022-04-14,0.0006689999718219,0.0007040000054985,0.0006689999718219,0.0006980000180192,1869,OPTIMISM,-0.04154734304964203,-0.042435110569348324,0.0451223229572772,0.032977793899702235,0.0006854285685611286,0.0007698000001254966,0.890398244283433
2022-04-15,0.0006740000098943,0.0006789999897591,0.000668000022415,0.0006689999718219,1767,OPTIMISM,0.007473898778774801,0.007446107583780742,0.04012030593276314,0.03220031722839648,0.0006814285713646714,0.0007618666665317634,0.8944197210605507
2022-04-16,0.0006750000175088,0.0006779999821446,0.0006719999946653,0.0006740000098943,0,OPTIMISM,0.0014836908009197014,0.001482591219215139,0.03995078908771719,0.029624694366064082,0.0006769999994762858,0.0007562333329890667,0.8952263407913991
2022-04-17,0.0006500000017695,0.0006750000175088,0.000648999994155,0.0006750000175088,829,OPTIMISM,-0.03703705939381563,-0.03774035119950199,0.04154746607005362,0.03013708299053446,0.0006708571454509714,0.0007499999987581867,0.8944761954156585
2022-04-18,0.000668000022415,0.0006689999718219,0.0006350000039674,0.0006500000017695,913,OPTIMISM,0.027692339379228326,0.02731584148004391,0.03427782855724374,0.03010191531556182,0.0006737142934330429,0.0007455333330047134,0.9036675673745946
2022-04-19,0.000668000022415,0.0006789999897591,0.000663999991957,0.000668000022415,847,OPTIMISM,0.0,0.0,0.027401833395321328,0.03005789922743918,0.0006717142948348142,0.0007415000000036766,0.9058857651132618
2022-04-20,0.000666000007186,0.0006859999848529,0.0006619999767281,0.000668000022415,917,OPTIMISM,-0.0029940346734860235,-0.0029985257618554426,0.02491063008730266,0.03005447790502234,0.0006671428647157856,0.0007376333329981301,0.9044369809105101
2022-04-21,0.0006399999838322,0.0006750000175088,0.0006339999963529,0.000666000007186,864,OPTIMISM,-0.03903907368358139,-0.039821530238649136,0.024297876266947283,0.030569534214295868,0.0006630000092886857,0.0007326666653776666,0.9049135720497534
2022-04-22,0.0006399999838322,0.0006520000169984,0.0006319999811239,0.0006399999838322,2123,OPTIMISM,0.0,0.0,0.023751053938953135,0.030486028480316906,0.0006581428627083858,0.0007282333312710867,0.9037527320531149
2022-04-23,0.0006339999963529,0.0006450000219047,0.0006270000012591,0.0006399999838322,1829,OPTIMISM,-0.00937498067323872,-0.009419202406827424,0.023427164180170018,0.03024423507619783,0.0006522857168289714,0.0007232333320037267,0.9019021772984466
2022-04-24,0.0006280000088736,0.0006419999990612,0.0006270000012591,0.0006339999963529,811,OPTIMISM,-0.009463702703178423,-0.009508768086567445,0.019793394345499683,0.03020720735093294,0.0006491428607009856,0.00071843333231901,0.9035533730118511
2022-04-25,0.0006350000039674,0.0006370000191964,0.0006060000159777,0.0006280000088736,392,OPTIMISM,0.011146488845367175,0.011084824542430871,0.015969120213533167,0.030222752632466345,0.0006444285723513285,0.0007135999990471434,0.9030669467654454
2022-04-26,0.0006070000235922,0.0006409999914467,0.0006000000284984,0.0006350000039674,128,OPTIMISM,-0.04409445700828285,-0.045096175214181744,0.020898333532342196,0.029649666343077714,0.0006357142868052142,0.0007067666660683334,0.8994684063718287
2022-04-27,0.0006159999757073,0.0006210000137798,0.0006050000083632,0.0006070000235922,518,OPTIMISM,0.01482693865782525,0.014718094170933916,0.023337941109471416,0.029967163157090575,0.0006285714251654,0.00070033333225481,0.8975317841029163
2022-04-28,0.0006440000142902,0.0006450000219047,0.0006159999757073,0.0006159999757073,1360,OPTIMISM,0.0454546098816806,0.04445182419678729,0.02745516832330053,0.03148087953517152,0.0006291428580879714,0.0006947999994735666,0.9055020992582873
2022-04-29,0.0006189999985508,0.000648999994155,0.0006150000263005,0.0006440000142902,901,OPTIMISM,-0.03881989935505581,-0.039593477950704406,0.031456041226519744,0.03194816485179758,0.0006261428601906286,0.0006883666656600433,0.9096065969293398
2022-04-30,0.0005869999877177,0.0006309999735094,0.0005849999724887,0.0006189999985508,1446,OPTIMISM,-0.05169630195156416,-0.05308047143915437,0.03646274482492398,0.03228060148591206,0.0006194285732427429,0.00068206666619512,0.9081642659627379
2022-05-01,0.0006009999779053,0.000607999972999,0.0005840000230818,0.0005869999877177,1857,OPTIMISM,0.023850068961726922,0.023570098867732807,0.0387598822804435,0.03184186153327497,0.0006155714259615571,0.0006753333320375066,0.911507542659496
2022-05-02,0.0006009999779053,0.0006070000235922,0.0005910000181756,0.0006009999779053,383,OPTIMISM,0.0,0.0,0.038153998025626204,0.03154369158908543,0.0006107142793812571,0.0006694999989121699,0.912194593537819
2022-05-03,0.0005939999828115,0.0006050000083632,0.0005869999877177,0.0006009999779053,113,OPTIMISM,-0.011647246840503112,-0.011715607346203036,0.03464971000925304,0.03093516607416219,0.0006088571306983,0.0006627999983417067,0.9186136575462145
2022-05-04,0.0006210000137798,0.0006270000012591,0.0005920000257901,0.0005939999828115,379,OPTIMISM,0.04545459890504433,0.044451813697396675,0.03877408304313435,0.032459643282510005,0.0006095714218515143,0.00065736666632191,0.9272928687762355
2022-05-05,0.0005830000154674,0.0006380000268109,0.0005740000051446,0.0006210000137798,771,OPTIMISM,-0.06119162233364206,-0.06314389124197733,0.04005506692841108,0.03397240771485245,0.0006008571363054,0.0006511000004441366,0.922833874820359
2022-05-06,0.0005820000078529,0.0005910000181756,0.0005719999899156,0.0005830000154674,535,OPTIMISM,-0.0017152788815936182,-0.0017167516568021993,0.0385869378355658,0.03320479159413425,0.0005955714233485572,0.00064600000041533,0.9219371872533267
2022-05-07,0.0005610000225715,0.0005840000230818,0.0005530000198632,0.0005820000078529,267,OPTIMISM,-0.036082448450254656,-0.036749515467294824,0.03586127970965374,0.03321827861049819,0.0005918571426133857,0.0006397333345375568,0.9251622678709102
2022-05-08,0.0005430000019259,0.0005619999719783,0.0005370000144466,0.0005610000225715,254,OPTIMISM,-0.03208559700780744,-0.03261162227638582,0.034268621566265284,0.03186700864061802,0.0005835714317591857,0.0006344333349261033,0.9198309729849836
2022-05-10,0.00050199998077,0.0005430000019259,0.0004710000066552,0.0005430000019259,0,OPTIMISM,-0.07550648436552865,-0.07850924209575703,0.040932380166027675,0.03419182187293155,0.0005694285750255715,0.0006276333335941866,0.9072631177262345
2022-05-11,0.0004299999854993,0.00050199998077,0.0004229999904055,0.00050199998077,0,OPTIMISM,-0.14342629089399916,-0.15481490641990617,0.06271447664109811,0.04307566473419933,0.0005460000039809714,0.0006188666671126067,0.8822578965650176
2022-05-13,0.0004619999963324,0.0004710000066552,0.0004060000064782,0.0004299999854993,0,OPTIMISM,0.07441863235400525,0.07177970817816128,0.06975076782374214,0.04481037592295328,0.0005232857157742001,0.0006126666674390034,0.8541116133534358
2022-05-14,0.0004539999936241,0.0004619999963324,0.0004159999953117,0.0004619999963324,96,OPTIMISM,-0.017316023315602225,-0.01746769914569535,0.06960698261628766,0.043238202824376896,0.0005048571412251572,0.0006050666668063867,0.8343826704086225
2022-05-15,0.0004750000080093,0.0004769999941345,0.0004370000096969,0.0004539999936241,84,OPTIMISM,0.046255538942997054,0.045217636898809935,0.07544473942953817,0.04406305495734374,0.0004895714269617858,0.00059763333313939,0.8191836027452635
2022-05-16,0.0004579999949783,0.0004750000080093,0.0004480000061448,0.0004750000080093,0,OPTIMISM,-0.03578950051442342,-0.0364456477465508,0.07543963950042715,0.043937680683270086,0.0004748571373056143,0.0005906000005779367,0.8040249523212644
2022-05-17,0.0004699999990407,0.00047599998652,0.0004560000088531,0.0004579999949783,111,OPTIMISM,0.02620088251959163,0.025863519513266008,0.078158858833813,0.04435456132691169,0.0004644285654648714,0.00058380000021615,0.7955268333212029
2022-05-18,0.000441000011051,0.0004740000003948,0.000441000011051,0.0004699999990407,76,OPTIMISM,-0.0617021022316826,-0.06368779215723783,0.0765128383341941,0.04525734841255423,0.00045571428407644284,0.00057600000000089,0.7911706320759352
2022-05-19,0.0004720000142697,0.0004720000142697,0.000441000011051,0.000441000011051,246,OPTIMISM,0.07029479011762407,0.06793411531216746,0.0531189546458159,0.04742176427688638,0.0004617142881865,0.0005700666670842299,0.8099303377060628
2022-05-20,0.0004609999887179,0.0004839999892283,0.0004509999998845,0.0004720000142697,623,OPTIMISM,-0.023305138176361595,-0.023580997294423915,0.0475631749193942,0.046923881889452165,0.0004615714299558571,0.0005631666659609933,0.8196000542188109
2022-05-21,0.0004750000080093,0.0004790000093635,0.0004569999873638,0.0004609999887179,625,OPTIMISM,0.030368806147557326,0.02991680237277905,0.04808327548670625,0.047509917119365745,0.0004645714320108857,0.00055673333214747,0.8344595252073536
2022-05-22,0.0004849999968428,0.0004910000134259,0.0004740000003948,0.0004750000080093,258,OPTIMISM,0.02105260771554396,0.02083406353146724,0.045628050876053365,0.04785266914939872,0.00046600000184424285,0.0005506999984693633,0.8461957565633942
2022-05-23,0.0004809999954886,0.0005099999834783,0.0004799999878741,0.0004849999968428,286,OPTIMISM,-0.00824742552626545,-0.008281623701241237,0.04272167541209776,0.04753328125057235,0.00046928571620285717,0.00054539999885791,0.8604431924927772
2022-05-24,0.0004990000161342,0.0005009999731555,0.0004750000080093,0.0004809999954886,294,OPTIMISM,0.03742208069527231,0.036738867358033125,0.04370836482807952,0.04825479610887274,0.00047342857578764285,0.0005406999999346434,0.8755845678654857
2022-05-25,0.0004970000009052,0.0005119999987073,0.0004900000058114,0.0004990000161342,0,OPTIMISM,-0.004008046421509759,-0.004016100166627567,0.03133970502552579,0.04826053983297392,0.0004814285743382429,0.0005361333334197199,0.8979642643509155
2022-05-26,0.000478000001749,0.0005009999731555,0.0004529999860096,0.0004970000009052,0,OPTIMISM,-0.03822937449013031,-0.03897929176750489,0.0283319203874142,0.04858870503136218,0.0004822857154067143,0.0005311333331822334,0.9080313459468767
2022-05-27,0.0004469999985303,0.000478000001749,0.000441000011051,0.000478000001749,0,OPTIMISM,-0.06485356298173872,-0.0670521448248024,0.03795400752832891,0.049554179355799345,0.0004802857168084857,0.0005248666663343301,0.9150623341405965
2022-05-29,0.0004600000102072,0.0004659999976865,0.0004469999985303,0.0004469999985303,48,OPTIMISM,0.02908280026765775,0.02866792034705634,0.037768257554048425,0.04966998112898297,0.0004781428599796143,0.0005199666658881633,0.9195644477764569
2022-05-30,0.0004740000003948,0.0004860000044573,0.0004600000102072,0.0004600000102072,0,OPTIMISM,0.030434760602057187,0.02998081085528222,0.038934442380039035,0.05000093949325732,0.0004765714319156143,0.0005152333333777467,0.9249623443252901
2022-05-31,0.0004889999981969,0.0004920000210404,0.0004740000003948,0.0004740000003948,1457,OPTIMISM,0.03164556495697535,0.031155163259563034,0.04089360437347179,0.049570300917097194,0.00047771428944537144,0.0005100666661746366,0.936572258344386
2022-06-01,0.0004609999887179,0.0004980000085197,0.0004590000025928,0.0004889999981969,3868,OPTIMISM,-0.057259733297024495,-0.05896446726400459,0.04340387982106087,0.050103449969552696,0.00047228571410018574,0.0005047999991802067,0.9355897679619176
2022-06-02,0.00047599998652,0.0004790000093635,0.0004569999873638,0.0004609999887179,2914,OPTIMISM,0.0325379569830726,0.032019807388545575,0.04644446851441755,0.049978831009071065,0.00046928571204515716,0.0005010999991402834,0.9365111012777715
2022-06-03,0.0004579999949783,0.0004799999878741,0.000452000007499,0.00047599998652,393,OPTIMISM,-0.037815109351780785,-0.038548652762317406,0.04639402041072977,0.04995598491912976,0.0004664285682207714,0.0004963333330427166,0.9397486269184917
2022-06-04,0.0004609999887179,0.0004659999976865,0.0004529999860096,0.0004579999949783,117,OPTIMISM,0.006550204743434929,0.006528845373771923,0.037828949693573914,0.050010994569985937,0.000468428566819,0.00049166666673647,0.9527360679711779
2022-06-05,0.0004619999963324,0.0004659999976865,0.0004539999936241,0.0004609999887179,63,OPTIMISM,0.0021692139674041044,0.00216686461966442,0.03629095538188464,0.050047681650968026,0.0004687142791226,0.00048726666718716666,0.9619255957489077
2022-06-06,0.0004509999998845,0.0004769999941345,0.0004429999971762,0.0004619999963324,520,OPTIMISM,-0.02380951631000816,-0.024097543896629867,0.034721016804224326,0.04910858507320817,0.0004654285647639857,0.00048160000005732334,0.9664214383483953
2022-06-07,0.0004450000124052,0.0004529999860096,0.0004189999890513,0.0004509999998845,507,OPTIMISM,-0.013303741642653244,-0.0133930292034871,0.030346399888004538,0.04810497066067347,0.0004591428525080286,0.00047699999995525004,0.9625636321826064
2022-06-08,0.0004400000034365,0.0004480000061448,0.0004379999882075,0.0004450000124052,190,OPTIMISM,-0.011235974897338075,-0.011299575320559575,0.022861175724119227,0.048086727346634724,0.00045614285461068575,0.00047226666647470333,0.9658586705168588
2022-06-09,0.000441000011051,0.0004469999985303,0.0004370000096969,0.0004400000034365,340,OPTIMISM,0.002272744560658513,0.002270165783268579,0.016293956592350816,0.04784642043860101,0.0004511428581151143,0.00046826666609068663,0.9634315034240425
2022-06-10,0.0004349999944679,0.000452000007499,0.0004309999931138,0.000441000011051,146,OPTIMISM,-0.01360547943933299,-0.013698882134589852,0.011170241450491782,0.047635394387296144,0.00044785714375648574,0.0004646666658420867,0.9638245578577536
2022-06-11,0.0004360000020824,0.0004360000020824,0.0004349999944679,0.0004349999944679,0,OPTIMISM,0.0022988681085460705,0.0022962297539682857,0.010379670882495744,0.04572155600513501,0.0004442857170942715,0.00046246666655249996,0.9606870056305679
2022-06-12,0.0004079999926034,0.0004360000020824,0.0003840000135824,0.0004360000020824,0,OPTIMISM,-0.06422020492033909,-0.06637509184994111,0.023396408698387272,0.037889004412774874,0.0004365714308472714,0.00046173333345597,0.9455055531287563
2022-06-13,0.0003359999973326,0.0004079999926034,0.0003279999946244,0.0004079999926034,127,OPTIMISM,-0.17647057984333903,-0.19415600425072632,0.07098052348241488,0.049440825863867145,0.0004201428590541429,0.00045753333348931,0.9182781412886047
2022-06-14,0.0003389999910723,0.0003499999875202,0.0003100000030826,0.0003359999973326,129,OPTIMISM,0.008928552867607298,0.008888929020538045,0.0729521231858235,0.04954891598741058,0.0004049999988637286,0.00045370000007091666,0.8926603456037561
2022-06-15,0.0003549999964889,0.0003570000117179,0.0003039999864995,0.0003389999910723,231,OPTIMISM,0.04719765733913439,0.046117698539941625,0.07950223497259026,0.049583598736091375,0.0003928571407283571,0.0004496999996869033,0.8735982677382207
2022-06-16,0.0003199999919161,0.0003619999915827,0.0003180000057909,0.0003549999964889,217,OPTIMISM,-0.09859156315201367,-0.10379680905340885,0.08223942425950573,0.05228709003668423,0.00037557142370908567,0.00044509999958483,0.8437911122430969
2022-06-17,0.0003349999897181,0.0003399999986868,0.0003199999919161,0.0003199999919161,0,OPTIMISM,0.046874994315414975,0.04580953060124282,0.08891754216201832,0.05290764807476995,0.0003612857087448286,0.00044059999927407664,0.8199857225149237
2022-06-23,0.0003429999924264,0.0003490000090096,0.0003279999946244,0.0003349999897181,0,OPTIMISM,0.023880605832352186,0.023599923952645988,0.090843072509153,0.05232346180805486,0.0003479999930796857,0.00043733333198659,0.7957316939435947
2022-06-24,0.0003680000081658,0.0003699999942909,0.0003429999924264,0.0003429999924264,62,OPTIMISM,0.07288634487292134,0.07035253527313139,0.09726265004249021,0.0524468052933854,0.0003422857095886,0.00043386666511646,0.7889191244889083
2022-06-25,0.0003640000068116,0.0003689999866764,0.0003509999951347,0.0003680000081658,61,OPTIMISM,-0.010869568656090456,-0.010929074008677328,0.057429323767259906,0.052370475346379244,0.0003462857109427429,0.00043063333238625,0.8041312292847483
2022-06-26,0.0003570000117179,0.0003689999866764,0.0003560000041034,0.0003640000068116,36,OPTIMISM,-0.019230755392054433,-0.019418071747039536,0.05862267072061239,0.051915463259063176,0.00034885714246354286,0.00042669999917653665,0.8175700565661632
2022-06-27,0.0003570000117179,0.0003689999866764,0.0003520000027492,0.0003570000117179,226,OPTIMISM,0.0,0.0,0.056081374745497556,0.05163401251914584,0.0003491428589248286,0.00042243333300570667,0.8265040460718378
2022-06-28,0.0003490000090096,0.0003699999942909,0.0003469999937806,0.0003570000117179,185,OPTIMISM,-0.022408970436173403,-0.02266386658498817,0.035449497308379055,0.05168219962921309,0.0003532857185096143,0.00041803333345640664,0.8451137510699386
2022-06-29,0.0003509999951347,0.0003520000027492,0.0003459999861661,0.0003490000090096,0,OPTIMISM,0.005730619121688818,0.005714261586712496,0.03224458717896463,0.051006343079123065,0.0003555714335691285,0.00041309999942309,0.8607393707714782
2022-06-30,0.000333000003593,0.0003509999951347,0.0003220000071451,0.0003509999951347,133,OPTIMISM,-0.051282027895163784,-0.05264370883437871,0.037944225500492895,0.05152288726409334,0.0003541428637357857,0.00040763333284601666,0.8687779806014123
2022-07-01,0.0003300000098533,0.0003459999861661,0.0003260000084992,0.000333000003593,136,OPTIMISM,-0.00900899011210421,-0.009049816451223247,0.01914456478516225,0.05129875195613523,0.00034871429254828575,0.00040269999978282664,0.8659406325710082
2022-07-02,0.0003290000022388,0.000333000003593,0.0003260000084992,0.0003300000098533,0,OPTIMISM,-0.0030303260140644994,-0.0030349267487752196,0.019688296634154553,0.05026591797683383,0.00034371429189502856,0.00039876666657311,0.8619433887210627
2022-07-08,0.0003689999866764,0.0003769999893847,0.0003290000022388,0.0003290000022388,0,OPTIMISM,0.12158049898299561,0.1147388503629743,0.05230938778697106,0.05481257958376073,0.00034542857403195717,0.0003957333324554167,0.8728821802517055
2022-07-09,0.0003689999866764,0.0003729999880306,0.0003659999929368,0.0003689999866764,140,OPTIMISM,0.0,0.0,0.05230938778697106,0.054380130457259396,0.0003471428561688857,0.00039223333199813663,0.8850417031118989
2022-07-10,0.0003560000041034,0.0003710000019054,0.0003520000027492,0.0003689999866764,149,OPTIMISM,-0.035230306347952545,-0.03586586555477452,0.05368138737323816,0.0540771784542172,0.000348142855468,0.00038779999886168665,0.8977381549507667
2022-07-11,0.0003509999951347,0.0003570000117179,0.0003469999937806,0.0003560000041034,0,OPTIMISM,-0.014044968851314232,-0.014144532773822709,0.0540276193873868,0.05330804391779119,0.000348142855468,0.00038413333240891326,0.9063073315840212
2022-07-13,0.0003499999875202,0.0003509999951347,0.000333000003593,0.0003509999951347,37,OPTIMISM,-0.002849024582226245,-0.002853090777725004,0.048983881766798736,0.05275814346294345,0.00035057142460045716,0.00037993333244225335,0.9227182630882775
2022-07-14,0.000361000013072,0.0003640000068116,0.0003450000076554,0.0003499999875202,38,OPTIMISM,0.03142864555435221,0.03094487571651945,0.049116764441185665,0.052997847771716754,0.0003549999964888428,0.0003766999997120434,0.9423944697642993
2022-07-15,0.000361000013072,0.0003680000081658,0.0003570000117179,0.000361000013072,35,OPTIMISM,0.0,0.0,0.048966583635441534,0.05294979741039246,0.0003595714266078714,0.00037336666719051326,0.9630517617267567
2022-07-16,0.0003779999969992,0.0003800000122282,0.0003549999964889,0.000361000013072,65,OPTIMISM,0.04709136651418744,0.04601619313755676,0.027345588972563742,0.053842124108574495,0.0003608571423682714,0.00037056666721274,0.9737981699285045
2022-07-17,0.0003750000032596,0.0003879999858327,0.0003739999956451,0.0003779999969992,140,OPTIMISM,-0.007936491437607995,-0.007968153018285871,0.027676613431485277,0.05374273429593576,0.00036171428759444285,0.00036803333399190995,0.9828302335309497
2022-07-18,0.0003990000113844,0.0003999999898951,0.0003750000032596,0.0003750000032596,118,OPTIMISM,0.06400002110982794,0.0620354107595163,0.029826150002271172,0.05513854379747764,0.0003678571457774428,0.00036650000062455,1.0037029881325514
2022-07-19,0.0003929999948013,0.0004030000127386,0.0003929999948013,0.0003990000113844,0,OPTIMISM,-0.015037635117557735,-0.015151846781176977,0.02999938759218113,0.05516148474681972,0.00037385714572981424,0.0003649333336700433,1.024453266491242
2022-07-21,0.0004030000127386,0.0004030000127386,0.0003840000135824,0.0003929999948013,623,OPTIMISM,0.025445338599447087,0.025126994915094947,0.028889503595987662,0.055405036900719934,0.0003814285779038714,0.00036366666705963004,1.048841184670161
2022-07-22,0.0004020000051241,0.000410999986343,0.0003990000113844,0.0004030000127386,0,OPTIMISM,-0.0024814083942688026,-0.002484492190573362,0.02956157680021221,0.055368207565935086,0.00038728571962560007,0.00036256666741483665,1.068177950242957
2022-07-23,0.0003950000100303,0.000410999986343,0.0003840000135824,0.0004020000051241,38,OPTIMISM,-0.01741292289695129,-0.017566311071252227,0.031748287811964065,0.05542599815794934,0.0003921428620482143,0.00036120000101310003,1.0856668354051084
2022-07-24,0.0003990000113844,0.0004049999988637,0.0003910000086762,0.0003950000100303,18,OPTIMISM,0.01012658544943612,0.010075655127907666,0.02820013307195701,0.05416882061084746,0.00039514286410324286,0.0003609000016391333,1.0948818573249808
2022-07-25,0.0003710000019054,0.0003990000113844,0.0003710000019054,0.0003990000113844,46,OPTIMISM,-0.070175460351114,-0.07275937767890968,0.04163952711142776,0.04249958629560851,0.0003945714353383572,0.0003620666684582267,1.0897756399906795
2022-07-26,0.0003769999893847,0.0003769999893847,0.0003629999991971,0.0003710000019054,46,OPTIMISM,0.01617247290696766,0.01604309154743184,0.03258063100498365,0.04255204968865104,0.00039142857505268573,0.00036333333506864,1.0773263482106261
2022-07-27,0.0003809999907389,0.0003809999907389,0.0003739999956451,0.0003769999893847,0,OPTIMISM,0.010610083466390474,0.010554191528635624,0.033098224966385134,0.04181400426463117,0.00038971428875805717,0.00036420000154364,1.0700557032022964
2022-07-29,0.0004469999985303,0.0004579999949783,0.0003809999907389,0.0003809999907389,73,OPTIMISM,0.17322837111728417,0.15975924050629778,0.07079082958717194,0.046198917075449625,0.0003960000010140143,0.0003684333350974467,1.0748213130857893
2022-07-30,0.0004360000020824,0.0004550000012386,0.0004330000083427,0.0004469999985303,169,OPTIMISM,-0.02460849325294656,-0.024916343200468292,0.07219757678677378,0.04617335432498523,0.00040085714343662853,0.00037180000217625666,1.0781526118620004
2022-07-31,0.0004299999854993,0.0004509999998845,0.0004269999917596,0.0004360000020824,141,OPTIMISM,-0.013761505858814305,-0.01385707316013169,0.07196107094080845,0.04626523952728245,0.00040585713993219997,0.00037470000194535333,1.0831522226450125
