Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2025-04-17,333.2281494140625,339.97735595703125,321.49267578125,321.8946228027344,239998275,,,,,0.03522225591043204,0.03461614367407596,0.05344578873695886,0.04501903588491678,328.27500697544644,313.4234558105469,1.0473849384580738
2025-04-18,335.34393310546875,344.60888671875,327.7904663085937,333.2535095214844,201608726,,,,,0.0063493546242314736,0.006329282391172704,0.04761367139142183,0.04465862093493455,331.4903302873884,313.08063456217445,1.0588017708312074
2025-04-19,335.3309631347656,339.8147888183594,332.9826965332031,335.34393310546875,140595989,,,,,-3.8676622484357104e-05,-3.867737044420627e-05,0.0278195149054737,0.0441824349624316,330.11975533621654,313.1385904947917,1.054228911277249
2025-04-20,335.9388732910156,341.6944885253906,331.9967956542969,335.3309631347656,173751765,,,,,0.0018128661623344478,0.0018112249037618901,0.02785043278511963,0.04372404999513466,329.200936453683,313.58250020345054,1.0498064663688162
2025-04-21,344.80694580078125,347.8679504394531,335.9322204589844,335.9388732910156,229779711,,,,,0.02639787537205751,0.02605546433668882,0.016331614655807597,0.04395025583280981,332.2406747000558,314.3407246907552,1.0569444192346071
2025-04-22,362.78173828125,364.1048583984375,337.42340087890625,344.8091125488281,344762513,,,,,0.052130018549144896,0.05081669845543741,0.01927851085921729,0.04482110069814061,338.4744349888393,315.59088338216145,1.0725101795129082
2025-04-23,358.2170715332031,363.7303466796875,354.2479248046875,362.78173828125,295609566,,,,,-0.012582404973505268,-0.012662233763280108,0.02247149092427513,0.04479218078733841,343.66395350864957,316.4583038330078,1.085969144579622
2025-04-24,356.4633483886719,366.5555725097656,344.7096252441406,358.21728515625,354380198,,,,,-0.0048956995182422025,-0.0049077227124775455,0.021755996774484105,0.04478644905900417,346.9832676478795,317.1515248616536,1.0940614830694537
2025-04-25,373.3293762207031,383.821533203125,349.1286926269531,356.4664306640625,432211377,,,,,0.04731490041899411,0.0462296511558836,0.025629455337731845,0.04549174727992367,352.4097595214844,318.44341430664065,1.1066636761472992
2025-04-26,355.95916748046875,376.7112426757813,355.7266540527344,373.33203125,266233899,,,,,-0.04652783800749061,-0.04764504997089478,0.034992932107531335,0.04605377553980842,355.3566458565848,319.48533121744794,1.1122784401476078
2025-04-27,345.9830322265625,359.6478881835937,345.6003112792969,355.95916748046875,238642089,,,,,-0.02802606637305849,-0.028426292137520036,0.037720327488430176,0.045164774703729704,356.7915257045201,320.76942036946616,1.1122990629641791
2025-04-28,364.2192077636719,368.1187744140625,342.68426513671875,345.9845886230469,291452282,,,,,0.052708294449444804,0.05136617145892482,0.04121482050756107,0.04583742514645356,359.564705984933,322.8064809163412,1.1138707778240615
2025-04-29,363.6363830566406,376.84423828125,361.1186828613281,364.2124938964844,382374602,,,,,-0.0016002031046353782,-0.0016014847971181012,0.03660592114420326,0.04570306302577752,359.6867980957031,324.9661041259766,1.106844047821882
2025-04-30,366.22747802734375,369.5191345214844,356.13641357421875,363.6363830566406,243001680,,,,,0.0071255107888903435,0.007100244290360925,0.03619613740993714,0.04567641849393635,360.83114188058033,327.0631378173828,1.1032461325007283
2025-05-01,361.1256103515625,373.5812072753906,360.4165344238281,366.2293395996094,228995000,,,,,-0.01393087078900268,-0.014028816075485647,0.03669566922751528,0.04577753213356276,361.49717930385043,328.81789143880206,1.0993841537090765
2025-05-02,382.875244140625,385.8911437988281,359.6660461425781,361.1297912597656,330355046,,,,,0.060227336875634085,0.058483353879439245,0.039360746484758506,0.045614767274345325,362.86087472098217,331.78394877115886,1.0936661525216158
2025-05-03,363.1204833984375,383.3672180175781,363.1120300292969,382.8751220703125,236203523,,,,,-0.05159581624695442,-0.05297451342034937,0.04055088632539111,0.04690100676273322,363.8839198521205,333.8716969807943,1.089891485689644
2025-05-04,356.13006591796875,368.4869689941406,353.4664306640625,363.1196899414063,213163761,,,,,-0.019250958841664834,-0.019438671554604645,0.03952502492573245,0.04713305438490818,365.33349609375,335.7008371988932,1.088271030665617
2025-05-05,353.4871520996094,360.7534484863281,349.96343994140625,356.13262939453125,185202344,,,,,-0.007421203855807357,-0.00744887799108583,0.03362029343056384,0.047188836344530576,363.8003452845982,337.35602010091145,1.0783869965497477
2025-05-06,373.054443359375,373.41900634765625,350.6373291015625,353.4871520996094,304975554,,,,,0.05535502816309368,0.05387722990388466,0.040242024789673723,0.04258319505429967,365.1457824707031,340.72755228678386,1.0716649710891795
2025-05-07,383.2935791015625,386.0776977539063,355.7275390625,373.104248046875,391867796,,,,,0.02744675991521106,0.027076850878122647,0.041223604467232715,0.04268872982821875,367.5837969098772,344.3223083496094,1.0675573089404626
2025-05-08,421.6309814453125,425.85009765625,382.3884582519531,383.2634887695313,687502658,,,,,0.10002098765550049,0.09532925930912858,0.05156809131605324,0.044825344362179546,376.22742135184154,349.41111653645834,1.0767471426816644
2025-05-09,412.3817443847656,428.35107421875,404.46673583984375,421.6309814453125,472493370,,,,,-0.02193680604029935,-0.02218099553409485,0.051100959881117104,0.04127435054026047,380.442635672433,353.1175028483073,1.0773825500115866
2025-05-10,430.8814697265625,431.9118957519531,410.7369689941406,412.3818664550781,339256975,,,,,0.0448606796826001,0.04388355565086147,0.04357483593796475,0.04070611581404577,390.1227765764509,357.8047780354818,1.0903229932210807
2025-05-11,408.0454406738281,431.3128356933594,403.46588134765625,430.875732421875,313898580,,,,,-0.05299840131724887,-0.0544544976425195,0.05085375632787788,0.0407929223356422,397.5392586844308,360.97840372721356,1.101282665610228
2025-05-12,410.6682434082031,418.3527526855469,399.6185607910156,408.0461730957031,368334322,,,,,0.006427722192027918,0.00640715248293667,0.04989327522044008,0.037186767935168556,405.7079860142299,363.1698455810547,1.117130155355041
2025-05-13,411.29534912109375,415.5973205566406,392.215576171875,410.6682434082031,278987880,,,,,0.001527037269028142,0.0015258725331968918,0.048108891898348646,0.03711260468118116,411.1709725516183,365.4673370361328,1.125055322005334
2025-05-14,402.6856689453125,413.1819458007813,399.6062622070313,411.3062438964844,250914523,,,,,-0.02093308420379536,-0.02115528761667025,0.04935190009734299,0.035579431207124236,413.94127110072543,368.10590006510415,1.124516806243841
2025-05-15,395.69183349609375,404.7180786132813,383.8249816894531,402.6812438964844,288151652,,,,,-0.017367977031654824,-0.017520569743679472,0.03056417007016505,0.03566509552060122,410.23567853655135,370.6574473063151,1.1067784595125871
2025-05-16,395.8854064941406,403.4589538574219,393.8097839355469,395.7008361816406,235045682,,,,,0.0004892013978063936,0.0004890817778131744,0.030141612357877778,0.03568464797057337,407.8790588378906,373.1239461263021,1.0931462938050724
2025-05-17,391.9806213378906,401.2992248535156,386.7214965820313,395.8811950683594,243531787,,,,,-0.009863422829423762,-0.00991238863070131,0.02074718509967008,0.03541699916478404,402.32179478236606,375.0823618570964,1.0726225375952168
