Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-06-21,5.950419902801514,6.351308822631836,5.417352199554443,5.468791961669922,296018598,0.22807017543859648,0.052456140350877194,0.3466666666666667,57.0,0.0879361041048421,0.08428241886438924,0.06729877930116983,0.053292546664965273,5.497158867972238,6.855694500605265,0.8018383648056244
2022-06-22,5.5327558517456055,5.962498188018799,5.466154098510742,5.951612949371338,205602528,0.0847457627118644,0.03677966101694915,0.34796610169491526,59.0,-0.07019068534293993,-0.07277575186116177,0.06948963105537986,0.05423774638109592,5.452273845672607,6.768528890609741,0.8055330683801574
2022-06-23,5.797234058380127,5.900735855102539,5.52710485458374,5.531753063201904,169209939,0.21428571428571427,0.0475,0.28732142857142856,56.0,0.04780225510060743,0.046694880213952794,0.05815907225707907,0.054726640171787064,5.524989536830357,6.681399949391683,0.8269209415211533
2022-06-24,6.117860794067383,6.2515058517456055,5.760650157928467,5.797041893005371,191118035,0.26666666666666666,0.062,0.3857777777777778,45.0,0.05530684675802888,0.053831574646976244,0.060091154466492526,0.05593277310288745,5.63598496573312,6.61306095123291,0.8522505700907492
2022-06-25,6.08303689956665,6.281972885131836,5.88334321975708,6.114519119262695,149992529,-0.13333333333333333,-0.05,0.322,15.0,-0.005692168500221806,-0.00570843063189678,0.054756844406748904,0.054932717131526726,5.77525520324707,6.560802221298218,0.88026662113041
2022-06-26,5.831831932067871,6.31217098236084,5.830165863037109,6.08106803894043,125994354,0.3333333333333333,0.11083333333333334,0.24916666666666668,12.0,-0.04129597956518638,-0.04217288527617214,0.05586370632481184,0.05440518353932672,5.826085226876395,6.515275526046753,0.8942193163719455
2022-06-27,5.777834892272949,6.087750911712647,5.686229228973389,5.829845905303955,125376700,0.3269230769230769,0.09384615384615384,0.3528846153846154,52.0,-0.009259018508061767,-0.00930214966113436,0.05619307687878956,0.05346230590384465,5.870139190128872,6.456558322906494,0.9091746556834882
2022-06-28,5.505895137786865,5.931766986846924,5.4565749168396,5.776689052581787,123404568,0.25,0.06541666666666666,0.3802083333333333,48.0,-0.04706603071156734,-0.0482096649388635,0.047845599199508954,0.05378846288419327,5.806635652269636,6.385873301823934,0.9092939019963242
2022-06-29,5.438048839569092,5.589312076568604,5.386436939239502,5.509953022003174,105571422,0.10714285714285714,0.01892857142857143,0.36892857142857144,56.0,-0.012322482815218416,-0.012399034124761094,0.03960479798051873,0.051417130006829403,5.7931060791015625,6.293735535939534,0.9204559114409567
2022-06-30,5.388856887817383,5.486293792724609,5.105353832244873,5.440211772918701,120797302,0.16326530612244897,0.030408163265306123,0.30795918367346936,49.0,-0.009045882669124206,-0.00908704508739243,0.03315043868307434,0.05142109844371205,5.734766483306885,6.204421679178874,0.9243031469882064
2022-07-01,5.311070919036865,5.5122389793396,5.244491100311279,5.397731781005859,123090113,0.2,0.03945454545454545,0.39545454545454545,55.0,-0.014434595388192362,-0.014539787659223206,0.01738058557590329,0.04987076990706475,5.619510786873954,6.133163213729858,0.9162499987435474
2022-07-02,5.336032867431641,5.388274192810059,5.226202011108398,5.318739891052246,68326168,0.14285714285714285,0.03809523809523809,0.4071428571428572,21.0,0.004699984009873148,0.00468897357080659,0.019177142085411252,0.04900504889266702,5.512795925140381,6.052440881729126,0.910838458874038
2022-07-03,5.310824871063232,5.382803916931152,5.202094078063965,5.336295127868652,70749206,0.5,0.07333333333333333,0.43722222222222223,18.0,-0.004724108152006412,-0.004735302018861173,0.01659160968001748,0.048574452756407635,5.438366344996861,5.982842175165812,0.9089937835183055
2022-07-04,5.558798789978027,5.567474842071533,5.220579147338867,5.310670852661133,104070294,0.425,0.1405,0.35,40.0,0.046692166459096685,0.04563487381429225,0.027944793741199892,0.049558896386809145,5.407075473240444,5.919516928990682,0.9134318793412737
2022-07-05,5.492033958435059,5.616530895233154,5.319989204406738,5.558016777038574,117825025,0.2127659574468085,0.0174468085106383,0.28595744680851065,47.0,-0.012010658069390723,-0.012083368812081182,0.021290714846221668,0.049558187321443764,5.405095304761614,5.857052564620972,0.9228353758357289
2022-07-06,5.575416088104248,5.648416042327881,5.4424262046813965,5.493003845214844,99920634,0.39215686274509803,0.0927450980392157,0.3311764705882353,51.0,0.015182376929976149,0.015068278057336649,0.021233177798503883,0.049276566689464896,5.424719197409494,5.790423440933227,0.9368432641836649
2022-07-07,5.8086700439453125,5.850851058959961,5.545843124389648,5.574368953704834,103530291,0.2542372881355932,0.06457627118644067,0.3583050847457627,59.0,0.041836152164272944,0.040984687362758905,0.02445130300487186,0.049946945412488036,5.484692505427769,5.739719104766846,0.9555681045214779
2022-07-08,5.735401153564453,5.915720939636231,5.587855815887451,5.808520793914795,112512395,0.02127659574468085,0.031914893617021274,0.33085106382978724,47.0,-0.01261371188698035,-0.012693940115232316,0.024141519250700717,0.049907347413844436,5.545311110360282,5.69128615061442,0.9743511332252413
2022-07-09,5.806200981140137,5.895916938781738,5.70060396194458,5.734786987304688,89792660,0.5,0.10833333333333334,0.3488888888888889,18.0,0.012344354942231517,0.012268784668041368,0.02398174623521547,0.049988009215936144,5.61247798374721,5.64401691754659,0.9944119703643465
2022-07-10,5.484713077545166,5.806769847869873,5.447388172149658,5.806769847869873,86658005,0.11764705882352941,0.01058823529411765,0.34470588235294114,17.0,-0.05536975117451781,-0.0569616991390436,0.03545739077492684,0.04996624657346059,5.637319156101772,5.599508412679037,1.0067525112270783
