Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,1.1018589735031128,1.1383399963378906,1.0676109790802002,1.1383399963378906,3959747373,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,1.128391981124878,1.1376899480819702,1.0769790410995483,1.1019660234451294,3675636699,1.0,0.16,0.5,1.0,0.024080221026298254,0.02379486439482661,,,,,
2021-10-14,1.132315993309021,1.1564229726791382,1.1193039417266846,1.1274909973144531,3184675623,1.0,0.16,0.5,1.0,0.003477525762130451,0.0034714931510787363,,,,,
2021-10-15,1.1405500173568726,1.164330005645752,1.1039719581604004,1.1335350275039673,5364938375,0.0,0.0,0.0,1.0,0.007271842927687455,0.007245530560504724,,,,,
2021-10-16,1.1350959539413452,1.185520052909851,1.132119059562683,1.1414730548858645,3776545069,0.0,0.0,0.0,1.0,-0.004781958995684121,-0.004793429142726454,,,,,
2021-10-17,1.0934679508209229,1.1399040222167969,1.02736496925354,1.1346919536590576,3227519874,0.0,0.0,0.0,1.0,-0.03667355431572039,-0.03736293637803519,,,,,
2021-10-18,1.0838420391082764,1.1062190532684326,1.0671030282974243,1.0948339700698853,3186066188,1.0,0.14,0.45,1.0,-0.008803103653307609,-0.008842079880044061,,,1.1165032727377755,,
2021-10-19,1.092079997062683,1.0999850034713743,1.0723559856414795,1.083891987800598,2586014628,1.0,0.1,0.4,1.0,0.007600699785721865,0.007571960003542035,0.019034506466126155,,1.1151062761034285,,
2021-10-20,1.1423280239105225,1.1529840230941772,1.0885709524154663,1.091912031173706,3394782025,1.0,0.1,0.4,1.0,0.04601130593270564,0.04498417431539338,0.024566521147779533,,1.1170971393585205,,
2021-10-21,1.0893150568008425,1.1636699438095093,1.088085055351257,1.1454060077667236,4035726860,1.0,0.1,0.4,1.0,-0.04640783207629018,-0.04751919587203059,0.030753043634973894,,1.1109541484287806,,
2021-10-22,1.0883740186691284,1.1258790493011477,1.0791150331497192,1.0899009704589844,3296407032,1.0,0.1,0.4,1.0,-0.0008638805879336298,-0.0008642539478097871,0.030341511166640307,,1.1035004343305315,,
2021-10-23,1.0944969654083252,1.1023859977722168,1.078505039215088,1.0898360013961792,2236173913,1.0,0.1,0.4,1.0,0.0056257744434986545,0.005610008875834856,0.030702504757084362,,1.0977005788258143,,
2021-10-24,1.0842829942703247,1.0965529680252075,1.0580439567565918,1.094876050949097,2240272602,1.0,0.1,0.4,1.0,-0.009332114625087096,-0.009375931623333887,0.027468555224222875,,1.0963884421757288,,
2021-10-25,1.0951579809188845,1.1038670539855957,1.0792059898376465,1.0833070278167725,2595663483,1.0,0.1,0.4,1.0,0.010029657115371515,0.009979693902635383,0.02751755440745614,,1.09800500529153,,
2021-10-26,1.108093023300171,1.158342957496643,1.0932279825210571,1.0951110124588013,3933349796,1.0,0.1,0.4,1.0,0.011811120045377654,0.011741913174444917,0.027715741905616164,,1.1002925804683141,,
2021-10-27,0.9954519867897034,1.1251920461654663,0.970205008983612,1.1079410314559937,6433932056,0.0,0.0,0.0,1.0,-0.10165305090992727,-0.10719892773547327,0.04359167685003854,,1.0793102894510542,,
2021-10-28,1.0588200092315674,1.0819389820098877,0.9841139912605286,0.9952390193939208,5528214768,0.0,0.0,0.0,1.0,0.06365753776455207,0.06171347610719845,0.050896271860191106,,1.074953854084015,,
2021-10-29,1.0815030336380005,1.0901659727096558,1.0561790466308594,1.059046983718872,3549325709,1.0,0.2,0.33,1.0,0.021422927606832065,0.0211966822154531,0.05180183390747578,,1.0739722847938538,,
2021-10-30,1.0839489698410034,1.1142849922180176,1.064389944076538,1.0813779830932615,3261273038,1.0,0.2,0.33,1.0,0.0022616082682405114,0.002259054681677928,0.05174705077602288,,1.0724654282842363,,
2021-10-31,1.113247036933899,1.1524499654769895,1.0727640390396118,1.0859260559082031,4607785327,1.0,0.2,0.33,1.0,0.027029009582612673,0.02667017746336837,0.05260553087109183,,1.076603148664747,,
2021-11-01,1.0928670167922974,1.13121497631073,1.0726569890975952,1.1131529808044434,3655823943,0.0,0.0,1.0,1.0,-0.018306826306703772,-0.018476469864630512,0.05314208983798566,,1.0762758680752345,,
2021-11-02,1.1361960172653198,1.1450940370559692,1.0861170291900637,1.0925769805908203,3609677729,0.0,-0.02500000000000001,0.815,2.0,0.039647093202792805,0.038881322107802326,0.055120159248186376,,1.0802905814988273,,
2021-11-03,1.2087960243225098,1.2330249547958374,1.1269609928131104,1.135938048362732,6526803610,0.0,0.0,0.35000000000000003,3.0,0.06389743138858117,0.06193898720188122,0.02965663795907352,,1.110768301146371,,
2021-11-04,1.202003002166748,1.2537280321121216,1.1669329404830933,1.2105189561843872,5210115532,0.0,0.0,0.0,3.0,-0.0056196595778589264,-0.005635509272561762,0.027655328155055132,,1.1312230144228255,,
2021-11-05,1.161532998085022,1.2024040222167969,1.141374945640564,1.201917052268982,3572443866,0.5,0.119,0.373,10.0,-0.03366880449447651,-0.03424865103991372,0.03386899327377024,,1.1426558664866857,,
2021-11-06,1.1524540185928345,1.1733030080795288,1.108773946762085,1.1606340408325195,2630197378,0.0,0.0,0.0,1.0,-0.007816376725547802,-0.007847084719605034,0.03447382651901601,,1.1524423020226615,,
2021-11-07,1.2175339460372925,1.2375819683074951,1.148102045059204,1.1532000303268433,3384556620,0.0,0.0,0.0,1.0,0.05647073670142744,0.054933859348131955,0.038358181138473724,,1.1673404318945748,,
2021-11-08,1.282377004623413,1.2963780164718628,1.2210299968719482,1.2210299968719482,5547697296,0.0,0.03,0.14625,8.0,0.05325770077882863,0.05188793329467399,0.03801648499923924,,1.1944132872990199,,
2021-11-09,1.258929967880249,1.287577986717224,1.2320599555969238,1.282531976699829,5211033825,0.2,0.05,0.209,10.0,-0.01828404334967748,-0.01845326231539871,0.04010450092941706,,1.2119467088154383,,
2021-11-10,1.1933729648590088,1.3476619720458984,1.1258280277252195,1.257184982299805,7430166330,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.05207359002790546,-0.05347840635193122,0.04113655880211756,,1.2097434146063668,1.1282894988854726,1.0721923901634771
2021-11-11,1.2183640003204346,1.2532930374145508,1.1783130168914795,1.1927989721298218,4904300953,0.0,0.049,0.328,10.0,0.02094151300333702,0.020725253509744516,0.04192954566859364,0.036789034459721474,1.2120807000568934,1.1321729997793832,1.070579054873311
2021-11-12,1.1893550157546997,1.2338809967041016,1.1570489406585691,1.2162480354309082,4230289448,0.7,0.144,0.376,10.0,-0.023809784726161798,-0.02409781885955465,0.04062496253669459,0.03691020074965444,1.2160552740097046,1.1342051009337106,1.0721652309697889
