Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,7.276555061340332,7.431021213531494,6.775026798248291,7.431021213531494,174825609,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,7.258768081665039,7.387228012084961,6.91795015335083,7.269347190856934,154947822,1.0,0.16,0.5,1.0,-0.0024444231542744,-0.0024474156341390244,,,,,
2021-10-14,8.024388313293457,8.173567771911621,7.202157974243164,7.2438530921936035,228373431,1.0,0.16,0.5,1.0,0.10547522982064983,0.10027531475104144,,,,,
2021-10-15,7.8572678565979,8.260251998901367,7.646967887878418,8.0480375289917,233586919,0.0,0.0,0.0,1.0,-0.02082656648341652,-0.021046498396265028,,,,,
2021-10-16,7.84473705291748,8.166537284851074,7.734356880187988,7.856263160705566,148966886,0.0,0.0,0.0,1.0,-0.0015948041875520902,-0.0015960772414448955,,,,,
2021-10-17,7.79013204574585,8.082018852233887,7.610446929931641,7.858295917510986,112957827,0.0,0.0,0.0,1.0,-0.006960718607046501,-0.006985057418312492,,,,,
2021-10-18,7.844325065612793,7.928484916687012,7.62944221496582,7.788218975067139,114992097,1.0,0.14,0.45,1.0,0.006956624040350912,0.006932538370115936,,,7.699453353881836,,
2021-10-19,8.185050010681152,8.237138748168945,7.752894878387451,7.847003936767578,166591336,1.0,0.1,0.4,1.0,0.043435852315962364,0.04251897206237048,0.04170116940105498,,7.82923834664481,,
2021-10-20,8.706913948059082,8.894615173339844,8.13651180267334,8.18795108795166,242318708,1.0,0.1,0.4,1.0,0.0637581855574394,0.06180809587695858,0.043776736436393085,,8.036116327558245,,
2021-10-21,9.40963077545166,9.756224632263184,8.57863998413086,8.725269317626953,395911995,1.0,0.1,0.4,1.0,0.08070791001089717,0.07761629864034393,0.03779746093082819,,8.23400810786656,,
2021-10-22,9.091867446899414,9.65215301513672,8.838250160217285,9.454769134521484,273781105,1.0,0.1,0.4,1.0,-0.033770010336775735,-0.03435338856974557,0.040598130645862734,,8.410379477909633,,
2021-10-23,9.321524620056152,9.418423652648926,8.840323448181152,9.102770805358888,156691506,1.0,0.1,0.4,1.0,0.025259626198692375,0.024945874369282372,0.039373479054912,,8.621349130358015,,
2021-10-24,9.622477531433104,9.948854446411133,9.146909713745115,9.322153091430664,279504347,1.0,0.1,0.4,1.0,0.032285803411324254,0.03177557000825348,0.03682782847159416,,8.88311277117048,,
2021-10-25,12.321647644042969,12.633013725280762,9.557805061340332,9.607000350952148,891129018,1.0,0.1,0.4,1.0,0.2805067721688792,0.24725591533449975,0.08800528655846522,,9.522730282374791,,
2021-10-26,12.33909797668457,13.208075523376465,11.820012092590332,12.315936088562012,667320862,1.0,0.1,0.4,1.0,0.0014162337006964343,0.0014152317875994445,0.09103619823643062,,10.116165706089564,,
2021-10-27,10.844422340393066,12.782198905944824,10.445534706115724,12.307273864746094,580599843,0.0,0.0,0.0,1.0,-0.12113329832665065,-0.12912204049475845,0.11529775149885682,,10.421524047851562,,
2021-10-28,11.37082862854004,12.567827224731444,10.702902793884276,10.843158721923828,498234580,0.0,0.0,0.0,1.0,0.048541662397841856,0.0474003058091758,0.11383376915606946,,10.701695169721331,,
2021-10-29,11.575108528137209,11.584169387817385,11.047518730163574,11.358661651611328,246945392,1.0,0.2,0.33,1.0,0.017965260604177802,0.017805792402811244,0.11081190651119813,,11.056443895612444,,
2021-10-30,10.485262870788574,11.589280128479004,10.152512550354004,11.589280128479004,261784473,1.0,0.2,0.33,1.0,-0.09415424958646368,-0.09888624084060699,0.12191856980194855,,11.222692217145648,,
2021-10-31,10.16074275970459,10.706368446350098,9.704752922058104,10.515633583068848,250571416,1.0,0.2,0.33,1.0,-0.030950116852871745,-0.03143918942036447,0.12296172152366862,,11.29958724975586,,
2021-11-01,10.181901931762695,10.699210166931152,9.889289855957031,10.162315368652344,274302065,0.0,0.0,1.0,1.0,0.002082443435338144,0.002080278155534845,0.06430638415489291,,10.993909290858678,,
2021-11-02,10.47220516204834,10.994210243225098,10.030383110046388,10.160237312316896,257154056,0.0,-0.02500000000000001,0.815,2.0,0.02851168988183206,0.028112795998477377,0.06702406970434463,,10.727210317339216,,
2021-11-03,10.945584297180176,11.282020568847656,10.23817539215088,10.478161811828612,321891624,0.0,0.0,0.35000000000000003,3.0,0.04520338627888809,0.0442114944972735,0.051748982401693226,,10.74166202545166,,
2021-11-04,10.6143159866333,11.503050804138184,10.32416534423828,10.938692092895508,258773878,0.0,0.0,0.0,3.0,-0.030265018435993163,-0.030732459697161284,0.048477854675113605,,10.633588790893555,,
2021-11-05,10.381288528442385,10.89447021484375,10.192572593688965,10.616118431091309,193664835,0.5,0.119,0.373,10.0,-0.021954072074391817,-0.02219864898082718,0.04701207234999207,,10.463043076651436,,
2021-11-06,10.194257736206056,10.396812438964844,9.795429229736328,10.386375427246094,212008916,0.0,0.0,0.0,1.0,-0.018016144308474424,-0.018180410995475616,0.029978756362297562,,10.42147091456822,,
2021-11-07,10.33841323852539,10.55075740814209,10.086751937866213,10.214594841003418,167760205,0.0,0.0,0.0,1.0,0.014140853218508553,0.014041804021614488,0.027902654115932884,,10.44685241154262,,
2021-11-08,10.722174644470217,10.789788246154783,10.07491683959961,10.342477798461914,234719695,0.0,0.03,0.14625,8.0,0.03711995226837761,0.036447594947804716,0.03070424221939581,,10.524034227643694,,
2021-11-09,11.39549732208252,11.706308364868164,10.502299308776855,10.716933250427246,367651857,0.2,0.05,0.209,10.0,0.06279721231360069,0.060904311935836675,0.036371919250653986,,10.655933107648577,,
2021-11-10,10.79642391204834,11.794926643371582,10.004634857177734,11.380401611328123,426642728,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.052571063210490876,-0.05400334558811096,0.040604169939913455,,10.634624481201172,9.779093710581462,1.087485690999564
2021-11-11,12.173580169677734,12.52680206298828,10.587751388549805,10.802416801452637,500768287,0.0,0.049,0.328,10.0,0.12755670478004744,0.12005308361791854,0.058741722192832885,0.06809284504568858,10.857376507350377,9.942327880859375,1.0920356517564282
2021-11-12,11.38747501373291,12.644986152648926,10.940374374389648,12.098627090454102,380145481,0.7,0.144,0.376,10.0,-0.06457468920300657,-0.066753975261273,0.06599002257174888,0.06972380943939795,11.001117433820452,10.079951445261637,1.0913859549384868
2021-11-13,11.170539855957031,11.422572135925291,10.88630199432373,11.41690444946289,203041223,0.0,0.0,0.0,1.0,-0.019050330078815736,-0.0192341256042857,0.06607472411569203,0.06807888744645359,11.140586308070592,10.184823163350423,1.09384189881268
2021-11-14,11.83382797241211,11.899105072021484,11.15755558013916,11.164015769958496,270396354,1.0,0.29,0.79,1.0,0.059378340260015205,0.05768226462950915,0.06820665515794926,0.06831690634056023,11.354216984340123,10.317375167210896,1.1004947285841034
2021-11-15,11.06101417541504,11.966385841369627,11.041827201843262,11.86038875579834,203789758,0.4,0.062,0.28500000000000003,10.0,-0.06530547839623058,-0.067535517938657,0.074849280088826,0.06986751134807752,11.402622631617957,10.424584404627483,1.0938203566711324
2021-11-16,9.701601028442385,11.147405624389648,9.10800075531006,11.09167194366455,398832802,0.2857142857142857,0.041428571428571426,0.19428571428571426,7.0,-0.12290131134576976,-0.13113576311857614,0.08518642989255089,0.07451923321809703,11.16063744681222,10.488300037384032,1.0641035636882754
2021-11-17,9.407356262207031,9.824403762817385,9.160737991333008,9.687360763549805,257902419,0.5454545454545454,0.12727272727272726,0.35818181818181816,11.0,-0.030329505962233383,-0.030798962063041196,0.08422448322599778,0.07484360643046661,10.962199211120605,10.540401077270507,1.0400172755057366
2021-11-18,8.797637939453125,9.857583045959473,8.469828605651855,9.408452987670898,296942532,0.36363636363636365,0.10636363636363635,0.30272727272727273,11.0,-0.0648129299836745,-0.06700869482198975,0.05813827937871997,0.0756704696693133,10.479921749659947,10.56082067489624,0.9923397122509054
2021-11-19,9.428278923034668,9.568490982055664,8.651814460754395,8.795845985412598,208286455,0.3,0.156,0.406,10.0,0.07168298899337788,0.06923029969246357,0.07140748418989232,0.07588321884014962,10.200036593845912,10.584866174062093,0.9636434156192552
2021-11-20,9.79109001159668,9.869452476501465,9.285028457641602,9.435194969177246,193184629,1.0,0.09,0.2,1.0,0.03848115775145455,0.037759220453932,0.07556491413129951,0.07486761607705411,10.002972330365862,10.597581481933593,0.9438919953027584
2021-11-21,9.682273864746094,9.941530227661133,9.358824729919434,9.79899787902832,147657538,1.0,0.09,0.2,1.0,-0.011113792920063315,-0.011176012543439608,0.06805328625069604,0.07460587861690039,9.695607457842145,10.617261695861817,0.9131928491148621
2021-11-22,9.27059841156006,9.750885009765623,9.00886344909668,9.683808326721191,173627222,0.3333333333333333,0.07333333333333333,0.27,9.0,-0.042518468175639534,-0.043448846025245236,0.06634798945344621,0.07492790353518052,9.439833777291435,10.615564155578614,0.889244663679102
2021-11-23,9.969490051269531,9.984514236450195,9.110284805297852,9.278928756713867,194519330,0.3333333333333333,0.07555555555555556,0.2577777777777778,9.0,0.07538797482997239,0.07268150328700482,0.056045591360422656,0.07589548354621214,9.478103637695312,10.627131239573162,0.8918779136180123
2021-11-24,9.776897430419922,10.262777328491213,9.044026374816896,9.983864784240724,210691872,0.7,0.16899999999999998,0.363,10.0,-0.019318201819669256,-0.019507236784315665,0.05503410199509224,0.060042117374877385,9.530895233154297,10.542306232452393,0.9040616941874948
2021-11-25,9.282394409179688,9.485715866088867,9.121541023254396,9.283109664916992,170499604,0.5555555555555556,0.14,0.28444444444444444,9.0,-0.050578726509049154,-0.05190266581561071,0.05192517076236088,0.06054962503858043,9.600146157400948,10.440416113535564,0.919517579855343
2021-11-26,8.218300819396973,9.368898391723633,7.881272792816162,9.278158187866213,266653870,0.25,0.013750000000000002,0.2775,8.0,-0.1146356794245238,-0.12175605701641996,0.06314667401113734,0.06006073553623675,9.427292142595563,10.35287872950236,0.9105962108617023
2021-11-27,8.316307067871094,8.539438247680664,8.18333625793457,8.25992202758789,103910669,0.25,0.013750000000000002,0.2775,8.0,0.011925366402116166,0.011854819531201304,0.05989903543388608,0.0592499121600492,9.21660886492048,10.251061344146729,0.8990882558890437
2021-11-28,8.390301704406738,8.664668083190918,7.621111869812012,8.324626922607422,182340629,0.25,0.013750000000000002,0.2775,8.0,0.00889753540023941,0.008858185570891245,0.061043796301013024,0.05912527790839956,9.03204141344343,10.144901116689047,0.8903035435786666
2021-11-29,8.43794059753418,8.534083366394043,8.147223472595215,8.408417701721191,103190436,0.2222222222222222,0.014444444444444446,0.13777777777777778,9.0,0.005677852216258383,0.0056617939689267965,0.06078292652531232,0.05678457423979327,8.913090297154017,10.076657040913899,0.8845284960046281
2021-11-30,8.76262092590332,8.97227668762207,8.237921714782715,8.43055534362793,198236558,0.2727272727272727,0.02,0.19727272727272727,11.0,0.038478622196513435,0.03775677885158072,0.053536650669854455,0.057171793330720394,8.740680422101702,10.030052979787191,0.8714490780573279
2021-12-01,8.511615753173828,8.919734001159668,8.359328269958496,8.724358558654785,126978896,1.0,0.18,0.55,1.0,-0.028644988166439123,-0.029063262852902776,0.05369020966618935,0.05732257812967247,8.55992589678083,9.974376773834228,0.8581915533044706
2021-12-02,8.229185104370117,8.51175308227539,8.087788581848145,8.51175308227539,120315197,-1.0,-0.08,0.05,1.0,-0.03318179027271029,-0.033744795279204126,0.052301301612845304,0.057166540664507444,8.409467424665179,9.899609438578288,0.8494746663331889
2021-12-03,9.109341621398926,9.568087577819824,8.214692115783691,8.245282173156738,419287862,0.5,0.15,0.39,2.0,0.10695548901450769,0.10161344425912872,0.045591654992926764,0.05987216058096399,8.536758967808314,9.83840134938558,0.8676977757510823
2021-12-04,7.977602958679199,9.167462348937988,6.215726852416992,9.167462348937988,534840940,0.5,0.15,0.39,2.0,-0.12423934788669444,-0.1326624535605237,0.07210768791116262,0.06406253561083161,8.488372666495186,9.750510915120442,0.8705567062472577
2021-12-05,7.344876766204834,8.175247192382812,7.145518779754639,7.9754319190979,203524157,0.5,0.15,0.39,2.0,-0.07931282062439493,-0.0826349536515806,0.07709774868683299,0.06541108222613833,8.339026246752058,9.649297189712524,0.8642107381294676
2021-12-06,7.302259922027588,7.4027099609375,6.648064136505127,7.348771095275879,255741174,0.0,0.0,0.0,2.0,-0.005802254487554448,-0.005819152964001591,0.07660595769481796,0.06540670037064582,8.176786150251116,9.552897262573243,0.8559482977260192
2021-12-07,7.650458812713623,7.67429780960083,7.154462814331055,7.3021721839904785,211135255,0.0,0.0,0.75,1.0,0.04768371632947188,0.04658174295330953,0.07779082780105319,0.0661044693861563,8.017905848366874,9.463298781712849,0.847263309900022
2021-12-08,9.3573637008667,9.63603973388672,7.5215229988098145,7.603457927703857,588504816,0.0,-0.005000000000000001,0.2225,4.0,0.22311144075653622,0.2013979733686153,0.11355961282698,0.07619419383317806,8.13872698375157,9.417805083592732,0.8641851165438204
2021-12-09,9.831615447998049,10.050589561462402,8.939701080322266,9.334258079528809,651979295,0.6,0.1,0.326,10.0,0.05068219664128515,0.04943966428549713,0.11213107763237921,0.07588275958698609,8.367645604269844,9.365675687789917,0.8934374713806064
2021-12-10,10.019770622253418,10.33841323852539,9.144579887390137,9.772852897644045,602993642,0.4444444444444444,0.11666666666666664,0.20666666666666667,9.0,0.019137767872489553,0.01895694419179816,0.10700469395795638,0.0754232127398344,8.497706890106201,9.339787244796753,0.9098394500196266
2021-12-11,11.636224746704102,11.69155979156494,9.549970626831056,10.03399658203125,663145143,1.0,0.09,0.32,1.0,0.1613264599950639,0.1495628518158814,0.09522750644455741,0.07724687593891234,9.02036714553833,9.321875397364298,0.9676558375891596
2021-12-12,10.591256141662598,11.83009147644043,10.52737045288086,11.634860038757324,403567460,1.0,0.09,0.32,1.0,-0.08980306136983862,-0.09409428680872199,0.09802383190181765,0.07819863201020419,9.484135627746582,9.295334768295287,1.0203113566275483
2021-12-13,9.08059024810791,10.719683647155762,8.995807647705078,10.572896003723145,369065200,0.36363636363636365,0.09272727272727273,0.2781818181818182,11.0,-0.14263330745181524,-0.15388957261249867,0.1249353636630003,0.0829192999231156,9.738182817186628,9.225669781366983,1.0555529352302164
2021-12-14,9.316032409667969,9.683005332946776,8.943684577941895,9.115493774414062,316011261,-0.09090909090909091,-0.02090909090909091,0.3109090909090909,11.0,0.02592806801398373,0.02559763514265258,0.12475461800183801,0.08226184243606645,9.97612190246582,9.141743262608847,1.0912712833743332
