Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-31,202.4210205078125,205.1633758544922,186.06298828125,195.77377319335935,2577364486,1.0,0.2,0.33,1.0,0.03584638364017456,0.03521885450337165,0.05308852824954929,,198.08142307826452,,
2021-11-01,203.5450897216797,211.36083984375,198.2389678955078,202.62921142578125,3157612663,0.0,0.0,1.0,1.0,0.005553124922734076,0.005537763168783065,0.05064192348994244,,197.14439392089844,,
2021-11-02,220.23959350585935,222.2330322265625,201.18038940429688,203.51791381835935,3020087232,0.0,-0.02500000000000001,0.815,2.0,0.08201870065746686,0.07882846369218542,0.05456783017863764,,200.06329999651228,,
2021-11-03,242.89881896972656,246.321533203125,216.1961975097656,221.0767517089844,6024951132,0.0,0.0,0.35000000000000003,3.0,0.10288443191875207,0.09792895864302495,0.0422276523645675,,208.5096173967634,,
2021-11-04,247.3877716064453,250.46633911132807,235.15087890625,243.09780883789065,4440296290,0.0,0.0,0.0,3.0,0.01848075118586001,0.018312057326809194,0.04199151318489803,,216.0130157470703,,
2021-11-05,236.47433471679688,248.3839111328125,231.1608123779297,247.27093505859372,2752870913,0.5,0.119,0.373,10.0,-0.044114698227728066,-0.0451173503542358,0.051738512803313805,,221.19752720424108,,
2021-11-06,258.934326171875,260.0621032714844,235.2899627685547,236.4927520751953,3869779683,0.0,0.0,0.0,1.0,0.09497855859062398,0.09073478188097284,0.05222223275074531,,230.27156502859933,,
2021-11-07,249.823486328125,258.85009765625,246.12242126464844,258.78155517578125,2624869522,0.0,0.0,0.0,1.0,-0.035185909795916404,-0.03581984884130976,0.059717572047499126,,237.04334586007255,,
2021-11-08,248.46717834472656,253.25418090820312,241.14013671875,249.9792633056641,3344410176,0.0,0.03,0.14625,8.0,-0.005429065150492018,-0.005443856082943761,0.060606708318212826,,243.4607870919364,,
2021-11-09,239.213134765625,253.1798248291016,237.89529418945312,248.3568420410156,2819309492,0.2,0.05,0.209,10.0,-0.037244531212337395,-0.03795582592136416,0.06051381597417891,,246.1712929861886,,
2021-11-10,233.77952575683597,247.9470367431641,218.3885498046875,239.1337432861328,3873202098,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.022714509444110353,-0.022976458206280116,0.047741975925449785,,244.86853681291853,199.12976684570313,1.2296932833886978
2021-11-11,234.24075317382807,246.4471893310547,229.7485198974609,233.9139862060547,2693456862,0.0,0.049,0.328,10.0,0.0019729162145356582,0.001970972571351112,0.04677521038345223,0.04984106419514117,242.99039132254464,201.8465545654297,1.203837201213053
2021-11-12,228.5020904541016,238.6956787109375,221.25294494628903,233.7212677001953,3022054714,0.7,0.144,0.376,10.0,-0.02449899362929331,-0.02480408727346876,0.04465641658917717,0.04968096111213255,241.85149928501673,204.52408955891926,1.1825086218772494
2021-11-13,241.8250274658203,241.8250274658203,225.075927734375,228.59625244140625,2322796265,0.0,0.0,0.0,1.0,0.05830553665938942,0.056669078757820054,0.03277241406520605,0.05026681884574088,239.40731375558036,207.59303029378256,1.1532531386857001
2021-11-14,238.42552185058597,242.04489135742188,230.6894073486328,241.8621063232422,1705211600,1.0,0.29,0.79,1.0,-0.014057707967033428,-0.014157453442226294,0.030869670359335022,0.04894765191929075,237.77903311593192,210.12067413330078,1.1316308311722085
2021-11-15,237.55360412597656,245.97610473632807,235.0991058349609,238.7313995361328,2414551003,0.4,0.062,0.28500000000000003,10.0,-0.0036569815086985313,-0.0036636846126507773,0.030888792348939147,0.04833661672087138,236.21995108468192,212.78783365885417,1.1101196295996631
2021-11-16,219.2390289306641,238.4971466064453,215.4420928955078,238.4971466064453,3557977024,0.2857142857142857,0.041428571428571426,0.19428571428571426,7.0,-0.07709659999770035,-0.08023070867545942,0.04066771905895001,0.05128764978408456,233.36650739397322,214.77100779215496,1.086582913555139
2021-11-17,218.7152404785156,222.02883911132807,210.0269470214844,219.29563903808597,2982505239,0.5454545454545454,0.12727272727272726,0.35818181818181816,11.0,-0.002389120471401718,-0.0023919789734933327,0.04052418040125142,0.051107221971248847,231.21446663992745,216.82047322591146,1.0663866894110985
2021-11-18,195.48741149902344,222.8769378662109,187.67312622070312,218.8755798339844,3911214658,0.36363636363636365,0.10636363636363635,0.30272727272727273,11.0,-0.10620123649670321,-0.11227462589916376,0.055401858249307025,0.05577902008933886,225.67827497209822,218.1361526489258,1.034575297270008
2021-11-19,215.28001403808597,219.3670654296875,189.7501678466797,195.0662841796875,3431624914,0.3,0.156,0.406,10.0,0.10124745315972117,0.0964435855842805,0.07218879827364023,0.05427120140273233,223.7894069126674,219.44725748697917,1.0197867563961052
2021-11-20,218.0152740478516,221.44534301757807,206.28587341308597,215.4069061279297,2003638941,1.0,0.09,0.2,1.0,0.01270559193331211,0.012625553147228344,0.06731538414547701,0.05257232575301975,220.3880135672433,220.3704854329427,1.0000795393914306
2021-11-21,231.2826232910156,235.2309112548828,210.8097381591797,217.78402709960935,2636480460,1.0,0.09,0.2,1.0,0.06085513641696494,0.05907531535907847,0.07289284197574349,0.05329428321564884,219.3675994873047,221.53218841552734,0.9902290094107564
2021-11-22,215.73727416992188,231.90481567382807,212.03009033203125,230.98963928222656,3254258844,0.3333333333333333,0.07333333333333333,0.27,9.0,-0.06721364925688122,-0.06957909605823333,0.07693558003100347,0.05502441417370349,216.250980922154,222.1333023071289,0.9735189576534463
2021-11-23,221.8368988037109,226.06173706054688,211.31222534179688,215.84295654296875,2328763768,0.3333333333333333,0.07555555555555556,0.2577777777777778,9.0,0.028273392519944318,0.027881077706670514,0.07206566158266375,0.05508942441142731,216.62210518973214,222.78246612548827,0.9723480889546929
2021-11-24,214.92153930664065,222.4592742919922,200.5026092529297,221.8606109619141,2293934142,0.7,0.16899999999999998,0.363,10.0,-0.031173170623833957,-0.031669393716133955,0.07318250243819228,0.05504482274612571,216.08014787946428,222.9430409749349,0.9692168319519684
2021-11-25,206.25299072265625,216.4005126953125,202.3234100341797,205.88616943359372,2586718627,0.5555555555555556,0.14,0.28444444444444444,9.0,-0.04033354968492242,-0.041169502482614265,0.058958471097378895,0.054778974565943966,217.6180877685547,223.15789896647135,0.9751753748194726
2021-11-26,191.51174926757807,210.50457763671875,184.32827758789065,210.04827880859372,3380122748,0.25,0.013750000000000002,0.2775,8.0,-0.07147164947004525,-0.0741543649668236,0.05084191177982197,0.05429832987550721,214.22262137276786,223.41580403645833,0.9588516904462575
2021-11-27,193.10215759277344,199.364990234375,191.04054260253903,192.2835693359375,1443178833,0.25,0.013750000000000002,0.2775,8.0,0.008304494796156137,0.00827020220354231,0.05044815906160293,0.05323671487276876,210.66360473632812,223.3570765177409,0.9431696009846164
2021-11-28,200.67665100097656,201.6287078857422,182.37245178222656,193.27560424804688,2033215941,0.25,0.013750000000000002,0.2775,8.0,0.03922531732750856,0.0384755484018885,0.04561753238568004,0.05348155801627442,206.29132298060827,223.37353973388673,0.9235262297690714
2021-11-29,204.31936645507807,212.44580078125,199.9542999267578,200.8212738037109,2110532147,0.2222222222222222,0.014444444444444446,0.13777777777777778,9.0,0.018152163871240745,0.01798938030922686,0.04168148174643361,0.05337728048559976,204.66019330705916,223.67031656901042,0.9150082874046188
2021-11-30,208.6709899902344,218.33938598632807,200.08433532714844,204.23294067382807,2888387657,0.2727272727272727,0.02,0.19727272727272727,11.0,0.021298145205991048,0.02107450948941919,0.04078089546038632,0.053130937298352894,202.77934919084822,223.87864888509114,0.9057556412846121
2021-12-01,229.7992401123047,232.3862152099609,208.1522674560547,208.3931579589844,3532771294,1.0,0.18,0.55,1.0,0.1012514970243783,0.09644725765382386,0.055033904309365826,0.05591731048094466,204.9047350202288,224.7537872314453,0.9116853493072555
2021-12-02,233.9930419921875,243.11166381835935,220.38717651367188,229.85470581054688,4074103518,-1.0,-0.08,0.05,1.0,0.018249850947432478,0.018085321165261972,0.050282155918914564,0.05418902688186858,208.8675994873047,225.2122355143229,0.9274256303628816
2021-12-03,211.22439575195312,239.12210083007807,207.32977294921875,233.60189819335935,4061060881,0.5,0.15,0.39,2.0,-0.09730480037519473,-0.10237032448899325,0.059237008905776455,0.054303814615991576,211.6836918422154,224.1564214070638,0.9443570276213585
2021-12-04,201.1248321533203,212.8075408935547,171.55357360839844,212.1123809814453,5949505665,0.5,0.15,0.39,2.0,-0.04781438035449759,-0.04899528457740704,0.06392805621239808,0.05471098305180907,212.8297882080078,222.61432342529298,0.9560471443762748
2021-12-05,196.1682586669922,204.6174774169922,182.01681518554688,200.78060913085935,3402591975,0.5,0.15,0.39,2.0,-0.02464426412820897,-0.024953017224129497,0.06301590114738051,0.054347950686149095,212.18573216029577,221.27078755696616,0.9589414603844557
2021-12-06,194.19921875,197.66302490234372,176.8880615234375,196.5474853515625,3693853028,0.0,0.0,0.0,2.0,-0.010037505202790009,-0.010088220614342162,0.06232879813004808,0.05116955897873499,210.73999677385603,219.11295064290366,0.9617870425071618
2021-12-07,190.59690856933597,204.11849975585935,188.2808074951172,194.27659606933597,2556849839,0.0,0.0,0.75,1.0,-0.01854956062053692,-0.01872376131437851,0.06111710924063802,0.0509621413992716,208.1579851422991,217.13873138427735,0.9586405143627521
2021-12-08,194.6217041015625,196.3741149902344,184.13270568847656,190.5050048828125,2277446203,0.0,-0.005000000000000001,0.2225,4.0,0.02111679335429706,0.02089692378071063,0.042378010772610775,0.051251964014261166,203.13262285505022,215.34388224283853,0.9432941430208918
2021-12-09,181.17808532714844,196.6897430419922,178.79214477539062,194.48329162597656,1968182104,0.6,0.1,0.326,10.0,-0.06907564002932876,-0.07157725100928077,0.04116379463924813,0.05228359439455538,195.58762904575892,213.4093805948893,0.9164903084416843
2021-12-10,167.954833984375,184.68942260742188,167.954833984375,181.46755981445312,2118266396,0.4444444444444444,0.11666666666666664,0.20666666666666667,9.0,-0.07298482771189774,-0.07578534646488971,0.03481518500799294,0.05363282320044645,189.40626307896204,211.21522420247396,0.8967453165089769
2021-12-11,171.94949340820312,173.8984832763672,161.86000061035156,167.9166259765625,1877844189,1.0,0.09,0.32,1.0,0.023784128917657466,0.023505692789576326,0.03962735841316447,0.05395586691510453,185.2383575439453,209.13884887695312,0.8857195042367778
2021-12-12,173.43167114257812,176.6494140625,167.8612518310547,171.9483184814453,1196808540,1.0,0.09,0.32,1.0,0.008619843565670582,0.008582904833072003,0.041259349339415004,0.05399080436136643,181.99027361188615,207.30316823323568,0.8778943185621257
2021-12-13,155.2130584716797,173.0999298095703,148.5718231201172,173.0999298095703,2547597256,0.36363636363636365,0.09272727272727273,0.2781818181818182,11.0,-0.10504778366530831,-0.1109849517027324,0.053889290931239384,0.0555916073147324,176.4208221435547,204.41610260009764,0.8630475774635497
2021-12-14,153.34144592285156,161.61827087402344,150.11798095703125,155.14166259765625,2604045117,-0.09090909090909091,-0.02090909090909091,0.3109090909090909,11.0,-0.012058344621626138,-0.012131636238736889,0.05421681933355366,0.05559362060254613,171.09861319405692,201.57996673583983,0.8487877836505096
2021-12-15,178.34078979492188,182.5131683349609,157.65321350097656,161.35890197753906,3783787658,0.16666666666666666,0.008333333333333333,0.04833333333333334,6.0,0.16303057351270756,0.15102916167999159,0.08725180115974433,0.06329449010666022,168.77276829310827,199.60620625813803,0.8455286609417604
2021-12-16,176.9546661376953,188.8787078857422,174.4509735107422,178.59153747558594,2766320569,0.5555555555555556,0.08888888888888889,0.17222222222222222,9.0,-0.0077723310456373484,-0.007802693035189434,0.08329230776176827,0.061871101589961196,168.16942269461495,198.19672749837238,0.8484974742884994
2021-12-17,175.5032958984375,182.3936309814453,168.51873779296875,176.8949737548828,2711688386,-0.4444444444444444,-0.0044444444444444444,0.20666666666666667,9.0,-0.00820193256801971,-0.008235753475099685,0.07719394865926525,0.06186482898871653,169.2477743966239,196.75632934570314,0.8601897329526493
2021-12-18,182.8351287841797,184.37518310546875,171.19656372070312,175.65635681152344,1690397976,1.0,0.11,0.385,2.0,0.041776041003726005,0.04092698837178475,0.07811716909340462,0.059168267595972074,170.80286516462053,196.33458658854167,0.8699581063756843
2021-12-19,180.09805297851562,189.26254272460935,178.75502014160156,182.8509063720703,1678714066,1.0,0.11,0.385,2.0,-0.01497018556480434,-0.015083369806001253,0.0786369794633638,0.056183097725057085,171.75520542689733,195.16185455322267,0.8800654503929092
2021-12-20,173.67178344726562,181.15325927734372,168.6835174560547,179.9777374267578,1982986558,0.6,0.12,0.318,5.0,-0.03568205999437768,-0.036334225464196235,0.06390694509789975,0.05633585357916524,174.3921661376953,193.6837381998698,0.9003965317817918
2021-12-21,180.09254455566406,182.41751098632807,170.49063110351562,173.69439697265625,1821107818,0.2,0.028000000000000004,0.316,5.0,0.036970663748311594,0.03630363930847924,0.06296188798241764,0.05555478330373763,178.21375165666853,191.97740224202474,0.9283058817099501
2021-12-22,178.5971221923828,187.4734344482422,177.42733764648438,179.85833740234375,1889229699,0.0,0.06249999999999999,0.20375,8.0,-0.008303632818176032,-0.008338300019693592,0.028102783929969732,0.05433875829151142,178.2503705705915,190.73939717610676,0.934523088620311
2021-12-23,190.03631591796875,193.2760467529297,176.116455078125,178.5027618408203,2191634326,0.1111111111111111,0.0,0.3188888888888889,9.0,0.06405026903660715,0.062082635138584044,0.03606841474388102,0.05542842658060126,180.11917768205916,189.67937774658202,0.94959810508607
2021-12-24,190.273193359375,197.15771484375,185.01937866210935,190.1028594970703,2286837232,0.42857142857142855,0.028571428571428574,0.13285714285714284,7.0,0.0012464851271296595,0.0012457089095057737,0.035433635932528636,0.05521088589853876,182.22916303362166,188.8577662150065,0.9649016118625566
2021-12-25,193.1209259033203,195.14923095703125,189.0322265625,190.53160095214844,1443209769,0.0,0.0,0.0,1.0,0.014966546225808619,0.014855652567138456,0.03312532670385136,0.054858790670682535,183.6985626220703,188.42003072102864,0.9749417931793629
2021-12-26,198.000732421875,200.64419555664065,190.8236846923828,192.92051696777344,1971114647,0.0,0.0,0.0,1.0,0.025268139616302365,0.02495417800481657,0.03194743875075446,0.053338934138604424,186.25608825683594,188.6363301595052,0.9873818479152101
2021-12-27,195.42950439453125,204.5785675048828,195.16079711914065,197.88340759277344,1800094698,0.3333333333333333,0.011111111111111115,0.23111111111111113,9.0,-0.012985952101759457,-0.013071006723660392,0.026668647372045003,0.0533824511157144,189.3643341064453,188.71390838623046,1.0034466231226777
2021-12-28,177.42562866210938,195.6216583251953,177.0403594970703,195.6216583251953,2826063568,0.2857142857142857,-0.032857142857142856,0.2814285714285714,7.0,-0.0921246553236702,-0.09664819540412987,0.04873168182455295,0.055708821268650316,188.98334612165178,187.93887430826823,1.005557508084625
2021-12-29,170.65756225585938,180.5907745361328,170.44342041015625,177.3890380859375,2175731146,0.25,0.02125,0.1875,8.0,-0.03814593448130965,-0.038892538868914917,0.05070857060716035,0.05589858267254251,187.84912327357702,186.81681416829426,1.00552578262229
2021-12-30,172.75119018554688,175.691162109375,168.3984832763672,170.76478576660156,1540637869,0.0,0.02857142857142857,0.19714285714285715,7.0,0.01226800560146657,0.012193363474049807,0.04226667876935487,0.055773624983418583,185.37981959751673,185.619487508138,0.9987088213967256
2021-12-31,170.299072265625,177.35704040527344,168.31207275390625,172.70384216308594,1567918820,0.16666666666666666,0.07833333333333332,0.2383333333333333,6.0,-0.01419450666179567,-0.014296212259146667,0.04176061147148381,0.052295264944683666,182.52637372698103,183.63614857991536,0.993956664515585
2022-01-01,178.5179443359375,178.96224975585938,170.19554138183594,170.3108367919922,1084780603,0.75,0.24000000000000002,0.42000000000000004,4.0,0.048261402490161975,0.04713298465342023,0.047149517061396896,0.053095761409204315,180.4402335030692,181.78697865804037,0.9925916302426451
2022-01-02,176.38284301757812,179.43235778808594,175.01231384277344,178.53240966796875,995389409,0.75,0.24000000000000002,0.42000000000000004,4.0,-0.011960149587772029,-0.012032247622348344,0.04441133207811629,0.050095910898392576,177.35196358816964,180.62559356689454,0.9818761565618744
2022-01-03,170.29774475097656,176.3863067626953,167.5339813232422,176.3863067626953,1345778058,0.0,0.036,0.26799999999999996,10.0,-0.034499377391230324,-0.03510853225746338,0.04490475509335969,0.049747963755474064,173.76171221051897,179.5980239868164,0.9675034744439847
2022-01-04,167.93890380859375,173.735107421875,166.74012756347656,170.28611755371094,1499265336,-0.09090909090909091,0.06272727272727273,0.1890909090909091,11.0,-0.013851275281608122,-0.013948099325782577,0.02951768815424418,0.049640383019430905,172.4064658028739,178.65704549153645,0.9650135281736837
2022-01-05,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721,0.2222222222222222,0.09333333333333332,0.23555555555555557,9.0,-0.07645144794987191,-0.07953190676689643,0.039086374960042324,0.051462861175657945,170.18391854422433,177.35372924804688,0.9595733862816335
2022-01-06,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620,0.14285714285714285,0.03642857142857143,0.375,14.0,-0.030099218701424624,-0.030561500037469644,0.03768941343324722,0.05159714315962092,166.99537004743303,176.01487731933594,0.9487571311626163
2022-01-07,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672,-0.09090909090909091,0.051818181818181826,0.2972727272727273,11.0,-0.09325538772018815,-0.09789444262910002,0.04760794659050999,0.05382211703986182,162.1530478341239,174.07424774169922,0.9315165794927653
2022-01-08,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333,-1.0,-0.29,0.54,1.0,0.04479849921050816,0.043824043101888546,0.04670249025495006,0.05352914341091166,157.0095498221261,172.7854268391927,0.9086967153095103
2022-01-09,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912,-1.0,-0.29,0.54,1.0,-0.01174944286588886,-0.011819013047230249,0.04671788825618663,0.05198780899210233,151.9318586077009,171.8815658569336,0.8839334099048298
2022-01-10,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379,0.3076923076923077,0.05538461538461538,0.24923076923076926,13.0,-0.03467834594164154,-0.03529391291428145,0.04671989837194968,0.05195054432886337,147.02574375697546,170.68174743652344,0.861402850422857
2022-01-11,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314,0.0,-0.05,0.1453846153846154,13.0,0.03110524949486204,0.030631284688593424,0.052321120175318654,0.05234519436912862,143.06073651994978,169.5734868367513,0.8436503794822278
2022-01-12,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550,0.5416666666666666,0.12125000000000001,0.33166666666666667,24.0,0.0821724922878182,0.07897058757764576,0.05905902169069919,0.05081124219536294,142.57550484793526,169.45648854573568,0.8413694044501262
2022-01-13,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564,0.2727272727272727,0.05909090909090909,0.24545454545454543,22.0,-0.03752770439392816,-0.038249997020358265,0.05972126758389172,0.05123475609894658,141.94388907296317,169.21210835774738,0.8388518437041522
2022-01-14,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951,0.358974358974359,0.08205128205128205,0.3076923076923077,39.0,0.0010203874755274622,0.0010198672340958398,0.04332599385488883,0.04237606623554401,143.33763340541296,168.1393829345703,0.8524929192894166
2022-01-15,147.80117797851562,149.35018920898438,144.4191436767578,146.18002319335938,1123271784,0.4,0.1,0.39,5.0,0.011235370893561747,0.011172722926036103,0.04074167123214734,0.04249944665131515,144.093021937779,167.167599995931,0.8619674024229956
2022-01-16,147.8565216064453,151.7723388671875,146.4017791748047,147.78660583496094,1172854751,0.2,0.046,0.336,5.0,0.0003744464603505637,0.00037437637277021427,0.040148874596732886,0.042512904180386814,145.09552437918526,166.24604085286458,0.8727758185086736
2022-01-17,139.92601013183594,148.20587158203125,137.50003051757812,147.8767852783203,1487772250,0.40625,0.0975,0.31125,32.0,-0.05363653485450093,-0.055128571093652545,0.044129448911906455,0.0424962290468611,145.6628199986049,164.81573689778645,0.8837919408687316
2022-01-18,141.58718872070312,142.46649169921875,134.8957977294922,139.93276977539062,1449435942,0.3170731707317073,0.08317073170731708,0.3353658536585366,41.0,0.011871835602987879,0.011801918184082397,0.0427973838612323,0.04264490132324408,145.86329650878906,163.53204142252605,0.8919554555789752
2022-01-19,135.79238891601562,142.29408264160156,133.3551788330078,141.5469970703125,1444663456,0.3617021276595745,0.06489361702127659,0.3302127659574468,47.0,-0.04092743034907209,-0.041788534750092546,0.028166319278902233,0.04278118857006591,143.590336390904,162.26939493815104,0.884888591872999
2022-01-20,127.20528411865234,143.61740112304688,127.17404174804688,135.7913360595703,984099352,0.17391304347826086,0.03934782608695652,0.3517391304347826,46.0,-0.06323701104245394,-0.06532497542363833,0.03317256560276409,0.04315761456662321,140.90394265311105,160.50648625691733,0.877870707527488
2022-01-21,111.96605682373048,128.432861328125,107.90899658203124,127.33333587646484,3771688473,0.45,0.07875,0.39875,40.0,-0.11980026930883847,-0.12760643056842672,0.05075176922871183,0.04806250816133933,136.01923261369978,158.28545074462892,0.8593287126126803
2022-01-22,94.1783676147461,113.58767700195312,89.28715515136719,111.9765396118164,4039466376,0.14285714285714285,0.044285714285714296,0.37214285714285716,14.0,-0.15886680047139434,-0.17300524923333369,0.06632080667102909,0.05378963154650392,128.35883113316126,155.09018580118814,0.827639933952403
2022-01-23,99.5782241821289,104.51920318603516,93.5934829711914,94.30760192871094,2548191912,0.1111111111111111,0.005555555555555554,0.3566666666666667,9.0,0.05733648505644018,0.055752995922659726,0.07766559419100387,0.05554285392947041,121.46193150111607,152.0670201619466,0.7987394727125114
2022-01-24,91.65016174316406,99.77051544189452,81.2260513305664,99.61751556396484,4664539688,0.22580645161290322,0.1003225806451613,0.38451612903225807,31.0,-0.07961642722674378,-0.08296476890147975,0.07829546250873584,0.0561973297987595,114.5653817313058,148.68466135660807,0.7705258947762611
2022-01-25,94.72035217285156,99.70123291015624,87.75712585449219,91.66015625,2842652332,0.40540540540540543,0.08351351351351351,0.3651351351351351,37.0,0.03349901812820866,0.03295015009395996,0.08187423501714652,0.05646000720099685,107.870119367327,145.24198201497396,0.7426924217834342
2022-01-26,92.23804473876952,103.7215576171875,89.80755615234375,94.71883392333984,3177186515,0.23809523809523808,0.07809523809523809,0.27285714285714285,42.0,-0.02620669557427513,-0.026556210975263443,0.08255869671308386,0.05641890092302414,101.64807019914899,141.80226669311523,0.7168296570260975
2022-01-27,89.63249206542969,94.05999755859376,86.18603515625,92.21805572509766,2513945822,0.33962264150943394,0.0949056603773585,0.38849056603773585,53.0,-0.02824813427820483,-0.02865478929096312,0.08297527461966073,0.054784599554987407,96.28052847726005,138.87582880655924,0.6932849964220169
2022-01-28,91.31289672851562,93.36466979980467,87.5742416381836,89.52909088134766,2156098049,0.37735849056603776,0.0860377358490566,0.3109433962264151,53.0,0.0187477177568518,0.018574145331752993,0.07846429486131248,0.05520417246775678,93.33007703508649,136.23100662231445,0.6850868928380887
2022-01-29,96.2234878540039,98.61104583740234,90.96379852294922,91.35469818115234,1727329992,0.0,0.009375000000000001,0.36375,16.0,0.05377762946331743,0.052381450121448625,0.05103344516059239,0.05650581537413806,93.62223706926618,133.68008321126302,0.7003454427935168
2022-01-30,93.29767608642578,97.29832458496094,91.70702362060548,96.2490005493164,1110338981,0.4444444444444444,0.05722222222222222,0.41833333333333333,18.0,-0.030406419813188923,-0.030878284783467113,0.046424040743745794,0.056534191876234714,92.72501591273716,131.1133700052897,0.7072125131784517
2022-01-31,99.73883819580078,100.7250747680664,89.58599090576172,93.3011703491211,1888454241,0.20833333333333334,0.055,0.30312500000000003,48.0,0.06903882689862795,0.06675995214911366,0.041006778276310364,0.0574447998556602,93.8805411202567,128.48739980061848,0.7306595142086827
2022-02-01,109.9789810180664,112.9801254272461,99.47785949707033,99.72594451904295,3568466349,0.3684210526315789,0.12280701754385964,0.3133333333333333,57.0,0.10266956190288523,0.09773411415755914,0.05226619286815287,0.06129710613159695,96.06034524100167,126.2739377339681,0.7607297829214771
2022-02-02,101.8376007080078,111.95736694335938,97.735595703125,110.01945495605467,3297984784,0.11320754716981132,0.03037735849056604,0.2616981132075472,53.0,-0.07402669341627388,-0.07690987133490072,0.06243266287451285,0.0622205815666067,97.43171037946429,123.9919329325358,0.7857907210179313
