Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,23.46637725830078,24.19545555114746,22.340465545654297,24.19545555114746,323630450,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,24.674861907958984,25.68964195251465,23.206653594970703,23.46837615966797,671655138,1.0,0.16,0.5,1.0,0.051498560530075954,0.05021634719161187,,,,,
2021-10-14,26.401269912719727,26.458118438720703,24.55265617370605,24.68401527404785,513293234,1.0,0.16,0.5,1.0,0.0699662681477411,0.06762712288131946,,,,,
2021-10-15,25.84935569763184,26.82265281677246,25.479415893554688,26.41178321838379,493881417,0.0,0.0,0.0,1.0,-0.020904835900411922,-0.021126435762500038,,,,,
2021-10-16,27.012237548828125,27.88722419738769,25.73066520690918,25.858747482299805,513409934,0.0,0.0,0.0,1.0,0.04498687954929648,0.044004329882735255,,,,,
2021-10-17,25.9271297454834,27.11939811706543,25.108789443969727,27.05056571960449,394964386,0.0,0.0,0.0,1.0,-0.040170970708489184,-0.04100010486897119,,,,,
2021-10-18,25.65212059020996,26.21958923339844,24.92784881591797,25.91794204711914,262817791,1.0,0.14,0.45,1.0,-0.010607003473700916,-0.010663658719444637,,,25.56905038016183,,
2021-10-19,26.070106506347656,26.27739715576172,25.310710906982425,25.660585403442383,251703468,1.0,0.1,0.4,1.0,0.0162944000932701,0.016163071054176487,0.04072705199873596,,25.941011701311385,,
2021-10-20,27.037132263183597,27.100740432739254,25.57171630859375,26.02304458618164,307369982,1.0,0.1,0.4,1.0,0.03709327986828459,0.036421876858959035,0.03903961257045549,,26.2784788949149,,
2021-10-21,26.111133575439453,27.743858337402344,25.853410720825195,27.13404655456543,389710903,1.0,0.1,0.4,1.0,-0.03424914590535455,-0.034849393051311704,0.034064310554514206,,26.237030846732004,,
2021-10-22,25.637157440185547,26.81669807434082,25.350791931152344,26.10161018371582,342294131,1.0,0.1,0.4,1.0,-0.018152261903318312,-0.018319035504310712,0.03381139350155035,,26.206716809953964,,
2021-10-23,26.841773986816406,26.88799095153809,25.2954158782959,25.62821388244629,255689526,1.0,0.1,0.4,1.0,0.04698713378974917,0.0459166431689102,0.03424227494012434,,26.182364872523717,,
