Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,0.1068029999732971,0.1092709973454475,0.1008090004324913,0.1092709973454475,448181167,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,0.1154119968414306,0.1162730008363723,0.1047319993376731,0.1067729964852333,607900248,1.0,0.16,0.5,1.0,0.08060632070527896,0.07752229166602316,,,,,
2021-10-14,0.1189280003309249,0.1229209974408149,0.1153709962964057,0.1153709962964057,611465372,1.0,0.16,0.5,1.0,0.030464800763521094,0.030009963330278264,,,,,
2021-10-15,0.1196789965033531,0.1247889995574951,0.1130900010466575,0.1191269978880882,668182487,0.0,0.0,0.0,1.0,0.006314712854319504,0.006294858593903059,,,,,
2021-10-16,0.1197889968752861,0.124268002808094,0.1184580028057098,0.1198000013828277,396550836,0.0,0.0,0.0,1.0,0.0009191284615250872,0.0009187063216081001,,,,,
2021-10-17,0.1222430020570755,0.1275269985198974,0.1168730035424232,0.1198249980807304,634538585,0.0,0.0,0.0,1.0,0.020486065046060098,0.020279048148622945,,,,,
2021-10-18,0.1185510009527206,0.1237469986081123,0.1169779971241951,0.1222539991140365,421835581,1.0,0.14,0.45,1.0,-0.03020214688961176,-0.030667628058037237,,,0.1173435705048697,,
2021-10-19,0.1161630004644393,0.1193350031971931,0.1147710010409355,0.1185510009527206,337277736,1.0,0.1,0.4,1.0,-0.02014323345303226,-0.02034887458416071,0.03584315832342,,0.11868071343217572,,
2021-10-20,0.1220749989151954,0.1230029985308647,0.1152509972453117,0.1161610037088394,413430313,1.0,0.1,0.4,1.0,0.050893988852895866,0.04964121987390699,0.02805084301826315,,0.119632570871285,,
2021-10-21,0.1291839927434921,0.1359349936246872,0.1221920028328895,0.1222200021147728,1045478292,1.0,0.1,0.4,1.0,0.05823464174867832,0.05660208743730476,0.032906017394200376,,0.12109771264450886,,
2021-10-22,0.1300230026245117,0.1369429975748062,0.1267780065536499,0.1296589970588684,688702052,1.0,0.1,0.4,1.0,0.006494689188663916,0.0064736895697931575,0.032901084620267,,0.12257542780467438,,
2021-10-23,0.1361110061407089,0.1386359930038452,0.1287849992513656,0.1301099956035614,533187709,1.0,0.1,0.4,1.0,0.046822511350383955,0.04575939636274849,0.03473390309304192,,0.12490714341402051,,
2021-10-24,0.1327459961175918,0.1393990069627761,0.1285710036754608,0.1360819935798645,501242422,1.0,0.1,0.4,1.0,-0.02472254168511845,-0.025033275836753112,0.03832868949090753,,0.1264075711369514,,
2021-10-25,0.1424710005521774,0.1433430016040802,0.1313460022211074,0.1324869990348816,574638949,1.0,0.1,0.4,1.0,0.07326024677965282,0.07070097550733416,0.03876733118699908,,0.1298247139368738,,
2021-10-26,0.1403719931840896,0.1476729959249496,0.1396179944276809,0.1424060016870498,654584864,1.0,0.1,0.4,1.0,-0.014732874479386204,-0.01484248115439425,0.037705371142326735,,0.13328314146825243,,
2021-10-27,0.1240869984030723,0.1432529985904693,0.1184590011835098,0.1403319984674453,850028870,0.0,0.0,0.0,1.0,-0.11601313347214848,-0.12331307332380423,0.0662736210055504,,0.13357056996652053,,
2021-10-28,0.130048006772995,0.1337510049343109,0.1237799972295761,0.1240539997816085,661049773,0.0,0.0,0.0,1.0,0.04803894402022313,0.04692074553306305,0.0650419680124312,,0.13369400054216382,,
2021-10-29,0.1372590065002441,0.1387230008840561,0.1294769942760467,0.1301050037145614,512874908,1.0,0.2,0.33,1.0,0.05544875239676883,0.05396603421113475,0.06811815717398143,,0.13472771538155418,,
2021-10-30,0.1305499970912933,0.1386460065841674,0.1280820071697235,0.1372479945421219,446861616,1.0,0.2,0.33,1.0,-0.0488784640076706,-0.05011342650303845,0.06883357368674123,,0.13393328551735192,,
2021-10-31,0.1327310055494308,0.1354970037937164,0.1268209964036941,0.1306599974632263,501490302,1.0,0.2,0.33,1.0,0.016706307979557522,0.01656829264636601,0.06870806898517932,,0.13393114400761466,,
2021-11-01,0.1369349956512451,0.1378940045833587,0.1280120015144348,0.1329399943351745,542258935,0.0,0.0,1.0,1.0,0.031673007255630825,0.031181763416249134,0.06334308961471596,,0.1331402861646243,,
2021-11-02,0.1401139944791793,0.1429030001163482,0.1334960013628006,0.1367869973182678,567514231,0.0,-0.02500000000000001,0.815,2.0,0.02321538634309883,0.022950008643142995,0.0640369540317536,,0.13310342920677998,,
2021-11-03,0.1371369957923889,0.1410589963197708,0.1323820054531097,0.1401599943637848,562809213,0.0,0.0,0.35000000000000003,3.0,-0.021246976062999856,-0.021475942091092225,0.037486608922470535,,0.13496771454811093,,
2021-11-04,0.1524039953947067,0.153546005487442,0.1356379985809326,0.1372579932212829,1141987090,0.0,0.0,0.0,3.0,0.11132663009061727,0.10555446393019968,0.05034104745778477,,0.13816142720835548,,
2021-11-05,0.1589259952306747,0.1642480045557022,0.1456570029258728,0.152875006198883,1436778373,0.5,0.119,0.373,10.0,0.042794152601294044,0.04190379565958363,0.04928629873222028,,0.14125671131270268,,
2021-11-06,0.1606000065803527,0.1640219986438751,0.1497199982404709,0.1586380004882812,931629714,0.0,0.0,0.0,1.0,0.010533275863701563,0.01047818741703085,0.03896881037124818,,0.14554956981113976,,
2021-11-07,0.155346006155014,0.1622000038623809,0.1544930040836334,0.1608860045671463,525676071,0.0,0.0,0.0,1.0,-0.03271482073514087,-0.03326191566759612,0.045712728674088,,0.1487802841833659,,
2021-11-08,0.1756819933652877,0.175925999879837,0.1519069969654083,0.1552789956331253,1212996945,0.0,0.03,0.14625,8.0,0.13090769253495416,0.12302057800743661,0.059674780450204634,,0.15431556957108628,,
2021-11-09,0.1712280064821243,0.187510997056961,0.1707060039043426,0.1759810000658035,1471849814,0.2,0.05,0.209,10.0,-0.025352552062079647,-0.02567946523293268,0.06406164555499565,,0.15876042842864985,,
2021-11-10,0.1630779951810836,0.1823550015687942,0.1502940058708191,0.1709160059690475,1249491239,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.047597419770763594,-0.04876745518658468,0.06831024175607875,,0.16246628548417766,0.13588916609684623,1.1955793839252078
2021-11-11,0.1655029952526092,0.168963998556137,0.1587560027837753,0.1628410071134567,740858843,0.0,0.049,0.328,10.0,0.014870185697542171,0.014760708449886693,0.058295895548660936,0.050357589155998465,0.16433757117816375,0.1378458326061566,1.192183819206907
2021-11-12,0.1588470041751861,0.1658570021390915,0.1515610069036483,0.165364995598793,674663064,0.7,0.144,0.376,10.0,-0.040216740895015035,-0.0410477917761776,0.05956883146622152,0.04989975323170635,0.16432628674166536,0.13929366618394845,1.1797111185562401
