Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2023-12-06,0.8805350065231323,0.9014660120010376,0.869903028011322,0.8943960070610046,31758624,0.38095238095238093,0.08285714285714285,0.3834920634920635,63.0,-0.015365520304580382,-0.015484793283355044,0.019270638836669747,0.03301196534479174,0.8643668634550912,0.8522664348284403,1.0141979410805808
2023-12-07,0.9084399938583374,0.923004984855652,0.8806959986686707,0.8806959986686707,38256408,0.2898550724637681,0.08014492753623188,0.3378260869565217,69.0,0.031690945991335706,0.03119915127036678,0.02097891467508467,0.033423658506585845,0.8751520088740757,0.8545879344145457,1.0240631462619676
2023-12-08,0.9449269771575928,0.945909023284912,0.904798984527588,0.9085469841957092,29063003,0.14285714285714285,0.041428571428571426,0.29410714285714284,56.0,0.040164439639306826,0.03937881569221122,0.023295310422094147,0.03350209969093527,0.889785145010267,0.8570647676785786,1.0381772516682886
2023-12-09,0.9743760228157043,0.9955189824104308,0.94513601064682,0.94513601064682,41462630,0.2,0.095,0.49800000000000005,20.0,0.031165419519184834,0.030689637867197892,0.02326137869239062,0.03361585265901322,0.9048337170055935,0.861072967449824,1.0508211861363763
2023-12-10,0.9624419808387756,0.9871950149536132,0.9475470185279846,0.9744359850883484,26397226,0.23076923076923078,0.0038461538461538455,0.4084615384615385,13.0,-0.012247881410753836,-0.012323504829109098,0.02203262238322446,0.032573409769045936,0.920342573097774,0.8632016340891521,1.0661965139453389
2023-12-11,0.872713029384613,0.9659630060195924,0.851531982421875,0.9624199867248536,39239416,0.11940298507462686,0.03402985074626865,0.36880597014925376,67.0,-0.09323050452969972,-0.09786700066944429,0.047948409072945286,0.037234174164686114,0.9196727190698896,0.8618779023488362,1.0670568494255948
2023-12-12,0.929291009902954,0.9295480251312256,0.8726130127906799,0.8726860284805298,34012341,0.203125,0.0496875,0.33578125000000003,64.0,0.0648299940683097,0.06281515643635889,0.053495389239869726,0.038911958758890274,0.9246748600687299,0.8619027018547059,1.0728297498997814
2023-12-13,0.919514000415802,0.9304239749908448,0.8787999749183655,0.9292849898338318,36198912,0.32894736842105265,0.0681578947368421,0.35750000000000004,76.0,-0.010520934113171898,-0.010576670417150517,0.053206087038912386,0.03823421109816784,0.9302432877676827,0.8628144025802612,1.0781499300264046
2023-12-14,0.977150022983551,0.9782990217208862,0.9193789958953856,0.9193789958953856,39761752,0.15789473684210525,0.05210526315789474,0.3436842105263158,76.0,0.06268096248853872,0.06079492495030461,0.05659292989502314,0.038573804249111325,0.9400590062141418,0.8670469701290131,1.0842077056958803
2023-12-15,0.9162260293960572,0.9771980047225952,0.9160749912261964,0.9771530032157898,30051591,0.0,0.0228125,0.3109375,64.0,-0.06234865901294606,-0.06437710377986298,0.06114709624369011,0.039883789202171144,0.9359588708196368,0.8680296043554941,1.0782568545165918
2023-12-16,0.9413700103759766,0.948360025882721,0.907485008239746,0.9162799715995787,23847268,-0.125,0.0024999999999999953,0.369375,16.0,0.027442989145913366,0.02707318083275946,0.06081552469377215,0.0386804507357937,0.93124372618539,0.8714431047439575,1.068622519491967
2023-12-17,0.9097440242767334,0.9433079957962036,0.9076160192489624,0.9413570165634156,22991579,0.45454545454545453,0.10318181818181818,0.2727272727272727,22.0,-0.03359570174389981,-0.034173004112698364,0.06181122246272784,0.03924139240543966,0.9237154466765267,0.8734121064345042,1.057594049671894
2023-12-18,0.8910049796104431,0.9142000079154968,0.8434060215950012,0.9095860123634338,30290920,0.36065573770491804,0.08885245901639344,0.3757377049180328,61.0,-0.020598150871272036,-0.020813251693721595,0.04859787065082491,0.03937191354024002,0.9263285824230739,0.8751223067442576,1.0585132789830491
2023-12-19,0.8651970028877258,0.9081850051879884,0.8630170226097107,0.8909720182418823,29552848,0.0,0.06599999999999999,0.267,10.0,-0.028965019627612887,-0.029392786239404795,0.04167448923061349,0.03954980125257903,0.9171722957066127,0.8752942403157552,1.0478445458246708
2023-12-20,0.8829659819602966,0.9055830240249634,0.860958993434906,0.8651710152626038,26729425,,,,,0.020537494944231405,0.02032944433139159,0.04323694292681204,0.03953707030956948,0.9119511502129691,0.8766077061494192,1.0403184272914954
2023-12-21,0.9295520186424256,0.932191014289856,0.8823109865188599,0.8830490112304688,28954790,,,,,0.05276085107911199,0.05141609537235734,0.040912389787291906,0.036416178972757764,0.9051514353070941,0.8819366077582041,1.0263225580440523
2023-12-22,0.986178994178772,1.0070070028305054,0.9267740249633788,0.9294769763946532,74765800,,,,,0.06091856550324937,0.059135104097383526,0.0386833709599991,0.03687961750182318,0.915144715990339,0.8878710071245829,1.0307180982900697
2023-12-23,0.989313006401062,1.034095048904419,0.9543750286102296,0.986735999584198,56037131,,,,,0.0031779344731428516,0.003172895512221042,0.03802705737949117,0.03688497447959674,0.9219937154224941,0.8937232077121735,1.0316322855514626
2023-12-24,0.981673002243042,1.0101929903030396,0.970550000667572,0.9892839789390564,36998972,,,,,-0.007722534838405681,-0.007752508022930143,0.03438495509952929,0.03695709664536066,0.9322692837033953,0.8989805738131206,1.0370293984764067
2023-12-25,1.041944980621338,1.0456520318984983,0.9791929721832277,0.9817020297050476,52549322,,,,,0.061397204813190775,0.05958615791769694,0.035449104025569445,0.038029337633794805,0.9538321409906659,0.9054456055164337,1.0534394724315155
