Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,0.7228479981422424,0.7430610060691833,0.6851570010185242,0.7430610060691833,98753784,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,0.7459189891815186,0.7460600137710571,0.7073850035667419,0.7234820127487183,91899680,1.0,0.16,0.5,1.0,0.03191679453850571,0.031418038361780525,,,,,
2021-10-14,0.7834370136260986,0.79612797498703,0.7341089844703674,0.7444679737091064,125451418,1.0,0.16,0.5,1.0,0.05029771997861032,0.0490736668155306,,,,,
2021-10-15,0.7412490248680115,0.7914100289344788,0.7252389788627625,0.7836199998855591,133455165,0.0,0.0,0.0,1.0,-0.053849879472533724,-0.055354032744814936,,,,,
2021-10-16,0.7498030066490173,0.7539070248603821,0.7329999804496765,0.741569995880127,70934313,0.0,0.0,0.0,1.0,0.011539956875530555,0.01147387944113635,,,,,
2021-10-17,0.7236850261688232,0.7622449994087219,0.7074630260467529,0.7500529885292053,73625546,0.0,0.0,0.0,1.0,-0.03483312316513543,-0.03545426323115581,,,,,
2021-10-18,0.7359110116958618,0.7687979936599731,0.7194589972496033,0.723484992980957,109778131,1.0,0.14,0.45,1.0,0.016894070051114207,0.01675295239969676,,,0.7432645814759391,,
2021-10-19,0.7328130006790161,0.7425789833068848,0.7243689894676208,0.7362160086631775,56302372,1.0,0.1,0.4,1.0,-0.004209763093103502,-0.004218649093158758,0.0367870448201113,,0.7446881532669067,,
2021-10-20,0.7758219838142395,0.7865530252456665,0.7272459864616394,0.7327650189399719,94689189,1.0,0.1,0.4,1.0,0.05869025671674999,0.05703253726142172,0.041213685635320914,,0.7489600096430097,,
2021-10-21,0.7565180063247681,0.8015499711036682,0.7515789866447449,0.7768290042877197,109427838,1.0,0.1,0.4,1.0,-0.02488196763201478,-0.02519675647236059,0.03755912091435948,,0.745114437171391,,
2021-10-22,0.7574689984321594,0.7802870273590088,0.7427390217781067,0.7561259865760803,67066084,1.0,0.1,0.4,1.0,0.0012570647353278286,0.0012562752909726072,0.03030220759321696,,0.7474315762519836,,
2021-10-23,0.7653549909591675,0.7655760049819946,0.7421990036964417,0.7569980025291443,50353346,1.0,0.1,0.4,1.0,0.01041097727211393,0.010357156278693255,0.030253627276515448,,0.7496532882962909,,
2021-10-24,0.7928910255432129,0.7928910255432129,0.7585499882698059,0.7653449773788452,99756022,1.0,0.1,0.4,1.0,0.03597812114550458,0.03534602502887056,0.026934030781075716,,0.7595398596354893,,
2021-10-25,0.8074470162391663,0.8206430077552795,0.7706969976425171,0.7953959703445435,121996898,1.0,0.1,0.4,1.0,0.018358122651194186,0.01819164668815816,0.026972484365829524,,0.7697592888559613,,
2021-10-26,0.8309749960899353,0.8707410097122192,0.8008099794387817,0.807220995426178,154672871,1.0,0.1,0.4,1.0,0.029138729077673675,0.028722267082072254,0.026280982831349123,,0.7837824310575213,,
2021-10-27,0.7664560079574585,0.8870300054550171,0.719323992729187,0.8308380246162415,230601040,0.0,0.0,0.0,1.0,-0.07764251443913961,-0.08082240219873027,0.04012513334991989,,0.7824444345065525,,
2021-10-28,0.9384080171585084,0.949081003665924,0.752435028553009,0.7667379975318909,416236090,0.0,0.0,0.0,1.0,0.22434687368331518,0.20240753747389256,0.08503273894050989,,0.8084287217685154,,
2021-10-29,1.153548002243042,1.1855499744415283,0.917123019695282,0.942907989025116,1192257023,1.0,0.2,0.33,1.0,0.2292606000276678,0.2064128504394339,0.10594494625009028,,0.8650114365986415,,
