Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-11-17,6.592850208282471,6.611518859863281,6.1711201667785645,6.263335227966309,265330504,0.5454545454545454,0.12727272727272726,0.35818181818181816,11.0,0.05211865612707167,0.050805898950407345,0.040793960492859646,0.0618679645690722,6.921902792794364,7.0225612163543705,0.9856664227681504
2021-11-18,5.97705078125,6.646452903747559,5.87665319442749,6.59312915802002,310318669,0.36363636363636365,0.10636363636363635,0.30272727272727273,11.0,-0.09340412834783562,-0.09805849414540273,0.049704755189679845,0.06455961406141184,6.720529896872384,7.023931948343913,0.9568045286169004
2021-11-19,6.349215030670166,6.398650169372559,5.847558975219727,5.972686767578125,210053164,0.3,0.156,0.406,10.0,0.06226553245751987,0.06040392212995164,0.060435494920497455,0.06493468165444004,6.601716177804129,7.028144152959188,0.9393256646599214
2021-11-20,6.712400913238525,6.728457927703857,6.268767833709717,6.346284866333008,184485633,1.0,0.09,0.2,1.0,0.05720169829088695,0.055625510151253686,0.06642968828356009,0.06523362922575562,6.532618045806885,7.052441644668579,0.9262916837809407
2021-11-21,7.102344036102295,7.2074689865112305,6.613532066345215,6.709708213806152,289484382,1.0,0.09,0.2,1.0,0.05809294288347777,0.05646817729367553,0.07056035494282392,0.06312908076669449,6.541374887738909,7.067344172795614,0.925577519334445
2021-11-22,6.502418041229248,7.278788089752197,6.405363082885742,7.130884170532227,324471225,0.3333333333333333,0.07333333333333333,0.27,9.0,-0.08446873198813398,-0.08825076142364602,0.07754721341911085,0.06517470663751898,6.500362873077393,7.066162347793579,0.9199283222111564
2021-11-23,6.860279083251953,6.9991559982299805,6.274227142333984,6.51381778717041,237572815,0.3333333333333333,0.07555555555555556,0.2577777777777778,9.0,0.05503507153087517,0.05357400953271596,0.0725887546544812,0.06585047166935783,6.585222584860666,7.079793612162272,0.9301432987464506
2021-11-24,6.658215045928955,6.988107204437256,6.467741966247559,6.872412204742432,257505639,0.7,0.16899999999999998,0.363,10.0,-0.02945420075056393,-0.029896686090944525,0.07197827591782618,0.06541670463415118,6.594560418810163,7.075312614440918,0.9320521619568405
2021-11-25,6.993936061859131,7.571209907531738,6.531110763549805,6.619340896606445,274706683,0.5555555555555556,0.14,0.28444444444444444,9.0,0.050422074627260116,0.04919205923427618,0.05827667733647709,0.06577994375174832,6.739829744611468,7.074562311172485,0.9526850493588286
2021-11-26,6.502437114715576,7.46745491027832,6.300940990447998,7.388115882873535,459366684,0.25,0.013750000000000002,0.2775,8.0,-0.07027501292496863,-0.0728664493890406,0.06517052202936646,0.06254633987305945,6.761718613760812,7.086208486557007,0.9542082520699506
2021-11-27,6.550918102264404,6.892491817474365,6.474997043609619,6.532759189605713,213415851,0.25,0.013750000000000002,0.2775,8.0,0.007455817979248325,0.007428160754790545,0.06115646654888487,0.06205290500280426,6.738649640764509,7.090263986587525,0.9504088498696021
2021-11-28,6.615668773651123,6.618945121765137,6.05470609664917,6.558855056762695,221460510,0.25,0.013750000000000002,0.2775,8.0,0.009884213231781569,0.009835683916886525,0.05584750312254357,0.0601931123990572,6.669124603271484,7.0783276398976644,0.9421893055190511
2021-11-29,6.661821842193604,6.738167762756348,6.4474778175354,6.621540069580078,195705104,0.2222222222222222,0.014444444444444446,0.13777777777777778,9.0,0.006976326977901293,0.006952104997238302,0.04398829582755976,0.052206415007307085,6.691896574837821,7.0282843271891275,0.952137998878335
2021-11-30,6.615837097167969,6.821157932281494,6.357865810394287,6.660202980041504,252448117,0.2727272727272727,0.02,0.19727272727272727,11.0,-0.0069027281297714405,-0.0069266621612529885,0.038042445682964526,0.04699217911296331,6.656976291111538,7.009224001566569,0.9497451200908541
2021-12-01,6.526936054229736,6.820795059204102,6.431623935699463,6.606863021850586,199463634,1.0,0.18,0.55,1.0,-0.013437610635287256,-0.013528712372030592,0.036751375092098026,0.04683493392728622,6.63822214944022,6.982421429951986,0.9507048831175846
2021-12-02,6.3648881912231445,6.531744956970215,6.269402980804443,6.531744956970215,163217306,-1.0,-0.08,0.05,1.0,-0.024827554868042223,-0.025140956821370727,0.029165956988781144,0.04630788112961516,6.548358167920794,6.9407821337382,0.9434611318643924
2021-12-03,6.142004013061523,6.697914123535156,6.004792213439941,6.3755598068237305,358961458,0.5,0.15,0.39,2.0,-0.03501776802127754,-0.035645590269944925,0.01765108406291641,0.046480016032924926,6.496867724827358,6.898308563232422,0.9418059028926714
2021-12-04,5.125843048095703,6.170993804931641,3.690073966979981,6.170993804931641,648212209,0.5,0.15,0.39,2.0,-0.165444529636396,-0.1808560667129735,0.06632111544817314,0.055470340474864335,6.293285574231829,6.811573171615601,0.9239107348147533
2021-12-05,4.729732036590576,5.240421772003174,4.542374134063721,5.131257057189941,299261782,0.5,0.15,0.39,2.0,-0.07727724157537086,-0.08042645967023433,0.06490040255700409,0.05679176913777532,6.023866040366037,6.716417074203491,0.8968868332347295
2021-12-06,4.805864810943604,4.813069820404053,4.167370796203613,4.743189811706543,318843918,0.0,0.0,0.0,2.0,0.01609663586944099,0.01596845867796158,0.06624687183514662,0.05708640057001063,5.758729321616037,6.627540032068889,0.8689090211075436
2021-12-07,4.703035831451416,4.904489040374756,4.595445156097412,4.808889865875244,200296226,0.0,0.0,0.75,1.0,-0.021396560980665336,-0.021628785909566413,0.06499884828973933,0.057058366452281455,5.485471997942243,6.536063989003499,0.8392622849426186
2021-12-08,4.916956901550293,5.067203998565674,4.496530055999756,4.690375804901123,254251570,0.0,-0.005000000000000001,0.2225,4.0,0.045485741075644404,0.044481601415397906,0.0733940122279583,0.05668248039863768,5.255474976130894,6.437930313746135,0.8163298948591464
2021-12-09,4.406105041503906,4.985160827636719,4.368533134460449,4.911577224731445,197956143,0.6,0.1,0.326,10.0,-0.10389594016683723,-0.10969873454407111,0.0773060074629419,0.059017291823138654,4.975648811885288,6.32070058186849,0.7871989421803011
2021-12-10,4.273550987243652,4.70072078704834,4.259487152099609,4.411664009094238,207402772,0.4444444444444444,0.11666666666666664,0.20666666666666667,9.0,-0.030084179340175266,-0.030545994075478727,0.07751553618054938,0.05809753127751371,4.708726951054165,6.218359279632568,0.7572297995834675
2021-12-11,4.4232587814331055,4.463301181793213,4.195984840393066,4.274172782897949,136749126,1.0,0.09,0.32,1.0,0.03503124091331156,0.034431610719096686,0.05804830822156055,0.05873418207464028,4.608357770102365,6.119579203923544,0.7530514135919238
2021-12-12,4.428638935089111,4.513648986816406,4.293575763702393,4.42365312576294,95875850,1.0,0.09,0.32,1.0,0.0012163325552168036,0.001215593422068126,0.05202117986862375,0.05878752924656097,4.56534446988787,6.027836799621582,0.7573769200543842
2021-12-13,3.9060120582580566,4.512969017028809,3.8210020065307617,4.4288740158081055,180149393,0.36363636363636365,0.09272727272727273,0.2781818181818182,11.0,-0.1180107216892674,-0.12557537915951236,0.06611762928874128,0.06195942429977906,4.436794076647077,5.918167606989543,0.7496905074819246
2021-12-14,3.850931882858277,4.04234790802002,3.835236072540283,3.9031050205230713,175206073,-0.09090909090909091,-0.02090909090909091,0.3109090909090909,11.0,-0.014101383861150563,-0.01420175305477949,0.06632644756922194,0.061968913150321076,4.315064941133772,5.811830464998881,0.7424622874188749
2021-12-15,4.395709037780762,4.4087982177734375,3.891980886459351,4.038808822631836,204466078,0.16666666666666666,0.008333333333333333,0.04833333333333334,6.0,0.14146631815209743,0.1323136798963144,0.0874049076984495,0.06781962631581612,4.240600960595267,5.732037361462911,0.7398069295753849
2021-12-16,4.252968788146973,4.475259780883789,4.229829788208008,4.394535064697266,122662679,0.5555555555555556,0.08888888888888889,0.17222222222222222,9.0,-0.03247263374507914,-0.03301156894342645,0.07800518399093813,0.06678246326259055,4.218724352972848,5.664927617708842,0.7447093127518362
2021-12-17,4.045607089996338,4.3488450050354,3.9440999031066895,4.250712871551514,139524950,-0.4444444444444444,-0.0044444444444444444,0.20666666666666667,9.0,-0.048756929213435996,-0.049985654157015114,0.07939762974669112,0.06599673902125222,4.1861609390803745,5.580019513765971,0.750205430062219
2021-12-18,4.085148811340332,4.178430080413818,3.962778091430664,4.0418620109558105,85699310,1.0,0.11,0.385,2.0,0.009773989530958094,0.009726533070686775,0.07773767181494758,0.06430330919917115,4.137859514781407,5.516956114768982,0.7500258165375447
2021-12-19,4.132400989532471,4.218548774719238,4.056841850280762,4.087967872619629,98414500,1.0,0.11,0.385,2.0,0.011566819319033694,0.011500435077072923,0.07811125853012484,0.06299307999952251,4.095539808273315,5.443062313397726,0.7524330188527191
2021-12-20,3.991941928863525,4.144808769226074,3.841008901596069,4.137392044067383,125053672,0.6,0.12,0.318,5.0,-0.03398969776281002,-0.034580779984676506,0.06144370963265934,0.061678635303861494,4.107815504074096,5.352380347251892,0.7674745136868306
2021-12-21,4.153398036956787,4.176517963409424,3.966541051864624,3.9921839237213135,91578449,0.2,0.028000000000000004,0.316,5.0,0.040445505212854505,0.03964899182585203,0.062280609835794906,0.06105809006318471,4.151024954659598,5.254082147280375,0.790057109557805
2021-12-22,4.4372429847717285,4.580336093902588,4.1529541015625,4.1529541015625,140631439,0.0,0.06249999999999999,0.20375,8.0,0.06834041555596149,0.06610643090809942,0.04270146995605972,0.06142646331470552,4.1569583756583075,5.185242978731791,0.80169017974834
2021-12-23,4.7576518058776855,4.824479103088379,4.339089870452881,4.4388628005981445,172266793,0.1111111111111111,0.0,0.3188888888888889,9.0,0.0722089870231526,0.06972099422951411,0.046418380168068964,0.062094648194148394,4.2290559496198386,5.115155402819315,0.8267697883213703
2021-12-24,4.712759017944336,4.878149032592773,4.62784481048584,4.763060092926025,178577797,0.42857142857142855,0.028571428571428574,0.13285714285714284,7.0,-0.009435912875735974,-0.009480713145320849,0.03870226688905179,0.06200582132791063,4.3243633678981235,5.050306868553162,0.8562575464126182
2021-12-25,5.014027118682861,5.151630878448486,4.681912899017334,4.714757919311523,245401708,0.0,0.0,0.0,1.0,0.06392605681542696,0.0619658930303075,0.04095576428520932,0.06247915486510081,4.457060268947056,4.984309903780619,0.8942181274816716
2021-12-26,5.506536960601807,5.524971008300781,4.910323143005371,5.017137050628662,310719224,0.0,0.0,0.0,1.0,0.09822640170488817,0.0936965164631934,0.0464296977014329,0.06417808334836453,4.653365407671247,4.951113231976827,0.9398624490382138
2021-12-27,5.469886779785156,5.940443992614746,5.448764801025391,5.488138198852539,368319496,0.3333333333333333,0.011111111111111115,0.23111111111111113,9.0,-0.006655758615419338,-0.006678006951445238,0.039545751905397296,0.06413144246893286,4.8645003863743375,4.915078854560852,0.9897095306742473
2021-12-28,5.089115142822266,5.482008934020996,4.970578193664551,5.482008934020996,264721008,0.2857142857142857,-0.032857142857142856,0.2814285714285714,7.0,-0.06961234341633782,-0.07215394465022888,0.059572473271176436,0.06517139632486957,4.998174258640835,4.864193733533224,1.0275442411316729
2021-12-29,4.904891014099121,5.266848087310791,4.857749938964844,5.0873308181762695,219340771,0.25,0.02125,0.1875,8.0,-0.0361996385526816,-0.03687109975281833,0.06157068357698766,0.06529844400439246,5.064981119973319,4.805629372596741,1.0539683207480557
2021-12-30,4.816831111907959,4.988289833068848,4.714677810668945,4.914755821228027,150627023,0.0,0.02857142857142857,0.19714285714285715,7.0,-0.017953488046530186,-0.01811660723459933,0.05719169309271293,0.06531102814973909,5.073435306549072,4.745662506421407,1.0690678698040899
2021-12-31,4.714737892150879,4.938823223114014,4.581118106842041,4.8162031173706055,163528393,0.16666666666666666,0.07833333333333332,0.2383333333333333,6.0,-0.02119510055162399,-0.021422941859764923,0.05775840965799433,0.06533922226178551,5.073718002864292,4.685255901018778,1.0829116082562418
2022-01-01,4.946453094482422,4.946453094482422,4.712863922119141,4.715385913848877,111568121,0.75,0.24000000000000002,0.42000000000000004,4.0,0.04914699557684932,0.04797744884087303,0.055455674596679154,0.06614617715701468,5.064064570835659,4.637974731127421,1.0918698061997985
2022-01-02,4.8854827880859375,4.946442127227783,4.798754215240479,4.946442127227783,120684888,0.75,0.24000000000000002,0.42000000000000004,4.0,-0.012326065815623455,-0.012402661834050555,0.036072407849047666,0.06595193448785236,4.975342546190534,4.5960906902949015,1.0825161820014693
2022-01-03,4.705297946929932,4.887074947357178,4.628584861755371,4.886137962341309,138983217,0.0,0.036,0.26799999999999996,10.0,-0.03688168579682982,-0.037579014706625724,0.03647363796236193,0.05763897916792307,4.866115570068359,4.582072520256043,1.0619900816839198
2022-01-04,4.747561931610107,4.939672946929932,4.600673198699951,4.707324981689453,187468379,-0.09090909090909091,0.06272727272727273,0.1890909090909091,11.0,0.008982212212034657,0.008942112090244193,0.03001372526368925,0.05577066920758816,4.817322254180908,4.5826668500900265,1.051204988659883
2022-01-05,4.430466175079346,5.232968807220459,4.2207207679748535,4.746508121490479,418685964,0.2222222222222222,0.09333333333333332,0.23555555555555557,9.0,-0.0667912838418141,-0.06912639880327046,0.03659473315428543,0.057085568103330216,4.749547277178083,4.570153562227885,1.0392533232215388
2022-01-06,4.393117904663086,4.4442548751831055,4.176915168762207,4.428981781005859,258814364,0.14285714285714285,0.03642857142857143,0.375,14.0,-0.008429873728940218,-0.008465606068932489,0.036618993077698565,0.05698564841625392,4.689016819000244,4.559822964668274,1.0283330855897317
2022-01-07,4.189620018005371,4.396216869354248,4.0469651222229,4.3918561935424805,264833881,-0.09090909090909091,0.051818181818181826,0.2972727272727273,11.0,-0.046321972474654416,-0.04742916185178675,0.0388490767200654,0.05685589409954236,4.6139999798366,4.535578401883443,1.0172903147083934
2022-01-08,3.9853570461273193,4.334633827209473,3.8252689838409424,4.189931869506836,236524097,-1.0,-0.29,0.54,1.0,-0.04875453406280483,-0.049983136243676944,0.027616674182581128,0.05405237197728686,4.4767005443573,4.521553468704224,0.990080195964203
2022-01-09,4.036942958831787,4.140450954437256,3.944426059722901,3.985132932662964,162053331,-1.0,-0.29,0.54,1.0,0.012943862270657913,0.012860806426565702,0.03176978247522492,0.05387984035038451,4.355480568749564,4.5136665344238285,0.9649539981591801
2022-01-10,3.846782922744751,4.122535228729248,3.6988000869750977,4.0371928215026855,216174209,0.3076923076923077,0.05538461538461538,0.24923076923076926,13.0,-0.0471049598734149,-0.04825051767188483,0.032593164597729464,0.054071734072535044,4.232835565294538,4.49445067246755,0.9417915277665336
2022-01-11,4.093125820159912,4.150359153747559,3.807673931121826,3.846812009811402,168114758,0.0,-0.05,0.1453846153846154,13.0,0.06403867916710793,0.062071742859378214,0.04619089681417814,0.055424170969453186,4.139344692230225,4.48326690196991,0.9232875897733037
2022-01-12,4.275362014770508,4.348234176635742,4.0939621925354,4.0939621925354,178023045,0.5416666666666666,0.12125000000000001,0.33166666666666667,24.0,0.044522500069024584,0.04355984325592502,0.04633566248770845,0.050904368024857725,4.117186955043247,4.495578567186992,0.9158302749048574
2022-01-13,3.9700369834899902,4.287731170654297,3.9700369834899902,4.274850845336914,202137726,0.2727272727272727,0.05909090909090909,0.24545454545454543,22.0,-0.071415012395601,-0.07409337022482394,0.053255098092505206,0.052743919833401536,4.056746823447091,4.499548737208048,0.9015897060744554
2022-01-14,4.1463398933410645,4.148192882537842,3.892591953277588,3.970062017440796,179130634,0.358974358974359,0.08205128205128205,0.3076923076923077,39.0,0.04440837971642497,0.04345058128482058,0.05493111499275552,0.04733373278783186,4.050563948495047,4.491236432393392,0.901881699943481
2022-01-15,4.097959995269775,4.156114101409912,4.054275035858154,4.145411968231201,117894575,0.4,0.1,0.39,5.0,-0.011668097482549933,-0.011736703925252924,0.051069402102025964,0.04701053400838888,4.0666500840868265,4.486069472630819,0.9065062654283802
2022-01-16,4.205318927764893,4.293274879455566,4.054740905761719,4.097477912902832,144065778,0.2,0.046,0.336,5.0,0.026198140689279503,0.025860847683586572,0.05167890269258658,0.046333095180387085,4.090703793934414,4.491393200556437,0.9107872794186931
2022-01-17,3.96263599395752,4.219576835632324,3.900131940841675,4.204861164093018,178953779,0.40625,0.0975,0.31125,32.0,-0.057708568119554604,-0.05944067658329556,0.05376196272416392,0.04760236549275706,4.107254232679095,4.48730943997701,0.915304435234165
2022-01-18,4.224123954772949,4.248814105987549,3.849589109420776,3.9627199172973633,324885686,0.3170731707317073,0.08317073170731708,0.3353658536585366,41.0,0.06598838783430083,0.06390243247071985,0.05409361091838587,0.049017826059677826,4.125968251909528,4.490366872151693,0.9188488088797181
2022-01-19,4.331744194030762,4.46854305267334,4.151157855987549,4.223996162414551,500706919,0.3617021276595745,0.06489361702127659,0.3302127659574468,47.0,0.025477528692359863,0.025158385752291984,0.05229635448350427,0.04874649218883985,4.1340228489467075,4.501693614323934,0.9183261241486236
2022-01-20,4.100618839263916,4.643682956695557,4.098844051361084,4.332153797149658,236076709,0.17391304347826086,0.03934782608695652,0.3517391304347826,46.0,-0.05335618734950731,-0.054832378352788286,0.047960256131777915,0.04932717832105611,4.152677399771554,4.499934307734171,0.9228306716909676
2022-01-21,3.396224975585937,4.321250915527344,3.308024883270264,4.101367950439453,421178503,0.45,0.07875,0.39875,40.0,-0.17177745391337607,-0.18847338524359522,0.08356209747618759,0.058526942206991846,4.045518125806535,4.465233707427979,0.9060036698810993
2022-01-22,2.760807037353516,3.449069023132324,2.4049129486083984,3.401467084884644,590470087,0.14285714285714285,0.044285714285714296,0.37214285714285716,14.0,-0.18709536111423097,-0.20714147165742075,0.10651241099603598,0.06692589996075567,3.854496274675642,4.398672215143839,0.8762863169038382
2022-01-23,2.7820611000061035,2.9364919662475586,2.623692989349365,2.762082099914551,323095121,0.1111111111111111,0.005555555555555554,0.3566666666666667,9.0,0.0076984962603403595,0.007669014053766571,0.10437050352947966,0.06707550051824872,3.6511737278529575,4.3343156178792315,0.8423875992767381
2022-01-24,2.5934081077575684,2.7856709957122803,2.2852489948272705,2.783271074295044,374183035,0.22580645161290322,0.1003225806451613,0.38451612903225807,31.0,-0.06781051366848889,-0.07021917344703403,0.10445717169502809,0.06600372799484223,3.4555697441101074,4.253628317515055,0.8123816859788142
2022-01-25,2.612431049346924,2.696204900741577,2.4924681186676025,2.593700885772705,251347358,0.40540540540540543,0.08351351351351351,0.3651351351351351,37.0,0.007335113024615314,0.0073083419161011345,0.09497823886133396,0.0625787852380068,3.225327900477818,4.157158120473226,0.7758492236784744
2022-01-26,2.834394931793213,3.102752923965454,2.5903759002685547,2.6116039752960205,483336852,0.23809523809523808,0.07809523809523809,0.27285714285714285,42.0,0.0849644940875196,0.08154726211366997,0.10601088336461928,0.06546877008681991,3.011420863015311,4.069308392206827,0.7400325983605747
2022-01-27,2.9029829502105717,3.1270060539245605,2.7912399768829346,2.832882881164551,563682060,0.33962264150943394,0.0949056603773585,0.38849056603773585,53.0,0.024198469185790605,0.023910325401367158,0.11079372053401951,0.0652757814144908,2.840330021721976,3.9964373191197713,0.7107155185778238
2022-01-28,2.943197011947632,2.9684650897979736,2.806791067123413,2.900567054748535,233236240,0.37735849056603776,0.0860377358490566,0.3109433962264151,53.0,0.013852668936323864,0.013757597705394819,0.09348201284637053,0.06544436928547645,2.7756117412022188,3.931047519048055,0.7060743294892458
2022-01-29,2.9789090156555176,3.019212007522583,2.896502017974853,2.943373918533325,170410510,0.0,0.009375000000000001,0.36375,16.0,0.012133745570859222,0.012060721787955194,0.04429722871021686,0.06565857438847121,2.806769166673933,3.8697834491729735,0.7253039358762513
2022-01-30,2.8792619705200195,3.1092770099639893,2.822896957397461,2.9807350635528564,174656983,0.4444444444444444,0.05722222222222222,0.41833333333333333,18.0,-0.033450852178367185,-0.03402313028506151,0.04748618814107629,0.06573459342752101,2.8206550053187778,3.808600918451945,0.7406013561707772
2022-01-31,2.9461441040039062,2.9468250274658203,2.7139360904693604,2.8793210983276367,198679473,0.20833333333333334,0.055,0.30312500000000003,48.0,0.023228915662650618,0.022963230913144405,0.0340868469768655,0.06504435730704278,2.871045861925398,3.741923952102661,0.7672646207339677
2022-02-01,2.922106981277466,2.97173810005188,2.8777170181274414,2.9461090564727783,160511352,0.3684210526315789,0.12280701754385964,0.3133333333333333,57.0,-0.008158841481573531,-0.008192306979497835,0.03539216223131612,0.06505976758182183,2.915285280772618,3.6764780918757123,0.792955977954777
