Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-11-07,14.268110275268556,14.769582748413086,13.935526847839355,14.478910446166992,321188865,0.23076923076923078,0.06692307692307692,0.29096153846153844,52.0,-0.014653614594709152,-0.014762039318102818,0.057795439204067635,0.04064668386163084,14.299054282052177,12.783767000834148,1.1185321416699128
2022-11-08,12.15372085571289,14.401227951049805,11.468146324157717,14.266921997070312,614450925,0.30434782608695654,0.03978260869565218,0.33956521739130435,46.0,-0.14818987089135516,-0.16039163014714392,0.08403058773847799,0.050379027560906335,14.0201815196446,12.748732757568359,1.0997313839935532
2022-11-09,9.790706634521484,12.28758716583252,9.455318450927734,12.155595779418944,480100026,0.1076923076923077,0.024923076923076923,0.29384615384615387,65.0,-0.19442722514732302,-0.21620173301890733,0.11210257162706003,0.06305877866948544,13.519594328744072,12.659557406107584,1.0679357812478945
2022-11-10,12.139562606811523,12.441241264343262,9.646347045898438,9.78463077545166,473780350,0.12903225806451613,0.013225806451612903,0.3645161290322581,62.0,0.23990668497900902,0.2150361227360312,0.1489560734938236,0.07494757083748971,13.323996135166713,12.658768812815348,1.0525507126473397
2022-11-11,11.652873992919922,12.338306427001951,11.275182723999023,12.137222290039062,273129690,0.0,0.03150943396226415,0.3260377358490566,53.0,-0.04009111610154059,-0.04091691163051297,0.13882824442281072,0.07505822973594774,12.840397562299456,12.655508454640707,1.0146093780681686
2022-11-12,10.92719268798828,11.672174453735352,10.887823104858398,11.653885841369627,145182906,-0.058823529411764705,-0.001764705882352941,0.18294117647058825,17.0,-0.06227487788613806,-0.06429841970944006,0.13644619209832443,0.07572628959155914,12.201780864170619,12.641207408905029,0.965238562225879
2022-11-13,10.176499366760254,11.07866382598877,10.088719367980955,10.92889404296875,179816283,0.5714285714285714,0.17142857142857143,0.35428571428571426,14.0,-0.06869955922468773,-0.07117334616427692,0.13664394034938537,0.07661443155899052,11.586952345711845,12.59255526860555,0.9201430606065499
2022-11-14,10.2996187210083,10.661215782165527,9.673236846923828,10.178837776184082,224029056,0.25,0.054615384615384614,0.34403846153846157,52.0,0.012098399440793495,0.01202579878749161,0.13817446558803964,0.07666643084340317,11.020024980817523,12.551678339640299,0.8779722267112631
2022-11-15,10.549885749816896,10.855158805847168,10.220294952392578,10.300506591796877,157748888,0.2549019607843137,0.043529411764705886,0.35803921568627456,51.0,0.02429866926026314,0.02400815328959985,0.13020350527152702,0.07675123252598832,10.790905679975237,12.512936846415203,0.8623799362550683
2022-11-16,10.162676811218262,10.61557960510254,9.99757480621338,10.549811363220217,129062999,0.2641509433962264,0.10245283018867923,0.30150943396226415,53.0,-0.036702666529384476,-0.03739315734175554,0.09919281626477379,0.07604815210523574,10.844044276646205,12.437399927775065,0.8718899721499993
2022-11-17,9.91233253479004,10.179409980773926,9.887608528137209,10.163251876831056,106279873,0.16071428571428573,0.05714285714285714,0.30946428571428575,56.0,-0.02463369455494968,-0.024942180648712266,0.03593155551393684,0.07607369467918464,10.525868552071708,12.350639533996581,0.852252915575588
2022-11-18,9.994872093200684,10.220590591430664,9.79725170135498,9.91330337524414,107668915,0.18181818181818182,0.056363636363636366,0.3502272727272727,44.0,0.00832695615496637,0.008292478320282003,0.03795804892526766,0.07543628698110696,10.289011137826103,12.291547203063965,0.837080228212549
2022-11-19,9.990427017211914,10.036067962646484,9.76476764678955,9.994075775146484,69832816,0.3333333333333333,0.09166666666666666,0.22166666666666668,18.0,-0.00044473565517599845,-0.00044483457940866706,0.03348732736628593,0.07526034932650585,10.155187470572335,12.245034090677898,0.8293310900868331
2022-11-20,9.349942207336426,10.032487869262695,9.337982177734377,9.990374565124512,93751244,0.0,0.04,0.39705882352941174,17.0,-0.06410985323970986,-0.06625717396464494,0.032081183064965324,0.07577972262181504,10.037107876368932,12.165267213185627,0.825062672317626
2022-11-21,9.026410102844238,9.35035800933838,8.812002182006836,9.350334167480469,140495277,0.13725490196078433,0.02509803921568627,0.33313725490196083,51.0,-0.03460257799650657,-0.0352154261513823,0.031114080981538325,0.0759382292047055,9.855220930916923,12.075576877593994,0.8161283747199772
2022-11-22,9.532085418701172,9.542303085327148,8.769023895263672,9.023360252380373,151987026,0.03389830508474576,0.03711864406779661,0.2916949152542373,59.0,0.05602175284475441,0.05450878435671269,0.03920103411197539,0.07644372988750929,9.709820883614677,11.98960386912028,0.8098533520880303
