Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,0.6722699999809265,0.6822270154953003,0.6497589945793152,0.6806970238685608,2235160,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,0.703249990940094,0.7129259705543518,0.6652230024337769,0.672336995601654,3019922,1.0,0.16,0.5,1.0,0.046082661668743974,0.04505238897225969,,,,,
2021-10-14,0.7148770093917847,0.7471510171890259,0.6969249844551086,0.7032269835472107,3360384,1.0,0.16,0.5,1.0,0.016533264986108076,0.016398078574037248,,,,,
2021-10-15,0.8100929856300354,0.8338279724121094,0.6964640021324158,0.7148740291595459,11793617,0.0,0.0,0.0,1.0,0.13319210855481312,0.12503852509082833,,,,,
2021-10-16,0.8004369735717773,0.878902018070221,0.7947760224342346,0.8101019859313965,11255597,0.0,0.0,0.0,1.0,-0.01191963420192843,-0.011991242641460113,,,,,
2021-10-17,0.7786120176315308,0.827826976776123,0.7572960257530212,0.8004189729690552,4803611,0.0,0.0,0.0,1.0,-0.027266301608804278,-0.02764492552960383,,,,,
2021-10-18,0.7668330073356628,0.7984139919281006,0.7534549832344055,0.7786110043525696,3160131,1.0,0.14,0.45,1.0,-0.015128215374453968,-0.015243814175470249,,,0.7494817120688302,,
2021-10-19,0.7796040177345276,0.784824013710022,0.7560520172119141,0.7668079733848572,2704031,1.0,0.1,0.4,1.0,0.01665422624834223,0.016517065399303837,0.0519807501053561,,0.7648151431764875,,
2021-10-20,0.8771589994430542,0.877377986907959,0.7756519913673401,0.7796099781990051,8460414,1.0,0.1,0.4,1.0,0.12513401610219277,0.1179021539856849,0.06356349380641713,,0.789659287248339,,
2021-10-21,0.9320729970932008,0.9531289935112,0.8438680171966553,0.8771010041236877,14034701,1.0,0.1,0.4,1.0,0.06260438265469981,0.06072285948949762,0.06400666416452434,,0.8206872854913984,,
2021-10-22,0.9028409719467164,0.9898499846458436,0.8844879865646362,0.932083010673523,11460299,1.0,0.1,0.4,1.0,-0.03136237745074533,-0.03186470757319577,0.055284403668170674,,0.8339369978223529,,
2021-10-23,0.8880339860916138,0.912056028842926,0.8734480142593384,0.9028509855270386,3359005,1.0,0.1,0.4,1.0,-0.01640043630626964,-0.01653641222119594,0.05568613014503107,,0.846450856753758,,
2021-10-24,0.9402009844779968,0.9452700018882751,0.877515971660614,0.8880029916763306,9164737,1.0,0.1,0.4,1.0,0.05874437150314349,0.057083650798230905,0.0540991967482501,,0.8695349948746818,,
2021-10-25,1.0332850217819214,1.0692620277404783,0.9401450157165528,0.9401450157165528,18619927,1.0,0.1,0.4,1.0,0.09900440314429715,0.09440468191418365,0.055699761996503706,,0.9075995683670044,,
2021-10-26,1.0778039693832395,1.1898070573806765,1.0153690576553345,1.0332059860229492,18347697,1.0,0.1,0.4,1.0,0.04308486686910862,0.042182540751684636,0.05452876693716427,,0.9501995614596775,,
2021-10-27,0.9337909817695618,1.1199500560760498,0.8970010280609131,1.0777970552444458,19270350,0.0,0.0,0.0,1.0,-0.13361705069251828,-0.1434282634203547,0.08055920537297799,,0.9582898446491787,,
2021-10-28,0.9416900277137756,0.9894289970397948,0.9163780212402344,0.933758020401001,13035231,0.0,0.0,0.0,1.0,0.008459115689085861,0.008423537867106246,0.07731594939396887,,0.9596637061664036,,
2021-10-29,0.9705020189285278,1.0116339921951294,0.937358021736145,0.9417399764060974,12790424,1.0,0.2,0.33,1.0,0.030596045797258276,0.03013732010786548,0.0764072556482869,,0.9693295700209481,,
2021-10-30,0.918753981590271,0.9775400161743164,0.908312976360321,0.97052401304245,8605379,1.0,0.2,0.33,1.0,-0.05332089612280111,-0.05479509868284692,0.07993571726883102,,0.9737181408064706,,
2021-10-31,1.0351489782333374,1.0777469873428345,0.8981829881668091,0.918819010257721,18890978,1.0,0.2,0.33,1.0,0.12668788269259879,0.11928225144176802,0.08958329031556937,,0.9872821399143764,,
2021-11-01,0.9949160218238832,1.0469199419021606,0.9407230019569396,1.0350730419158936,11149622,0.0,0.0,1.0,1.0,-0.03886682714802925,-0.039642302243424805,0.08359422392277847,,0.9818008542060852,,
2021-11-02,0.9897670149803162,1.0219589471817017,0.9848939776420592,0.9948409795761108,6228011,0.0,-0.02500000000000001,0.815,2.0,-0.005175318047575317,-0.005188756391208557,0.08097612136462451,,0.9692241464342389,,
2021-11-03,0.9897459745407104,1.01118004322052,0.9498440027236938,0.9897879958152772,6105067,0.0,0.0,0.35000000000000003,3.0,-2.125797211594005e-05,-2.125819806983151e-05,0.05675178168593953,,0.9772177168301174,,
2021-11-04,1.048450946807861,1.0556260347366333,0.9756029844284058,0.9897279739379884,8280228,0.0,0.0,0.0,3.0,0.05931317103299416,0.05762074625678312,0.05973552476966684,,0.9924692767007011,,
2021-11-05,1.0677130222320557,1.1492520570755005,1.028143048286438,1.048367977142334,8504152,0.5,0.119,0.373,10.0,0.01837193765034062,0.01820521254984589,0.05941233170367813,,1.0063565628869193,,
2021-11-06,1.0651960372924805,1.079725980758667,1.0135769844055176,1.067723035812378,2631064,0.0,0.0,0.0,1.0,-0.002357360908002648,-0.002360143857699417,0.05221606652146703,,1.0272768565586634,,
2021-11-07,1.1131130456924438,1.12772798538208,1.04818594455719,1.06535804271698,2635833,0.0,0.0,0.0,1.0,0.044984215789761084,0.044001780795294446,0.03275784957177737,,1.038414580481393,,
2021-11-08,1.131037950515747,1.1440629959106443,1.0695470571517944,1.1131360530853271,3547787,0.0,0.03,0.14625,8.0,0.01610340018264056,0.015975115811196098,0.024243026148017044,,1.0578605702945165,,
2021-11-09,1.209581971168518,1.3306690454483032,1.127619981765747,1.1310060024261477,9768313,0.2,0.05,0.209,10.0,0.06944419558773895,0.06713907014042231,0.027718243569682718,,1.089262706892831,,
2021-11-10,1.0845359563827517,1.2300209999084473,1.0130549669265747,1.2096660137176514,5915620,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.10337952926411886,-0.10912261600695482,0.05925783087088319,,1.1028041328702654,0.9390438954035442,1.1743903967304392
2021-11-11,1.1124980449676514,1.1499799489974976,1.0636039972305298,1.084483981132507,3155954,0.0,0.049,0.328,10.0,0.025782537149032336,0.02545577218709809,0.05640552599107115,0.06074490714737917,1.111953718321664,0.9537181635697682,1.1659143768003954
2021-11-12,1.0741300582885742,1.14615797996521,1.0395710468292236,1.1112420558929443,3007158,0.7,0.144,0.376,10.0,-0.034488138520902156,-0.03509689186629978,0.058433709215247515,0.06121971240477443,1.1128704377583094,0.9660808324813843,1.1519433988767742
2021-11-13,1.0980600118637085,1.1243350505828855,1.073032021522522,1.075292944908142,2334093,0.0,0.0,0.0,1.0,0.022278450724358523,0.02203391134938702,0.05893519037329482,0.061235594034875405,1.117565291268485,0.9788535992304485,1.1417083128131607
2021-11-14,1.065835952758789,1.1033600568771362,1.0456030368804932,1.0980000495910645,1704516,1.0,0.29,0.79,1.0,-0.029346355168900495,-0.029785573776232862,0.057233398129268524,0.05802128032437036,1.1108114208493913,0.9873783648014068,1.1250108979983684
2021-11-15,1.024467945098877,1.1073479652404783,1.0243020057678225,1.0659650564193726,2332937,0.4,0.062,0.28500000000000003,10.0,-0.03881273431697996,-0.03958602356066285,0.05749758978986256,0.05858392696693805,1.095587134361267,0.9948460638523102,1.101262973408027
2021-11-16,0.9265480041503906,1.025799036026001,0.8559759855270386,1.025799036026001,5759658,0.2857142857142857,0.041428571428571426,0.19428571428571426,7.0,-0.09558126383255017,-0.10046282211063441,0.05270849237969594,0.06155456305712833,1.0551537105015345,0.9997772634029388,1.0553887842079055
2021-11-17,0.9323940277099608,0.9588090181350708,0.8919860124588013,0.9264060258865356,3122883,0.5454545454545454,0.12727272727272726,0.35818181818181816,11.0,0.006309466464104796,0.006289645111655721,0.04413616686595913,0.06142614616849834,1.0334191492625646,1.0052959640820822,1.0279750304241608
2021-11-18,0.8629940152168274,1.008944034576416,0.8498489856719971,0.9322909712791444,4465871,0.36363636363636365,0.10636363636363635,0.30272727272727273,11.0,-0.07443206458924434,-0.07734774565306686,0.042959648575980065,0.06326229788167287,0.9977757164410183,1.0080756306648255,0.9897825977431728
2021-11-19,0.9502559900283812,0.9656670093536376,0.8596429824829102,0.8629410266876221,2532100,0.3,0.156,0.406,10.0,0.10111538814047183,0.09632365528312298,0.06606563902746698,0.062025975857683185,0.9800794209752764,1.0105121970176696,0.9698838112669896
2021-11-20,0.963595986366272,0.9751920104026794,0.9168819785118104,0.9501569867134094,1897796,1.0,0.09,0.2,1.0,0.014038318598225574,0.013940693999585725,0.06532503484142202,0.06109720719563304,0.9608702744756427,1.011562963326772,0.9498867686056693
2021-11-21,0.922164022922516,0.9674909710884094,0.9219139814376832,0.963994026184082,1859526,1.0,0.09,0.2,1.0,-0.042997235386996846,-0.043948998700541295,0.06594344236566341,0.06136135928843887,0.9403457130704608,1.0122070650259654,0.9290052851452275
2021-11-22,0.8727390170097351,0.923196017742157,0.8563889861106873,0.9222970008850098,2739086,0.3333333333333333,0.07333333333333333,0.27,9.0,-0.05359676227244636,-0.05508654522538252,0.06693670456311157,0.0621336817139156,0.918670151914869,1.011697232723236,0.9080484973177584
2021-11-23,0.90344500541687,0.9178540110588074,0.8614810109138489,0.8727350234985352,2923849,0.3333333333333333,0.07555555555555556,0.2577777777777778,9.0,0.035183471586205384,0.034578678240401665,0.05995201559306474,0.061546570844231964,0.9153697235243661,1.0104720334211985,0.9058832835038091
2021-11-24,0.8763769865036011,0.905322015285492,0.8475239872932434,0.9034140110015868,2990848,0.7,0.16899999999999998,0.363,10.0,-0.02996089275049907,-0.030418891545344134,0.06054458363682776,0.059018781571921614,0.9073672890663147,1.005241765578588,0.9026358833629047
2021-11-25,0.8700649738311768,0.9444850087165833,0.8559430241584778,0.8652459979057312,5062814,0.5555555555555556,0.14,0.28444444444444444,9.0,-0.007202394368668652,-0.007228456827795144,0.05260285712125177,0.05832792071619751,0.9083774260112217,0.998317132393519,0.9099086818567743
2021-11-26,0.850678026676178,1.036972999572754,0.8501570224761963,0.9196929931640624,27151402,0.25,0.013750000000000002,0.2775,8.0,-0.022282183214009654,-0.022534181474036893,0.03186128801344228,0.05246899027773346,0.8941520026751927,0.995546700557073,0.898151741324497
2021-11-27,1.0237970352172852,1.075767993927002,0.8466879725456238,0.8505820035934448,31216733,0.25,0.013750000000000002,0.2775,8.0,0.20350708859558586,0.18523986820751231,0.08310258343751656,0.0627354637668858,0.9027521525110517,0.9982836008071899,0.904304299681079
2021-11-28,1.001067042350769,1.0948259830474854,0.928525984287262,1.0235179662704468,21127275,0.25,0.013750000000000002,0.2775,8.0,-0.022201659200636437,-0.022451825710208116,0.08121019090906566,0.06267957400452717,0.9140240124293736,0.9993024349212647,0.9146620487334145
2021-11-29,0.964290976524353,1.006626009941101,0.9522410035133362,1.0007749795913696,7165741,0.2222222222222222,0.014444444444444446,0.13777777777777778,9.0,-0.03673686603452264,-0.037428660515125715,0.07903396752023789,0.062224728811341716,0.9271028637886047,1.0008203347524007,0.9263429524720505
2021-11-30,0.919741988182068,0.9746860265731812,0.9083790183067322,0.964040994644165,7711705,0.2727272727272727,0.02,0.19727272727272727,11.0,-0.046198698760881673,-0.04729990885062924,0.08154320738097375,0.05869466646704398,0.929431004183633,0.996973435084025,0.9322525269746034
2021-12-01,0.9206140041351318,0.9608089923858644,0.9072790145874025,0.9196320176124572,7177106,1.0,0.18,0.55,1.0,0.0009481093222540871,0.0009476601504974809,0.08028136538622706,0.058309870553006245,0.9357505781309945,0.9944967011610667,0.9409287904510024
2021-12-02,0.8953400254249573,0.921800971031189,0.882095992565155,0.9206079840660096,4916430,-1.0,-0.08,0.05,1.0,-0.027453393709688467,-0.027837280431887896,0.08126349912101792,0.05849105054093739,0.9393612997872489,0.9913491348425547,0.9475585006047719
2021-12-03,0.8587459921836853,0.9232479929924012,0.8364419937133789,0.8961139917373657,6529779,0.5,0.15,0.39,2.0,-0.0408716601538095,-0.04173038631005982,0.08262423732797264,0.05890363918952591,0.9405138662883213,0.9869824687639872,0.952918512793992
2021-12-04,0.7314389944076538,0.8612930178642273,0.5770559906959534,0.85869300365448,16075078,0.5,0.15,0.39,2.0,-0.14824755973801462,-0.16045935744723697,0.05204768125521071,0.06416496777689133,0.8987484318869454,0.9764154036839803,0.9204570395919603
2021-12-05,0.6873990297317505,0.7530739903450012,0.6557130217552185,0.7315890192985535,6494453,0.5,0.15,0.39,2.0,-0.06021003120235402,-0.06209886613326608,0.05094496651434821,0.06453532504818855,0.8539387157985142,0.9637382706006368,0.8860691142485277
2021-12-06,0.7044680118560791,0.7049930095672607,0.611037015914917,0.6874759793281555,7287789,0.0,0.0,0.0,2.0,0.02483125722622792,0.02452797194148064,0.05899003058182763,0.06489799727630345,0.8168211494173322,0.9517140030860901,0.8582632458581617
2021-12-07,0.6905840039253235,0.7252039909362793,0.6783319711685181,0.704666018486023,5977812,0.0,0.0,0.75,1.0,-0.01970850016904968,-0.019905302739553325,0.05970478794001721,0.06397820104087257,0.7840842945235116,0.9376297016938527,0.8362408881747695
