Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,4.491115093231201,4.557013034820557,4.291072845458984,4.557013034820557,1244864282,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,4.598976135253906,4.60823917388916,4.385753154754639,4.495059013366699,1045869306,1.0,0.16,0.5,1.0,0.02401653927445957,0.02373267812209421,,,,,
2021-10-14,4.614243984222412,4.724617004394531,4.5623297691345215,4.597120761871338,945682170,1.0,0.16,0.5,1.0,0.0033198365287152587,0.0033143380374605577,,,,,
2021-10-15,4.636977195739746,4.732799053192139,4.461491107940674,4.622058868408203,1378958593,0.0,0.0,0.0,1.0,0.004926746742276,0.004914650040864687,,,,,
2021-10-16,4.571556091308594,4.713057994842529,4.543292999267578,4.641434192657471,1043535853,0.0,0.0,0.0,1.0,-0.014108567212980594,-0.014209039177187884,,,,,
2021-10-17,4.413486957550049,4.598544120788574,4.257157802581787,4.567123889923096,974372493,0.0,0.0,0.0,1.0,-0.034576658494700485,-0.03518857798163241,,,,,
2021-10-18,4.421165943145752,4.561951160430908,4.368037223815918,4.416790962219238,992819464,1.0,0.14,0.45,1.0,0.0017398908549093317,0.001738378998205575,,,4.535360200064523,,
2021-10-19,4.464364051818848,4.515414237976074,4.388213157653809,4.423664093017578,821611900,1.0,0.1,0.4,1.0,0.00977075034699082,0.009723325234877728,0.01884576724780782,,4.531538622719901,,
2021-10-20,4.813766956329346,4.884088039398193,4.44968318939209,4.462703227996826,1022889764,1.0,0.1,0.4,1.0,0.07826487724901066,0.07535315403839744,0.03404232718461035,,4.562223025730678,,
2021-10-21,4.668499946594238,4.945849895477295,4.62140703201294,4.826745986938477,1170671175,1.0,0.1,0.4,1.0,-0.030177408057551314,-0.030642119116713294,0.03687674823829598,,4.569973877498081,,
2021-10-22,4.613112926483154,4.788103103637695,4.557051181793213,4.669332027435303,793571184,1.0,0.1,0.4,1.0,-0.011863986450613484,-0.011934925173483222,0.037178340892897566,,4.566564696175711,,
2021-10-23,4.749291896820068,4.771931171417236,4.588291168212891,4.613908767700195,707783545,1.0,0.1,0.4,1.0,0.02951997328206124,0.029092648251431596,0.03815283715195887,,4.591955525534494,,
2021-10-24,4.758906841278076,5.085226058959961,4.667086124420166,4.752592086791992,1399420545,1.0,0.1,0.4,1.0,0.0020245006343884153,0.0020224540946609188,0.033902717517077276,,4.641301223209926,,
2021-10-25,4.809630870819092,4.852622032165527,4.719770908355713,4.750301837921143,943363865,1.0,0.1,0.4,1.0,0.010658756565907757,0.01060235246454152,0.033674156968977485,,4.696796212877546,,
2021-10-26,4.71764087677002,4.931901931762695,4.673452854156494,4.814949035644531,1006046378,1.0,0.1,0.4,1.0,-0.019126206671533086,-0.019311478734347156,0.03573114042319549,,4.732978616441999,,
2021-10-27,4.152719020843506,4.772226810455322,3.913033962249756,4.717569828033447,1636856569,0.0,0.0,0.0,1.0,-0.11974668498151853,-0.12754555495749567,0.05093769813295141,,4.63854319708688,,
2021-10-28,4.410703182220459,4.493271827697754,4.151825904846191,4.151825904846191,1288661261,0.0,0.0,0.0,1.0,0.06212415530212079,0.06027082305079269,0.059044824163689946,,4.601715087890625,,
2021-10-29,4.494863033294678,4.541021823883057,4.384436130523682,4.406483173370361,869753013,1.0,0.2,0.33,1.0,0.019080823985950124,0.01890106805880467,0.05985701730221501,,4.584822246006557,,
2021-10-30,4.475024223327637,4.514848232269287,4.375160217285156,4.494072914123535,858662625,1.0,0.2,0.33,1.0,-0.004413662845806354,-0.004423431810874064,0.05811083826307276,,4.545641149793353,,
2021-10-31,4.6326680183410645,4.752803802490234,4.462453842163086,4.483276844024658,1123249454,1.0,0.2,0.33,1.0,0.03522747300263851,0.034621183247974925,0.060357227323204594,,4.5276070322309225,,
2021-11-01,4.632726192474365,4.714794158935547,4.474882125854492,4.638625144958496,1086177993,0.0,0.0,1.0,1.0,1.2557371491084268e-05,1.2557292647954926e-05,0.06006689910860852,,4.502334935324533,,
2021-11-02,4.700221061706543,4.786001205444336,4.587425231933594,4.641059875488281,865816916,0.0,-0.02500000000000001,0.815,2.0,0.014569147069779298,0.014464036728677515,0.06011535809765551,,4.499846390315464,,
2021-11-03,4.708118915557861,4.865108966827393,4.528767108917236,4.700160980224609,1229564816,0.0,0.0,0.35000000000000003,3.0,0.0016803154038143031,0.0016789052533302121,0.022982259404503533,,4.579189232417515,,
2021-11-04,4.547420024871826,4.752467155456543,4.444655895233154,4.709802150726318,913797706,0.0,0.0,0.0,3.0,-0.03413229223140679,-0.03472840262763552,0.021834276747671355,,4.598720209939139,,
2021-11-05,4.517483234405518,4.601058006286621,4.470051765441895,4.548705101013184,829894883,0.5,0.119,0.373,10.0,-0.006583247270445902,-0.006605012418916715,0.021119929901148835,,4.601951667240688,,
2021-11-06,4.452515125274658,4.54970121383667,4.3042497634887695,4.5122809410095215,814133162,0.0,0.0,0.0,1.0,-0.014381483175423204,-0.014485899016763797,0.021857685096058933,,4.598736081804548,,
2021-11-07,4.59434700012207,4.59434700012207,4.4301438331604,4.454193115234375,749479685,0.0,0.0,0.0,1.0,0.031854327465909105,0.031357501539698227,0.020996004161890673,,4.593261650630406,,
2021-11-08,4.857967853546143,4.888493061065674,4.592933177947998,4.602860927581787,1119782642,0.0,0.03,0.14625,8.0,0.05737939546513737,0.0557935785929828,0.030126938479059905,,4.625439030783517,,
2021-11-09,5.210270881652832,5.370697975158691,4.848958969116211,4.861443996429443,2415412572,0.2,0.05,0.209,10.0,0.07252065858145218,0.07001163371513158,0.03860907794102349,,4.698303290775844,,
2021-11-10,4.8516387939453125,5.366734027862549,4.580431938171387,5.207843780517578,2155257471,0.3333333333333333,0.05833333333333334,0.22999999999999998,12.0,-0.06883175478848658,-0.07131530351906681,0.05068601833588143,,4.71880613054548,4.619380744298299,1.0215235313456033
2021-11-11,4.937822818756104,5.0259552001953125,4.802492141723633,4.848085880279541,1194218418,0.0,0.049,0.328,10.0,0.017763899678258532,0.017607965569552117,0.0477460230643635,0.040459794542139285,4.774577958243234,4.6342710018157955,1.0302759498467966
2021-11-12,4.853143215179443,5.098467826843262,4.6753668785095215,4.931031227111816,1329124624,0.7,0.144,0.376,10.0,-0.017149178227904294,-0.017297928467272676,0.04859524602238188,0.040433893786228955,4.822529384068081,4.642743237813314,1.0387241199966604
2021-11-13,5.013327121734619,5.07310676574707,4.805187225341797,4.852396965026856,901572671,0.0,0.0,0.0,1.0,0.033006218743794724,0.03247321020049872,0.04784876174090903,0.04082034108176087,4.90264538356236,4.65604600906372,1.0529632598171486
2021-11-14,4.962156772613525,5.087699890136719,4.829779148101807,5.015522003173828,839409558,1.0,0.29,0.79,1.0,-0.01020686419987471,-0.010259311424622344,0.04834277230710521,0.040886742489712864,4.955189636775425,4.666885328292847,1.061776600066589
2021-11-15,4.800302982330322,5.0933990478515625,4.791759967803955,4.960471153259277,974844895,0.4,0.062,0.28500000000000003,10.0,-0.0326176293293442,-0.03316144217189741,0.046252628771863334,0.041294357035467785,4.946951798030308,4.674510224660238,1.0582823783190831
2021-11-16,4.33448600769043,4.816729068756104,4.130847930908203,4.816729068756104,1391841290,0.2857142857142857,0.041428571428571426,0.19428571428571426,7.0,-0.0970390778154091,-0.10207600204465367,0.04749736722717799,0.04499094059084143,4.821839673178537,4.671876859664917,1.032099050984913
2021-11-17,4.37005615234375,4.413959980010986,4.237239837646484,4.335413932800293,1022373854,0.5454545454545454,0.12727272727272726,0.35818181818181816,11.0,0.008206312026434182,0.008172823335581522,0.0443353835841297,0.04501781190656806,4.7530421529497415,4.670173199971517,1.017744299714351
2021-11-18,4.089756965637207,4.434869766235352,3.964057922363281,4.371501922607422,1188768352,0.36363636363636365,0.10636363636363635,0.30272727272727273,11.0,-0.06414086614338188,-0.06629031184694148,0.04539938356861679,0.046542466532143355,4.631889888218471,4.657686297098795,0.9944615400791608
2021-11-19,4.294000148773193,4.321108818054199,4.06075382232666,4.086999893188477,840424957,0.3,0.156,0.406,10.0,0.04994017611610424,0.048733187418768004,0.05381225463306198,0.045234067777619964,4.5520123073032925,4.640360736846924,0.9809608703818868
2021-11-20,4.340087890625,4.352337837219238,4.188591957092285,4.293589115142822,701017382,1.0,0.09,0.2,1.0,0.010733055485564913,0.010675865099991657,0.050996420053684606,0.045017380039646025,4.455835274287632,4.629413668314616,0.9625053178515852
2021-11-21,4.25616979598999,4.380354881286621,4.242074966430664,4.344274997711182,701128020,1.0,0.09,0.2,1.0,-0.019335574935309685,-0.019524952285469906,0.050803144107730805,0.0450938952616781,4.354979991912842,4.617515563964844,0.94314354366213
2021-11-22,4.135682106018066,4.28436803817749,4.062667846679688,4.2517170906066895,896008657,0.3333333333333333,0.07333333333333333,0.27,9.0,-0.028308948126421818,-0.028717372912726587,0.05066690030612004,0.04492401725704061,4.260034152439663,4.597061904271444,0.9266862707420526
2021-11-23,4.233565807342529,4.248456001281738,4.069557189941406,4.140658855438232,861000657,0.3333333333333333,0.07555555555555556,0.2577777777777778,9.0,0.023668091215721443,0.023392344403793043,0.037912015710689057,0.04520140123525285,4.245616980961391,4.579550536473592,0.9270815874063176
2021-11-24,4.124499797821045,4.261206150054932,4.033548831939697,4.236633777618408,851836581,0.7,0.16899999999999998,0.363,10.0,-0.02576220956157682,-0.026099867109311982,0.038383682505033566,0.0452919696036674,4.210537501743862,4.556712834040324,0.9240295921853129
2021-11-25,4.145474910736084,4.314907073974609,4.100615978240967,4.1254987716674805,763450972,0.5555555555555556,0.14,0.28444444444444444,9.0,0.005085492530783942,0.0050726050878403305,0.02864375013036891,0.04524733078855127,4.218497208186558,4.537640635172526,0.9296675403265305
