Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-12-19,4.555918216705322,4.671680927276611,4.447625160217285,4.551136016845703,42259634,IMMUTABLE,0.0009388726048769058,0.0009384321396650662,0.061801758074268576,0.09404121826106673,4.713624886104038,6.339704449971517,0.7435086167345255
2021-12-20,4.214853763580322,4.558757781982422,3.940176963806152,4.554082870483398,57440905,IMMUTABLE,-0.07486184714080435,-0.0778121981796025,0.05201949896011248,0.08936401453568023,4.640981878553118,6.191890541712443,0.7495258269325927
2021-12-21,4.533514976501465,4.533514976501465,4.11717414855957,4.21398401260376,45409491,IMMUTABLE,0.07560433428903934,0.07288267505212864,0.061005230141497495,0.08855334929615588,4.635491984231131,6.090884113311768,0.7610540437143035
2021-12-22,4.508644104003906,4.676486968994141,4.450613975524902,4.534231185913086,58096342,IMMUTABLE,-0.0054860020594332815,-0.005501105432147718,0.04773329185863492,0.08797672660538576,4.568233013153076,6.006398216883341,0.7605611296820552
2021-12-23,4.763744831085205,4.821028232574463,4.269278049468994,4.508111000061035,63918483,IMMUTABLE,0.05658036456121174,0.05503762196874928,0.054543915684774284,0.08295946279055774,4.5438049861363,5.890604909261068,0.771364750501708
2021-12-24,4.627089023590088,4.8983588218688965,4.627089023590088,4.763318061828613,59737858,IMMUTABLE,-0.028686634641592712,-0.02910613839012665,0.05165625587841609,0.08297868133934629,4.536487102508545,5.77654325167338,0.7853290289472672
2021-12-25,4.702663898468018,4.710516929626465,4.527972221374512,4.631049156188965,42960079,IMMUTABLE,0.016333136123517278,0.016201185297501128,0.05063653290854745,0.07978685294508255,4.558061259133475,5.634407075246175,0.8089691068220035
2021-12-26,4.685221195220947,4.889514923095703,4.515642166137695,4.700181007385254,40354904,IMMUTABLE,-0.0037091111811653477,-0.003716006990873357,0.05072407484249139,0.07631332666226108,4.576533113207136,5.532160647710165,0.827259619639105
2021-12-27,5.511521816253662,5.725627899169922,4.656865119934082,4.684720039367676,111621030,IMMUTABLE,0.17636320391352367,0.16242764865830098,0.06531922520098266,0.08279856082458248,4.761771406446185,5.451587247848511,0.8734651377588125
2021-12-28,4.879332065582275,5.5123610496521,4.714317798614502,5.507214069366455,87058597,IMMUTABLE,-0.11470330187336608,-0.12183243803815243,0.08625230845202637,0.08512470598274684,4.811173847743443,5.34942577679952,0.8993813632501496
2021-12-29,4.8662309646606445,5.120773792266846,4.619631767272949,4.879417896270752,71622612,IMMUTABLE,-0.002685019331650551,-0.0026886304614735404,0.08617185370329795,0.08475377223707296,4.86225768498012,5.239242283503215,0.9280459696032565
2021-12-30,5.134424209594727,5.283520221710205,4.81852912902832,4.866518020629883,64290283,IMMUTABLE,0.0551131351721168,0.05364799830850836,0.0860547551207668,0.08569898827093618,4.915211881910052,5.138330284754435,0.9565776447834852
2021-12-31,4.895249843597412,5.186328887939453,4.8555450439453125,5.13318395614624,47176534,IMMUTABLE,-0.04658250978763456,-0.04770239128594751,0.08775877126484437,0.08446723321791477,4.953520570482526,5.055162048339843,0.9798935272726427
2022-01-01,4.8282318115234375,5.041489124298096,4.807929039001465,4.8952507972717285,29070424,IMMUTABLE,-0.013690421166476008,-0.013784999182982054,0.08802592012963416,0.08246049266292571,4.9714588437761575,4.995572868982951,0.9951729209363525
2022-01-02,4.952561855316162,5.055379867553711,4.787248134613037,4.828329086303711,29844873,IMMUTABLE,0.025750636805794702,0.02542467315965345,0.08830182344326529,0.08214041608328246,5.009650366646903,4.953215535481771,1.0113935746912015
2022-01-03,4.553574085235596,4.966578006744385,4.425858974456787,4.952876091003418,41152450,IMMUTABLE,-0.08056189538597813,-0.08399255138070864,0.06149190316838506,0.08263981821936693,4.872800690787179,4.910853974024454,0.9922511881968891
2022-01-04,4.733582973480225,4.893770217895508,4.4485931396484375,4.553260803222656,40442918,IMMUTABLE,0.039531340629393785,0.03876997757706356,0.04903021927933612,0.08247617357848788,4.8519793919154575,4.885769573847453,0.9930839591549984
2022-01-05,4.407485008239746,4.99502420425415,4.207959175109863,4.733957767486572,64806973,IMMUTABLE,-0.06889030298347654,-0.07137818156071853,0.05513950507805569,0.08298376027436066,4.786444255283901,4.858602905273438,0.9851482717570483
2022-01-06,4.131346225738525,4.418416976928711,4.049643039703369,4.409739017486572,72189574,IMMUTABLE,-0.06265223409381593,-0.06470091735652703,0.048650557636664524,0.08367295050328481,4.6431474004473,4.822424713770548,0.9628242380204884
2022-01-07,3.744093894958496,4.156974792480469,3.743072032928467,4.132796764373779,47789178,IMMUTABLE,-0.09373514336983546,-0.09842367942468466,0.05491727302749867,0.07474384245236071,4.478696550641741,4.733346350987753,0.9462008943645396
2022-01-08,3.42658805847168,3.904237985610962,3.3828799724578857,3.744131088256836,33243173,IMMUTABLE,-0.08480178259267068,-0.08861460612147108,0.056607416309665724,0.06761584403683003,4.278461728777204,4.672859954833984,0.9155981069689917
2022-01-09,3.746815919876098,3.912743091583252,3.412753105163574,3.423820972442627,35223525,IMMUTABLE,0.09345385437059095,0.0893413603087982,0.07330362657601397,0.06861540920058648,4.106212309428623,4.63802772363027,0.8853358699233077
2022-01-10,3.789068937301636,4.294611930847168,3.4333510398864746,3.746854066848755,127739636,IMMUTABLE,0.011277046518723965,0.011213934663288565,0.07257859662024989,0.06818167324319586,3.996997288295201,4.598525317509969,0.8691911019986541
2022-01-11,3.602504014968872,3.887005090713501,3.325716972351074,3.7888200283050537,94771012,IMMUTABLE,-0.04923766904743232,-0.050491162547048135,0.06686635554466759,0.06698147757268938,3.8354145799364363,4.541123922665914,0.8445958853474353
2022-01-12,3.698764085769653,3.807742118835449,3.5292580127716064,3.6029229164123535,65994091,IMMUTABLE,0.026720322975576805,0.02636956959027813,0.0691472247059153,0.06420483472820121,3.73416873386928,4.506970898310343,0.8285318050909124
2022-01-13,3.499640941619873,3.770044088363648,3.49920392036438,3.698509931564331,53630324,IMMUTABLE,-0.05383504855469734,-0.05533835785213311,0.06833810545435004,0.06463642277507761,3.64392512185233,4.47122745513916,0.8149719866440832
2022-01-14,3.5664401054382324,3.635853052139282,3.4908900260925293,3.4993929862976074,44511710,IMMUTABLE,0.01908743352037723,0.0189075538181651,0.06094688274062184,0.06239300634311794,3.6185460090637207,4.424126895268758,0.8179118941939617
2022-01-15,3.614968061447144,3.680562019348145,3.537182092666626,3.561161994934082,41196041,IMMUTABLE,0.013606833305545907,0.013515091621588059,0.04923694741346811,0.06255466890857092,3.6454574380602156,4.380134463310242,0.8322706685367824
2022-01-16,4.150942802429199,4.375718116760254,3.610980033874512,3.615542888641357,167155128,IMMUTABLE,0.1482654153153138,0.13825246918508866,0.06401546588028975,0.06759346755643285,3.7031898498535156,4.362555416425069,0.8488579505284827
2022-01-17,3.7705540657043457,4.258887767791748,3.694129943847656,4.15130615234375,73945405,IMMUTABLE,-0.09163911786552292,-0.09611353205742816,0.07658908473452788,0.06954956766760657,3.70054486819676,4.336519058545431,0.8533445416098342
2022-01-18,3.7561960220336914,3.8391830921173096,3.5134520530700684,3.770117998123169,58184044,IMMUTABLE,-0.003807940005754129,-0.003815208667584017,0.07350126455379906,0.06953797944147891,3.7225008692060197,4.309861652056376,0.8637170215034381
2022-01-19,3.5627760887146,3.794663906097412,3.5141050815582275,3.75598406791687,42202068,IMMUTABLE,-0.05149356747744205,-0.05286670784560684,0.07589799901359442,0.0688002591549406,3.7030740124838695,4.288125729560852,0.8635647007633571
2022-01-20,3.358529090881348,3.749530076980591,3.357162952423096,3.5589439868927,43807140,IMMUTABLE,-0.057328047777187585,-0.05903693362388838,0.07631570944972646,0.06781974552968215,3.6829151766640797,4.248959533373514,0.8667804783115888
2022-01-21,2.707830905914306,3.41302490234375,2.6630539894104004,3.359589099884033,93271377,IMMUTABLE,-0.193744989952219,-0.21535519687871008,0.10829764608542648,0.0774749469895014,3.5602567195892334,4.188932426770529,0.8499198260722542
2022-01-22,2.4376440048217773,2.89803409576416,2.0651350021362305,2.710045099258423,116493092,IMMUTABLE,-0.09977982764817417,-0.10511590962984699,0.1079284180735676,0.07785714031421034,3.3920675686427524,4.111395732561747,0.8250403972981719
2022-01-23,2.495656013488769,2.592111110687256,2.261950969696045,2.4380431175231934,57218428,IMMUTABLE,0.023798392444606797,0.023519624855122653,0.07803082456620149,0.0782909271947491,3.1555980273655484,4.04034796555837,0.7810213511967773
2022-01-24,2.3204150199890137,2.502634048461914,2.011852979660034,2.496553897857666,75532013,IMMUTABLE,-0.0702184085276959,-0.07280556829515984,0.07735878857386191,0.07853515150251376,2.9484353065490723,3.9609396696090697,0.7443777367202545
2022-01-25,2.351845026016236,2.453356981277466,2.1980059146881104,2.3202900886535645,44205933,IMMUTABLE,0.013544993355270929,0.013454079960319425,0.08002658261148923,0.07874692864909481,2.747813735689436,3.883160463968913,0.7076230202655447
2022-01-26,3.003010034561157,3.267595052719116,2.31287693977356,2.3519439697265625,135312143,IMMUTABLE,0.27687411429822073,0.24441499294151728,0.142894180842734,0.08644916467808361,2.667847156524658,3.7995434045791625,0.7021494091393724
2022-01-27,2.654993057250977,3.0691609382629395,2.5025439262390137,2.996798038482666,96107916,IMMUTABLE,-0.11588938208827437,-0.12317309078871748,0.1474669248954478,0.08650382085273864,2.5673420088631764,3.7253987709681193,0.6891455564087173
2022-01-28,2.827356100082397,2.875101089477539,2.499094009399414,2.653263092041016,62152930,IMMUTABLE,0.06492033655631757,0.06289999500805717,0.12628299271928523,0.08778327672220992,2.5844170366014754,3.6574362754821776,0.7066198402214838
2022-01-29,2.818526029586792,2.929018974304199,2.6772499084472656,2.8275389671325684,64775834,IMMUTABLE,-0.003123083963618045,-0.0031279709680091844,0.11683336401129531,0.08678952483939825,2.638828754425049,3.580239669481913,0.7370536606581164
2022-01-30,2.578268051147461,2.841820001602173,2.504322052001953,2.8200809955596924,47128432,IMMUTABLE,-0.08524241958998469,-0.08909618825187626,0.12392523134787976,0.08757078963954942,2.650630474090576,3.503006943066915,0.7566729147758767
2022-01-31,2.701512098312378,2.739665031433105,2.472935914993286,2.578068971633911,45839082,IMMUTABLE,0.047801099311635564,0.04669377715313794,0.11963313626395919,0.08844325412271348,2.705072913851057,3.4321162859598795,0.7881647031940567
2022-02-01,2.8778090476989746,2.9924309253692627,2.681135892868042,2.7018849849700928,40496499,IMMUTABLE,0.06525861923651144,0.06321760464561146,0.12053499697182808,0.08936741663768037,2.780210631234305,3.3629578590393066,0.8267158697101621
2022-02-02,2.982283115386963,3.150949001312256,2.766156911849976,2.877964973449707,62623827,IMMUTABLE,0.036303335612737575,0.03565989597419245,0.07584796683220238,0.08899430488469844,2.777249642780849,3.3105814933776854,0.8389008542264597
2022-02-03,3.3805339336395264,4.245132923126221,2.993035078048706,2.993035078048706,383829826,IMMUTABLE,0.13353890386791423,0.12534451227140364,0.06674066757861462,0.09211697784487742,2.8808983394077847,3.2654798587163287,0.8822281759656223
2022-02-04,2.9779129028320312,3.444257974624634,2.781493902206421,3.3823208808898926,238636448,IMMUTABLE,-0.11909983414188896,-0.1268109785838403,0.08832145263163012,0.0939038854685389,2.9024064540863037,3.2178274552027384,0.9019770309292231
2022-02-05,2.8746559619903564,3.147722005844116,2.815762996673584,2.978967905044556,120711970,IMMUTABLE,-0.03467426489991576,-0.03528968527359605,0.08978550195065825,0.09349891094002613,2.9104250158582414,3.175937779744466,0.9163986254454936
2022-02-06,2.8258490562438965,2.977468967437744,2.7281529903411865,2.875164031982422,70642462,IMMUTABLE,-0.016978346762812957,-0.017124131369350003,0.08121805759276755,0.09207768476045221,2.945793730872018,3.1453296184539794,0.9365612155841273
2022-02-07,2.8593790531158447,3.0659449100494385,2.7675158977508545,2.8254098892211914,97733827,IMMUTABLE,0.01186545926714011,0.011795616639050883,0.07987211022507293,0.09091578433162688,2.968346152986799,3.126422651608785,0.9494385384712322
2022-02-08,2.783145904541016,3.341028928756714,2.6152029037475586,2.859648942947388,198898146,IMMUTABLE,-0.026660735480928288,-0.02702257872250794,0.07671596470258492,0.08917203162245091,2.954822846821376,3.094300317764282,0.9549243910999298
2022-02-09,2.8164350986480717,2.891256093978882,2.6513121128082275,2.782454013824463,74650141,IMMUTABLE,0.011960994949183457,0.011890027582158456,0.07513755248138382,0.08917763983318663,2.9311302730015347,3.0618791898091633,0.9572978198346951
2022-02-10,2.5991969108581543,2.8573250770568848,2.565524101257324,2.81677508354187,96186010,IMMUTABLE,-0.07713232514897816,-0.08026941894865526,0.050340389585688795,0.08980865568773647,2.8195106983184814,3.0284356196721394,0.9310122625699812
2022-02-11,2.303642988204956,2.691788911819458,2.2358028888702397,2.599478006362915,98301862,IMMUTABLE,-0.11370970834049576,-0.12071073908373726,0.04855884090612893,0.09169968915663321,2.723186424800328,2.9819315830866495,0.9132290090913185
2022-02-12,2.2957539558410645,2.376384019851685,2.214194059371948,2.3032400608062744,66887014,IMMUTABLE,-0.003424589836309222,-0.003430467166215228,0.05017651914239082,0.0914168851553868,2.6404861382075717,2.9418020168940227,0.8975743857145824
2022-02-13,2.2883400917053223,2.4571828842163086,2.251899003982544,2.2960240840911865,85607016,IMMUTABLE,-0.0032293809695412845,-0.0032346066738240566,0.051134062738297396,0.09123078796155377,2.5636991432734897,2.8991986831029255,0.8842785277929415
2022-02-14,2.294114112854004,2.345690965652466,2.183850049972534,2.287652969360352,66474307,IMMUTABLE,0.002523235584435568,0.002520057570324575,0.04997322792010917,0.09113518633504981,2.4829470089503696,2.855170218149821,0.8696318675386521
2022-02-15,2.478430986404419,2.4855170249938965,2.2786641120910645,2.293323040008545,70081793,IMMUTABLE,0.08034337634631195,0.07727893166497965,0.06485292955239885,0.08822951011629625,2.439416306359427,2.7994198242823285,0.871400668524167
2022-02-16,2.399029016494751,2.492115020751953,2.332573890686035,2.479207992553711,63214940,IMMUTABLE,-0.032037192217670096,-0.032561614156162044,0.0637695383349297,0.08702392122817326,2.37978686605181,2.7537023226420083,0.8642135522363037
2022-02-17,2.1252529621124268,2.413923978805542,2.1116180419921875,2.3969130516052246,67113964,IMMUTABLE,-0.11411952606656739,-0.1211732427445962,0.07132721089131974,0.08911314023835205,2.312080587659563,2.6993375539779665,0.8565362950818398
2022-02-18,2.050848960876465,2.1977460384368896,2.035249948501587,2.1259100437164307,60672029,IMMUTABLE,-0.035009480077142,-0.03563700160554287,0.0592785011547544,0.08894259783545483,2.275967155184065,2.6489399830500284,0.8591992154399372
2022-02-19,1.976001024246216,2.09985899925232,1.9087320566177368,2.050506114959717,48736430,IMMUTABLE,-0.036496074580870785,-0.037178717011335155,0.05940064392810618,0.08868747072219327,2.2302881649562294,2.6028557141621906,0.8568620046133123
2022-02-20,1.8131070137023928,1.9761309623718264,1.7763110399246216,1.9761309623718264,57594630,IMMUTABLE,-0.08243619742351216,-0.08603316187827484,0.0632907402953212,0.08160839968255085,2.162397725241525,2.5730315844217935,0.8404085431106182
2022-02-21,1.567522048950195,1.957082986831665,1.5566320419311523,1.8132150173187256,101630001,IMMUTABLE,-0.13544979027504245,-0.14554589604857066,0.07329367379877214,0.08348789907132599,2.0585988589695523,2.5440275192260744,0.8091889114453464
2022-02-22,1.6576149463653564,1.6772149801254272,1.5672930479049685,1.5672930479049685,103046463,IMMUTABLE,0.05747472418362376,0.055883730171444185,0.06706866177405542,0.0842050482822186,1.9413394246782576,2.516092816988627,0.7715690818599211
2022-02-23,1.56174898147583,1.7205990552902222,1.560183048248291,1.6573339700698853,51783314,IMMUTABLE,-0.057833675486415714,-0.05957345469054729,0.0661681384740919,0.08391861229155226,1.821727991104126,2.4908039490381877,0.7313815251527835
2022-02-24,1.502588987350464,1.558717966079712,1.324046969413757,1.558717966079712,123270897,IMMUTABLE,-0.037880603622651776,-0.03861672335940319,0.06086751706751817,0.08388684318402129,1.7327759947095598,2.4624954144159954,0.7036666889065069
2022-02-25,1.535295009613037,1.5773040056228638,1.4537169933319092,1.5030759572982788,59256442,IMMUTABLE,0.02176644613923595,0.021532939382854905,0.06660705145009421,0.06860312381052708,1.6591254302433558,2.413571580251058,0.6874150507153282
2022-02-26,1.4961309432983398,1.6142029762268066,1.4887919425964355,1.5348600149154663,43054570,IMMUTABLE,-0.025509147147275812,-0.025840146581680035,0.06686310507943413,0.06592025279096263,1.5905725615365165,2.3749428431193036,0.6697308805324437
2022-02-27,1.4095120429992676,1.5859489440917969,1.380229949951172,1.4957979917526243,68386794,IMMUTABLE,-0.057895266913010945,-0.05963882896498485,0.064520705180084,0.0644427605783471,1.5329161371503557,2.327681374549866,0.6585592658474555
2022-02-28,1.5579129457473757,1.5579129457473757,1.3852180242538452,1.409657001495361,60151828,IMMUTABLE,0.10528530315521767,0.10010349454431489,0.06173426638956915,0.068198374650489,1.5315434081213815,2.285660938421885,0.670065880015792
2022-03-01,1.583644986152649,1.63134503364563,1.5066720247268677,1.5581419467926023,80857215,IMMUTABLE,0.016516995044886018,0.016382073124942095,0.05732915008040279,0.06721244982403027,1.5209762709481376,2.2525068362553915,0.6752371386701922
2022-03-02,1.465296983718872,1.5835829973220823,1.4542659521102903,1.5835829973220823,54971588,IMMUTABLE,-0.07473139716831034,-0.0776712021825776,0.06044386980147696,0.06703161927850369,1.507197414125715,2.211299665768941,0.6815889485523949
2022-03-03,1.4583179950714111,1.4916809797286987,1.4064619541168213,1.4652869701385498,42136718,IMMUTABLE,-0.004762849255137702,-0.004774227765447307,0.05902696460719274,0.06523252375972531,1.500872986657279,2.1639832973480226,0.69356957999473
2022-03-04,1.3197699785232544,1.4800809621810913,1.283622980117798,1.458539962768555,52956632,IMMUTABLE,-0.09500535343896122,-0.09982625070187408,0.06741135146048276,0.06574381082150489,1.4700836965015955,2.108566192785899,0.6971958962119554
2022-03-05,1.2811390161514282,1.3260300159454346,1.2527120113372805,1.320057034492493,34097612,IMMUTABLE,-0.029270981307706334,-0.029707924106594587,0.06746763717547201,0.0590990516446708,1.439370564052037,2.0385863622029623,0.7060630791705124
2022-03-06,1.1509970426559448,1.281798005104065,1.1509970426559448,1.281008005142212,40604344,IMMUTABLE,-0.10158302249386875,-0.10712097824521759,0.0739400025252806,0.058114884850156284,1.4024398497172765,1.9776891668637593,0.7091305717881242
2022-03-07,1.5968120098114014,1.7030450105667114,1.1037869453430176,1.151265025138855,496791528,IMMUTABLE,0.3873293767347403,0.32738058735410064,0.1504093785664577,0.08758733578970969,1.4079968588692802,1.9350943684577941,0.7276114704376959
2022-03-08,1.5047030448913574,1.825819969177246,1.4672340154647827,1.589607000350952,404483177,IMMUTABLE,-0.05768303617087833,-0.05941358135360651,0.15204870722001806,0.08788595531195233,1.3967194386890955,1.8910561680793763,0.7385922545641007
2022-03-09,1.5925960540771484,1.7440710067749023,1.435263991355896,1.508505940437317,231722033,IMMUTABLE,0.05841219600385483,0.056769856809527,0.15015821073302252,0.08884316053704207,1.4149050201688493,1.8488300681114196,0.7652974951960703
2022-03-10,1.5171159505844116,1.6857960224151611,1.4691669940948486,1.593976974487305,188418211,IMMUTABLE,-0.047394380577236106,-0.048554291595652735,0.15187050468857352,0.08899280748466973,1.423304728099278,1.8066290696461995,0.7878234398043924
2022-03-11,1.7070879936218262,1.841568946838379,1.4964879751205444,1.515395998954773,311581781,IMMUTABLE,0.12521919828490047,0.11797785959687856,0.14894331572714703,0.09235716312110748,1.4786358731133598,1.7696508328119913,0.8355523280057422
