Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-12,283.8270874023437,290.7943420410156,271.14013671875,290.7943420410156,257105772,1.0,0.16,0.5,1.0,,,,,,,
2021-10-13,297.6791687011719,300.6756896972656,282.3101501464844,283.9402770996094,292932122,1.0,0.16,0.5,1.0,0.04880464872329804,0.047651085878675996,,,,,
2021-10-14,303.5018005371094,309.2618103027344,293.6589050292969,297.3920288085937,262447342,1.0,0.16,0.5,1.0,0.019560091696515736,0.01937125161659379,,,,,
2021-10-15,300.9591369628906,304.6830749511719,292.99859619140625,303.6871032714844,236993017,0.0,0.0,0.0,1.0,-0.008377754496740941,-0.008413045124313035,,,,,
2021-10-16,304.5487365722656,316.04669189453125,299.4462280273437,301.1505126953125,219691489,0.0,0.0,0.0,1.0,0.011927199305524327,0.011856630832517633,,,,,
2021-10-17,304.64013671875,320.20587158203125,293.3275451660156,304.63507080078125,241207929,0.0,0.0,0.0,1.0,0.00030011664968010443,0.00030007162368687174,,,,,
2021-10-18,294.1112976074219,308.1034851074219,290.3531188964844,304.4458312988281,180842395,1.0,0.14,0.45,1.0,-0.03456156245441999,-0.035172941398584796,,,298.4667663574219,,
2021-10-19,303.5452575683594,304.241455078125,292.90289306640625,294.1902770996094,185299776,1.0,0.1,0.4,1.0,0.032076156331573236,0.03157245923159698,0.02722382050130877,,301.2836478097098,,
2021-10-20,315.6494140625,317.4322509765625,296.8340759277344,303.6297607421875,222799742,1.0,0.1,0.4,1.0,0.03987595323051529,0.03910143029947541,0.025359879902813628,,303.85082571847096,,
2021-10-21,315.0221862792969,337.805908203125,311.4303283691406,316.41082763671875,344611937,1.0,0.1,0.4,1.0,-0.001987102637481586,-0.0019890795452407357,0.02509980515590675,,305.49659511021207,,
2021-10-22,309.9977722167969,326.5882263183594,306.7107238769531,315.0122985839844,206973162,1.0,0.1,0.4,1.0,-0.015949397475279348,-0.01607795792211992,0.0259516165372702,,306.78782871791293,,
2021-10-23,324.2742919921875,324.435546875,307.6238708496094,310.1883239746094,167962493,1.0,0.1,0.4,1.0,0.04605362055765472,0.04502462681227247,0.03024890847321902,,309.6057652064732,,
2021-10-24,308.27215576171875,325.3688659667969,300.3594970703125,324.2757568359375,191687526,1.0,0.1,0.4,1.0,-0.04934753270806391,-0.050606722456285495,0.037845135933613605,,310.1246250697545,,
2021-10-25,312.8329772949219,316.5720520019531,306.5135498046875,307.87603759765625,205516295,1.0,0.1,0.4,1.0,0.014794789110724738,0.014686413836945229,0.03427367543868222,,312.7991507393973,,
2021-10-26,329.03289794921875,345.3861999511719,312.0199890136719,312.8133544921875,446595536,1.0,0.1,0.4,1.0,0.051784568220327065,0.05048831028407853,0.03700388004183882,,316.4402422223772,,
2021-10-27,324.77203369140625,454.2745361328125,324.5719299316406,329.0352478027344,2820519212,0.0,0.0,0.0,1.0,-0.012949660305609068,-0.01303423811937111,0.035752391115910456,,317.7434735979353,,
2021-10-28,339.3370361328125,347.0443115234375,318.55889892578125,324.979736328125,721249411,0.0,0.0,0.0,1.0,0.04484684926795679,0.0438703189519915,0.03854930913204278,,321.21702357700894,,
